title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
धर्मोपदेशमालाप्रकरण,LDI00033988,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,988,जयसिंहसूरि,,Prakrit,,,,,,,,,,,1628,,Complete,2,,,,,,,,Jaina,,,19/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
इलाचीकुमारचौपाई,LDI00035959,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,959,ज्ञानसागर,,Gujarati,,,,,,,,,,,12735,,Complete,15,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
"व्रजवेल, हारमाला, हुण्डी,मोसालु,विवाह,भ्रमरपचीसी",LDI00013925,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,925,,,,Devanagari,,,,,,,,,,443,,Complete,186,,,9.8,5.2,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
प्रथमवाद,LDI00013924,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,924,,,Sanskrit,Devanagari,,,,,,,,,,407,,Incomplete,93,,,23,11.5,,,,Darśana / Manṯiq wa Falsafah,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
इक्षुकारी अध्ययन - सार्थ,LDI00035961,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,961,,,,,,,,,,,,,,18425,,Complete,10,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
सर्वत्रफलसाङन,LDI00013926,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,926,,,Sanskrit,Devanagari,,,,,,,,,,413,,Complete,9,,,29,14,,,Bad,,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
मृगाङ्कलेखाकथा,LDI000051296,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1296,,,Sanskrit,,,,,,,,,,,569-1,,Complete,,1-6,,,,,,,Kathā/Dāstān/Qiṣṣah,,,10/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
मितभाषिणी,LDI000051297,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1297,माधवसरस्वती,,Sanskrit,,,,,,,,,,1250,1334,,Complete,,32,,,,,,,Jaina,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
शीलोपदेशमालाप्रकरण,LDI00033992,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,992,जयकीर्तिसूरि,,Prakrit,,,,,,,,,,,1613,,Complete,6,,,,,,,,Jaina,,,18/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
रजस्वलामन्त्रोद्धारस्तोत्र,LDI00013927,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,927,,,Sanskrit,Devanagari,,,,,,,,,,253,,Complete,2,,,22,14,,,,Stotra/Manqabat,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
भवभावनाप्रकरण,LDI00033990,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,990,मलधारी हेमचन्द्रसूरि,,Prakrit,,,,,,,,,,,1591,,Complete,15,,,,,,,,Jaina,,,18/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
मित्रकथा,LDI000051298,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1298,,,Sanskrit,,,,,,,,,,,814-7,,Complete,,8-9,,,,,,,Kathā/Dāstān/Qiṣṣah,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
मेघनादकथा,LDI000051299,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1299,,,Sanskrit,,,,,,,,,,,854-5,,Complete,,13-19,,,,,,,Kathā/Dāstān/Qiṣṣah,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
इन्द्रनन्दिसूरिबास,LDI00035962,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,962,लावण्यसमय,,Gujarati,,,,,,,,,,,3392(1),,Complete,1,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
पुष्पमालाप्रकरणबालावबोध- सहितपञ्चपाठ,LDI00033991,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,991,बा. खरतर मेरुसुन्दोपाध्याय,,,,,,,,,,,,,1586,,Complete,166,,,,,,,,Jaina,,,18/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
इलाकुमारचौपाई,LDI00035963,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,963,ज्ञानसागर,,Gujarati,,,,,,,,,,,10227,,Complete,13,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
मंगलकलशरास,LDI000051300,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1300,,,Gujarati,,,,,,,,,,,2591,,Complete,,20,,,,,,,Jaina,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
रसिकप्रिया,LDI00013928,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,928,,,,Devanagari,,,,,,,,,,469,,Incomplete,92,,,24,13,,,,Kāvya/Fann al-Śi‘r,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
आषाढ़भूतिचौपाई,LDI00035965,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,965,भावरत्न,,Gujarati,,,,,,,,,,,9857,,Complete,3,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
शारीरिकनिबन्ध,LDI00013930,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,930,,,Sanskrit,Devanagari,,,,,,,,,,495,,Complete,23,,,9,4,,,Bad,Darśana / Manṯiq wa Falsafah,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
मेघकुमारस्वाध्याय,LDI000051302,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1302,कनकमुनि,,Sanskrit,,,,,,,,,,,2218-1,,Complete,,5???????,,,,,,,,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
शीलोपदेशमालाप्रकरण -वृत्तिसहित,LDI00033993,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,993,वृ. विद्यातिलक,,,,,,,,,,,,,1623,,Complete,247,,,,,,,,Jaina,,,19/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
आषाढ़भूतिस्वाध्याय,LDI00035964,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,964,स्थूलवर्धन,,Gujarati,,,,,,,,,,,16078,,Complete,5,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
मुनिसुव्रतस्वामीस्तवन-सस्तबक,LDI000051301,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1301,पद्मविजय,,Gujarati,,,,,,,,,,,1851-2,,Complete,,10???????,,,,,,,Jaina,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
श्रीमानसोल्लास,LDI00013929,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,929,शंकरानन्द,,Sanskrit,Devanagari,,,,,,,,,,423,,Complete,33,,,25,11,,,,Darśana / Manṯiq wa Falsafah,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
पर्यन्ताराधनाविचार,LDI00033994,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,994,,,Gujarati,,,,,,,,,,,1637,,Complete,6,,,,,,,,Jaina,,,19/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
मौनएकादशीस्तवन,LDI000051303,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1303,कांतिविजय,,Gujarati,,,,,,,,,,90,2848-3,,Complete,,2-3,,,,,,,Stotra/Manqabat,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
इलाचीकुमारचौपाई,LDI00035967,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,967,ज्ञानसागर,,Gujarati,,,,,,,,,,,9821,,Complete,6,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
उपदेशमालाप्रकरण- सावचूरि,LDI00033996,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,996,अ. धर्मनन्दनोपाध्याय,,,,,,,,,,,,,1569,,Complete,40,,,,,,,,Jaina,,,18/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
इगुणतीसीभावनाकुलक - सस्तबक,LDI00035966,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,966,,,,,स्तबक,,,,,,,,,13406,,Complete,1,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
मरकशान्ति,LDI00013932,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,932,,,Sanskrit,Devanagari,,,,,,,,,,457,,Complete,1,,,21,10,,,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
पुष्पमालाप्रकरण,LDI00033995,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,995,मलधारी हेमचन्द्रसूरि,,Prakrit,,,,,,,,,,,1581,,Complete,19,,,,,,,,Jaina,,,18/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
महावीरजिनादिचैत्यंवंदन,LDI000051305,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1305,,,Gujarati,,,,,,,,,,18,2957,,Complete,,1,,,,,,,Jaina,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
शिक्षावगेरे,LDI00013934,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,934,,,Gujarati,Devanagari,,,,,,,,,,460,,Complete,128,,,20,16,,,Bad,Vedāṅga,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
मालारोपणविधि,LDI000051304,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1304,,,,,,,,,,,,,,1254,,Complete,,1,,,,,,,Jaina,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सामग्रीवाद,LDI00013933,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,933,रघुदेवभट्टाचार्य,,Sanskrit,Devanagari,,,,,,,,,,489,,Complete,14,,,13.2,33,,,,Darśana / Manṯiq wa Falsafah,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
उपदेशमालाप्रकरण- अपूर्ण,LDI00033998,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,998,धर्मदासगणि,,Prakrit,,,,,,,,,,,1619/2,,Complete,3,,,,,,,,Jaina,,,19/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सुमतिनाथचरित्र- गद्यबद्ध,LDI00033997,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,997,सोमप्रभाचार्य,,Prakrit,,,,,,,,,,,1662,,Complete,236,,,,,,,,Jaina,,,19/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
आषाढ़भूतिचौपाई,LDI00035969,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,969,मानसागर,,Gujarati,,,,,,,,,,,13395,,Complete,4,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
श्रीगणेशवादार्थ,LDI00013931,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,931,आशाधरकवि,,Sanskrit,Devanagari,,,,,,,,,,492,,Complete,6,,,21,16,,,,,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
इलाचीकुमारनीचौपाई - भावविषय,LDI00035968,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,968,ज्ञानसागर,,Gujarati,,,,,,,,,,,5449,,Complete,5,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
उपदेशमालाप्रकरणसावचूरि- पञ्चपाठ,LDI00033999,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,999,मू. धर्मदासगणि,,,,,,,,,,,,,1565,,Complete,26,,,,,,,,Jaina,,,18/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
मुनिसुव्रतस्वामीस्तवन,LDI000051307,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1307,,,Gujarati,,,,,,,,,,,1921-2,,Complete,,1,,,,,,,Jaina,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
मूर्खशतक-सस्तबक,LDI000051306,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1306,,,,,,,,,,,,,,568,,Complete,,4,,,,,,,Kāvya/Fann al-Śi‘r,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
इर्यापथकीकुलक,LDI00035971,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,971,,,Prakrit,,,,,,,,,,,11070,,Complete,1,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
इलापुत्रकथा (श्लोकबद्ध),LDI00035970,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,970,,,Sanskrit,,,,,,,,,,,4001(1),,Complete,25-26,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
भवभावनाप्रकरण- अवचूर्णिकथासहित,LDI000331000,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,1000,,,Sanskrit,,,,,,,,,,,1598,,Complete,25,,,,,,,,Jaina,,,18/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
मेघकुमारस्वाध्याय,LDI000051309,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1309,रत्नचंद्र,,Sanskrit,,,,,,,,,,26,2410-1,,Complete,,2???????,,,,,,,,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
आश्रवत्रिभंगी आदि,LDI00035972,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,972,,,Gujarati,,,,,,,,,,,18377,,Complete,11,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
गौतमपृच्छाप्रकरण,LDI000331001,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,1001,,,Prakrit,,,,,,,,,,,1495,,Complete,3,,,,,,,,Jaina,,,18/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
मृगावती-चतुष्पदी,LDI000051310,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1310,समयसुंदर,,Gujarati,,,,,,,,,,,3049,,Incomplete,,29,,,,,,,Jaina,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
मौक्तिकस्वाध्याय,LDI000051308,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1308,गुणविजय,,Gujarati,,,,,,,,,,,2307-2,,Complete,,3????,,,,,,,Jaina,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
इगुणतीसीभावना,LDI00035973,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,973,,,Prakrit,,,,,,,,,,,12124(36),,Complete,126-128,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
मृगावती-चतुष्पदी,LDI000051311,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1311,समयसुंदर,,Gujarati,,,,,,,,,,,3049,,Incomplete,,29,,,,,,,Jaina,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
भक्तिहंसतात्पर्य,LDI00013935,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,935,,,Sanskrit,Devanagari,,,,,,,,,,503,,Complete,4,,,24,10,,,,Bhakti,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
इच्छापरिमाणटिप्पणकरास,LDI00035974,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,974,,,Gujarati,,,,,,,,,,,3196,,Complete,4,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
मुनिचंद्रभास,LDI000051314,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1314,ब्रह्मर्षि,,Gujarati,,,,,,,,,,11,2955-1,,Complete,,1,,,,,,,Jaina,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
मौनैकादशीगरणीनुंस्तवन,LDI000051312,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1312,न्यायसागर,,Gujarati,,,,,,,,,,,1774,,Complete,,1,,,,,,,Stotra/Manqabat,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
मानतुंगमानवतीचतुष्पदी,LDI000051313,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1313,अभयसोम,,Gujarati,,,,,,,,,,,2898,,Complete,,6,,,,,,,Jaina,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
मन्त्रसंकेतक,LDI00013936,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,936,,,Sanskrit,Devanagari,,,,,,,,,,525,,Incomplete,4,,,16,10,,,,Mantra,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
श्रावकप्रज्ञप्तिप्रकरण,LDI000331003,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,1003,उमास्वातिवाचक,,Prakrit,,,,,,,,,,,1647,,Complete,12,,,,,,,,Jaina,,,19/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
उपदेशमालाप्रकरण -बालावबोधसहित,LDI000331004,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,1004,मू. धर्मदासगणि,,,,,,,,,,,,,1650,,Complete,195,,,,,,,,Jaina,,,19/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
मुद्रितकुमुदचंद्रनाटक,LDI000051315,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1315,यशचंद्र,,Sanskrit,,,,,,,,,,,688,,Complete,,7,,,,,,,Kāvya/Fann al-Śi‘r,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
शीलोपदेशमालाप्रकरण,LDI000331005,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,1005,जयकीर्तिसूरि,,Prakrit,,,,,,,,,,,1619/1,,Complete,6,,,,,,,,Jaina,,,19/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
दान-शील-तप-भावनाकुलकचतुष्टय,LDI000331002,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,1002,देवेन्द्रसूरि,,Prakrit,,,,,,,,,,,1638,,Complete,3,,,,,,,,Jaina,,,19/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
शीलोपदेशमालाप्रकरण,LDI000331006,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,1006,जयकीर्तिसूरि,,Prakrit,,,,,,,,,,,1604,,Complete,5,,,,,,,,Jaina,,,18/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
उपदेशमालाप्रकरण -अवचूरि,LDI000331007,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,1007,,,Sanskrit,,,,,,,,,,,1572,,Complete,14,,,,,,,,Jaina,,,18/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सोमवतीव्रतकथा,LDI00013937,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,937,,,Sanskrit,Devanagari,,,,,,,,,,501,,Incomplete,6,,,14,23,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
महाकालीयन्त्रदेवतापीठपूजन,LDI00013938,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,938,,,Sanskrit,Devanagari,,,,,,,,,,463,,Complete,2,,,,,,,,Tantra/Ṯilism,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
मित्रत्रयकथा,LDI000051316,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1316,,स,Sanskrit,,,,,,,,,,,530-14,,Complete,,7????,,,,,,,Kathā/Dāstān/Qiṣṣah,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
उपदेशमालाप्रकरण- अवचूर्णि,LDI000331008,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,1008,मू. धर्मदासगणि,,Sanskrit,,,,,,,,,,,1574,,Complete,13,,,,,,,,Jaina,,,18/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अन्नपूर्णास्तुति,LDI00013939,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,939,,,Sanskrit,Devanagari,,,,,,,,,,504,,Complete,1,,,20,12,,,,Stotra/Manqabat,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
मृगावती-आख्यान,LDI000051317,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1317,सकलचंद्र,,Gujarati,,,,,,,,,,,3084,,Complete,,25,,,,,,,Jaina,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
मितभाषिणी,LDI000051321,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1321,माधवसरस्वती,,Sanskrit,,,,,,,,,,1250,1334,,Complete,,32,,,,,,,Jaina,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
कर्मस्तव,LDI000051319,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1319,,,Prakrit,-,,,,,,,,,गा. 57,1288-15,,Complete,,60-62,,,,,,,,,,02/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
मेरुतुंगसूरिरास,LDI000051318,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1318,,,Gujarati,,,,,,,,,,,2146-60,,Complete,,68????,,,,,,,Jaina,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
मौनएकादशीस्तवन,LDI000051320,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1320,यशोविजय,,Gujarati,,,,,,,,,,,1784,,Complete,,3,,,,,,,Stotra/Manqabat,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
मणिभद्रछंद,LDI000051323,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1323,शांतिसूरि,,Gujarati,,,,,,,,,,40,2537-7,,Complete,,41-43,,,,,,,Jaina,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सर्वोत्तमस्तोत्र,LDI00013941,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,941,,,,Devanagari,,अग्निकुमार,,,,,,,,475,,Complete,48,,,15,10,,,Bad,Stotra/Manqabat,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
मेघदूतकाव्य,LDI000051322,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,1322,कालिदास,,Sanskrit,,,,,,,,,,का. 125,1332,,Complete,,9,,,,,,,Kāvya/Fann al-Śi‘r,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अज्ञात,LDI00013940,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,940,,,Sanskrit,Devanagari,,,,,,,,,,432,,Incomplete,10,,,25,11.5,,,,,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
मयूखमाला,LDI00013942,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,942,रामचन्द्रशर्मा,,Sanskrit,Devanagari,,,,,,,,,,486,,Complete,121,,,25,13,,,,,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
सविघ्नहरिस्तोत्र(परानन्दतन्त्र),LDI00013943,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,943,,,Sanskrit,Devanagari,,,,,,,,,,459,,Complete,2,,,12.5,22,,,Bad,Stotra/Manqabat,Tantra/Ṯilism,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
विळ्ववादिव्याख्या,LDI00013944,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,944,,,Sanskrit,Devanagari,,,,,,,,,,467,,Complete,13,,,25,13.2,,,Bad,,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
भवभावनाप्रकरण- सावचूरिकथासहित-पञ्चपाठ,LDI000331009,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,1009,मू. मलधारीहेमचन्द्रसूरि,,,,,,,,,,,,,1596,,Complete,15,,,,,,,,Jaina,,,18/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
