title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
देवी तथा भक्तो,LDI000024761,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4761,,,-,-,,,,,,,,,,43211/7,,Complete,,,,114,254,,Plant Products -> Paper / कागज,,,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
ज्योतिषपत्रिका विचार,LDI000017465,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,7465,,,Gujarati,Devanagari,,,,,,,,,,761,,Complete,8,,,28.5,13.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,16/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
स्थूलिभद्र स्वाध्याय,LDI000024762,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4762,गुणानंद,,Gujarati,Devanagari,,,,,,,,,क. 14,44442/6,,Complete,2,,,27.5,11.6,,Plant Products -> Paper / कागज,,Gītā,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
वीस विहरमानजिन स्तवन,LDI000017468,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,7468,वाचक जसविजय,देवविजयगणि,Gujarati,Devanagari,,,,,,,,,,616,,Complete,8,,,24,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,15/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
उंट हाथी घोडानी सवारी तथा पदाति,LDI000024763,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4763,,,-,-,,,,,,,,,,43224/4,,Complete,,,,108,259,,Plant Products -> Paper / कागज,"Bad, Broken",,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पद्मावती आदि मंत्र,LDI000024752,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4752,,,Gujarati,Devanagari,,,,,,,,,,44284/7,,Complete,3,,,20.5,11,,Plant Products -> Paper / कागज,,Mantra,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सूर्यादिद्वादशस्थान फल,LDI000024765,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4765,,,Sanskrit,Devanagari,,,,,,,,,,44283/4,,Complete,3,,,31,18,,Plant Products -> Paper / कागज,,Jyotiṣa,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सरस्वती हंसवाहना,LDI000024767,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4767,,,-,-,,,,,,,,,,43211/2,,Complete,,,,110,85,,Plant Products -> Paper / कागज,,,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
............... कुलक,LDI000024769,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4769,,,Prakrit,Devanagari,सहस्तबक,,Gujarati,,,,,,गा. 13,44447/3,,Complete,1,,,26.6,10.8,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
चतुर्विंशतिजिनादि स्तुति गर्भित समुद्रबद्धि चित्र काव्य चित्र आदि,LDI000024770,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4770,,,Gujarati,Devanagari,,,,,,,,,,43197/1,,Complete,1,,,23.7,10.5,,Plant Products -> Paper / कागज,,,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
प्रश्नमाला,LDI000024758,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4758,,चंदनविजय,Hindi,Devanagari,,,,,,,,,क. 16,45040/2,,Complete,2,,,24.6,12.6,,Plant Products -> Paper / कागज,,Praśna,,,20/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
संग्रहणी अंतगति चित्र (रंगीन),LDI000024760,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4760,,,-,-,,,,,,,,,,42953/7,,Complete,1,,,106,255,,Plant Products -> Paper / कागज,,,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
नेम-राजुल पद,LDI000024771,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4771,शेठ लल्लुभाइ,,Hindi,Devanagari,,,,,,,,,क. 5,44336/4,,Complete,2,,,27.3,13,,Plant Products -> Paper / कागज,,Gītā,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
हरियाली (वयरस्वामी फुलडां),LDI000024755,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4755,पं. वीरविजय,,Gujarati,Devanagari,सहस्तबक,,Gujarati,,,,,,क. 8,44346/1,,Complete,3,,,28.1,12.2,,Plant Products -> Paper / कागज,,Gītā,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
शंखेश्वर पार्श्वजिन स्तवन,LDI000024772,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4772,पुण्यविजय,वसा खुशालचंद मलुकचंद,Gujarati,Devanagari,,,,,,,,,कडी 7,42533/2,,Complete,1,,,23,12,,Plant Products -> Paper / कागज,,Stuti,,,29/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
राजा ढाल तलवार साथे (रंगीन),LDI000024775,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4775,,,-,-,,,,,,,,,,43208/17,,Complete,,,,130,195,,Plant Products -> Paper / कागज,,,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
वैराग्य स्वाध्याय,LDI000024777,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4777,,,Hindi,Devanagari,,,,,,,,,क. 7,44442/14,,Complete,2,,,27.5,11.6,,Plant Products -> Paper / कागज,,Vairagya,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
चित्रपृष्ठिका (बीजी तरफ तीर्थंकर चित्र),LDI000024778,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4778,,,-,-,,,,,,,,,,43170/4,,Complete,,,,113,244,,Plant Products -> Paper / कागज,,,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
बावानी सज्झाय,LDI000024779,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4779,शेठ लल्लुभाइ,,Gujarati,Devanagari,,,,,,,,,क. 11,44336/7,,Complete,2,,,27.3,13,,Plant Products -> Paper / कागज,,Gītā,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचमी स्तुति,LDI000024764,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4764,,,Sanskrit,Devanagari,,,,,,,,,का. 4,45284/2,,Complete,2,,,24.3,11.1,,Plant Products -> Paper / कागज,,Stuti,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
दंडध्वज चढाववानो विधि आदि प्रकीर्णक,LDI000024766,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4766,,,Gujarati,Devanagari,,,,,,,,,,43197/5,,Complete,,,,23.7,10.5,,Plant Products -> Paper / कागज,,,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
शत्रुंजय नमस्कार,LDI000024780,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4780,,,Gujarati,Devanagari,,,,,,,,,क. 3,45447/3,,Complete,1,,,25.5,11.4,,Plant Products -> Paper / कागज,,Stuti,,,27/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
समता स्वाध्याय,LDI000024781,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4781,भाव (?),राजनगर,Gujarati,Devanagari,,,,,,,,,गा. 10,44275/1,,Complete,1,,,24.4,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Upadesh,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पार्श्वनाथ लक्ष्मी सरस्वती (रंगीन),LDI000024768,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4768,,,-,-,,,,,,,,,,43208/4,,Complete,,,,115,259,,Plant Products -> Paper / कागज,,,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
लोकनालिका विचार गर्भित महावीर वृद्धि स्तोत्र,LDI000024784,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4784,खर. जिनचंद्रसूरि,,Gujarati,Devanagari,,,,,,,,,कडी 42,44408/1,,Complete,2,,,25.7,10.8,,Plant Products -> Paper / कागज,,Stotra,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
श्रीनाथजी (रंगीन),LDI000024785,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4785,,,-,-,,,,,,,,,,43221/4,,Complete,,,,108,73,,Plant Products -> Paper / कागज,"Bad, Broken",,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
चोवीसदंडकना बोल,LDI000024787,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4787,,,Gujarati,Devanagari,,,,,,,,,,44468/2,,Complete,6,,,25.3,12.2,,Plant Products -> Paper / कागज,,Tattvagyan,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
ज्ञाननी सज्झाय,LDI000024788,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4788,वीरविजय,,Gujarati,Devanagari,,,,,,,,,गा. 5,44302/2,,Complete,1,,,27.5,11.5,,Plant Products -> Paper / कागज,,Stuti,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
वैराग्य शतकं,JAO0004332,"Satshrut Prabhavana Trust, Bhavnagar",श्री चंद्रप्रभु दि0 जैन मंदिर,,,32,भर्तृहरि,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,34,,,24,11,,Plant Products -> Paper / कागज,,Nītiśāstra,,,15/10/2002,,,No,,,,,No,No,,,,,,,manus_dt:,
स्त्री-पुरुषनो बंसरीवालो (रेखाचित्र),LDI000024789,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4789,,,-,-,,,,,,,,,,43224/5,,Complete,,,,234,108,,Plant Products -> Paper / कागज,,,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
चित्रपृष्ठिका (रंगीन),LDI000024773,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4773,,,-,-,,,,,,,,,,43161/4,,Complete,,,,273,120,,Plant Products -> Paper / कागज,,,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पार्श्वनाथ चित्र (रंगीन),LDI000024774,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4774,,,-,-,,,,,,,,,,43208/10,,Complete,,,,110,90,,Plant Products -> Paper / कागज,,,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
चित्रपृष्ठिका सुशोभन रंगीन,LDI000024782,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4782,,,-,-,,,,,,,,,,43162/14,,Complete,1,,,104,245,,Plant Products -> Paper / कागज,"Bad, Broken",,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
दरिद्र पुरुष कथा गद्य,LDI000024790,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4790,,,Sanskrit,Devanagari,,,,,,,,,,44452/4,,Complete,2,,,26.7,11,,Plant Products -> Paper / कागज,,Kathā,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
उभीदेवी बीजी तरफ देव रेखाचित्र,LDI000024791,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4791,,,-,-,,,,,,,,,,43207/8,,Complete,,,,272,126,,Plant Products -> Paper / कागज,,,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सूक्तावली,LDI000024795,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4795,,,Sanskrit,Devanagari,,,,,,,,,का. 9,44693/2,,Complete,1,,,24.6,10.6,,Plant Products -> Paper / कागज,,Subhāṣita,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
हनुमान (रेखाचित्र),LDI000024796,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4796,,,-,-,,,,,,,,,,43221/1,,Complete,,,,122,80,,Plant Products -> Paper / कागज,,,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
छ लेश्या चित्र (रंगीन),LDI000024783,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4783,,,-,-,,,,,,,,,,43210/2,,Complete,,,,255,112,,Plant Products -> Paper / कागज,,,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
चतुःशरण प्रकीर्णक,LDI000024797,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4797,वीरभद्र,,Prakrit,Devanagari,,,,,,,,,गा. 62,44186/4,,Complete,2,,,28,12.5,,Plant Products -> Paper / कागज,,Āgama-payanno,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
चोवीससती स्वाध्याय,LDI000024798,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4798,,,Gujarati,Devanagari,,,,,,,,,क. 28,44660/4,,Complete,2,,,25,11,,Plant Products -> Paper / कागज,,Gītā,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
ऋषभदेव धर्मचक्र विद्या स्तव,LDI000024800,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4800,,,Prakrit,Devanagari,,,,,,,,,गा. 10,43188/2,,Complete,1,,,25.2,10.9,,Plant Products -> Paper / कागज,,Stotra,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
जिनपद,LDI000024801,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,4801,,,Gujarati,Devanagari,,,,,,,,,क. 3,44580/2,,Complete,1,,,25.5,11.5,,Plant Products -> Paper / कागज,,Stuti,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
