title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Abhidhānacintāmaṇī - Saṭīkā,NUO00168404,Uttar Pradesh Survey,Tagore Library,,,404,,,Sanskrit,Devanagari,,,,,,,,,46845,,,Complete,,50,,,,,Plant Products -> Paper / कागज,,Kośa,,,09/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saptaśatīnyāsa,NUI0363814,Uttar Pradesh Survey,Sanskrit Bhawan,,,14,,,Sanskrit,Devanagari,,,,,,,,,,52,,Incomplete,7,386,,5.5,3.4,,Plant Products -> Paper / कागज,Bad,Tantra,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सुभाषितावलीवचनिका,JAO0018011,"Satshrut Prabhavana Trust, Bhavnagar","श्री पन्नालाल दि. जैन सरस्वती भवन, झालरापाटन",,,11,सकलकीर्ति,,Sanskrit,Devanagari,,,Hindi,,,,,,,,,Incomplete,67,,,29,15,,Plant Products -> Paper / कागज,,Subhāṣita,,,22/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Bālarakṣāsuryalatā,MPO02033231,"Govt. Sanskrit College (MPC), Tripunithura",Amirdaula Public Library,,,231,Vyāsa,,Sanskrit,Devanagari,,,,,,,,,,48209,,Complete,,13,,8.5,4,,Plant Products -> Paper / कागज,,Purāṇa,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Muktimālābhāṣya,NUO00168405,Uttar Pradesh Survey,Tagore Library,,,405,,,Sanskrit,Devanagari,,,,,,,,,47155,,,Complete,,10,,,,,Plant Products -> Paper / कागज,,Stotra,,,09/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Paribhāṣendu Śekhara,NUI00126146,Uttar Pradesh Survey,Hindi Sahitya Pustakalaya,,,146,,,Sanskrit,Devanagari,,,,,,,,,,79/131,,Complete,,,,22,10,,Plant Products -> Paper / कागज,"Bad, Broken",,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Commentary on the ordh rene 1886,NUO00166109,Uttar Pradesh Survey,Ganga Prasad Memorial Library,,,109,"Agarwara, M.C",,-,-,,,,,,,,,,,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,09/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1922,
Bhagavadgītā,NUO00166111,Uttar Pradesh Survey,Ganga Prasad Memorial Library,,,111,Ratripāṭhakamādattajī,,Hindi,-,Navalabhāṣya,,,,,,,,,,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Gītā,,,09/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1888,
Rājendramālatī,NUO00166110,Uttar Pradesh Survey,Ganga Prasad Memorial Library,,,110,Bṛjanandasahāya,,Hindi,-,,,,,,,,,,,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1908,
Yogadarśana,NUO00166112,Uttar Pradesh Survey,Ganga Prasad Memorial Library,,,112,Patañjali,,Hindi,-,,,,,,,,,,,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,,,,09/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1890,
Vājasaneyīgṛhasūtra,MPO02033233,"Govt. Sanskrit College (MPC), Tripunithura",Amirdaula Public Library,,,233,Pāraskarācārya,,Sanskrit,-,,,,,,,,,,48322,,Complete,,42,,8,4.5,,Plant Products -> Paper / कागज,,Vedāṅga,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1907,
Śārīrikamīmāṁsābhāṣya,NUI00126145,Uttar Pradesh Survey,Hindi Sahitya Pustakalaya,,,145,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,68,,,12,4,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana,,,09/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vṛhannāradīyapurāṇa,MPO02033232,"Govt. Sanskrit College (MPC), Tripunithura",Amirdaula Public Library,,,232,Vyāsa,,Sanskrit,Devanagari,,,,,,,,,,48,,Complete,179,56,,12,8,,Plant Products -> Paper / कागज,,Purāṇa,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Īśāvāsya,NUO00166113,Uttar Pradesh Survey,Ganga Prasad Memorial Library,,,113,Yamunāśaṅkara nāgara,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,,,,09/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1914,
Pālatīpūjanavidhi,NUI000648,Uttar Pradesh Survey,Ram Bihari Dixit,,,8,Śrīmahīdharamiśara,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,7,14,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,09/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1960,
Dhyānamañjarī,NUO000641255,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1255,Agradāsa ?,,,,,,Sanskrit,Devanagari,,,,,230,319,,Incomplete,15,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Alariddhāla phī māraphatula ustaralāba,MPO02033234,"Govt. Sanskrit College (MPC), Tripunithura",Amirdaula Public Library,,,234,Ā-yatullāha Sanā,,Persian,Persian,,,,,,,,,,48353,,Complete,,133,,11,20,,Plant Products -> Paper / कागज,,Jyotiṣa,,,09/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1070 hijarī,
Śāntirasa,NUI00126148,Uttar Pradesh Survey,Hindi Sahitya Pustakalaya,,,148,Kamalākara Bhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,,2/69,,Complete,1,,,32,11,,Plant Products -> Paper / कागज,,,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: S.1859,
Ādityahṛdaya,NUI00126147,Uttar Pradesh Survey,Hindi Sahitya Pustakalaya,,,147,,,Sanskrit,Devanagari,,,,,,,,,,27/25990,,Complete,,30,,15,9,,Plant Products -> Paper / कागज,,Stotra,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pīṇḍasāriṇī,NUI003164,Uttar Pradesh Survey,Acharya Caturbhadra Pal Krishna Sharma Tripathi,,,4,Chāmapālakṛṣṇaśarmātripāṭhī,Chāmapālakṛṣṇaśarmātripāṭhī,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,24,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,09/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 250varsapurva,
Nada and lily,NUO00166114,Uttar Pradesh Survey,Ganga Prasad Memorial Library,,,114,"Haggwd, H.R.",,-,-,,,,,,,,,,,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,09/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1895,
Through the British Empire,NUO00166115,Uttar Pradesh Survey,Ganga Prasad Memorial Library,,,115,Hurbren,,-,-,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,09/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1886,
Śivamahimā,NUI00126149,Uttar Pradesh Survey,Hindi Sahitya Pustakalaya,,,149,,,Sanskrit,Devanagari,,,,,,,,,,33/248,,Complete,,12,,13.5,8.5,,Plant Products -> Paper / कागज,,Māhātmya,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rulers of Indian,NUO00166116,Uttar Pradesh Survey,Ganga Prasad Memorial Library,,,116,Lave - Poole,,-,-,,,,,,,,,,,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,09/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1901,
Grahakāṇḍa,NUI00126150,Uttar Pradesh Survey,Hindi Sahitya Pustakalaya,,,150,Khageśvaradvivedī,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,45,,9,4,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jyotiṣa,,,09/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1843 Samvat,
Dānadharma(Mahābhāratamatānusārī),NUO000641256,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1256,,,Sanskrit,Devanagari,,,,,,,,,,3968,,Complete,,,,34,13.6,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Satyanārāyaṇavratakathā,NUO00077100,Uttar Pradesh Survey,P.V.D.Tri. Rajkiya Zila  Pustakalaya,,,100,,Rāmaratna,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,18,,6,4,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,09/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṃvat 1976,
Satyanārāyaṇavratakathā,NUO000691442,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1442,,,Sanskrit,,,,,,,,,,,3795/117,,Complete,,,,24.5,8.3,,Plant Products -> Paper / कागज,,Dharmaśāstra,Kathā,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṛkpariśiṣṭa (Ṛgvedasaṁhitā),NUO00077101,Uttar Pradesh Survey,P.V.D.Tri. Rajkiya Zila  Pustakalaya,,,101,Śrīnivāsatripāṭhī,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,43,86,,7,6,,Plant Products -> Paper / कागज,,,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1919,
Kiṣkiṅdhākāṇḍa,NUI000649,Uttar Pradesh Survey,Ram Bihari Dixit,,,9,,,Hindi,Devanagari,,,,,,,,,1,,,Complete,104,208,,10,5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,,,09/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1908,
Tambīhāta,NUO0011657,Uttar Pradesh Survey,Umadapululana Library,,,57,Khairuddīna muhammada khāṅ,,Arabic,-,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Kalām,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1236 hijarī,
Bhāṣya Kaiyyaṭa,NUI00126151,Uttar Pradesh Survey,Hindi Sahitya Pustakalaya,,,151,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,101,,,12,6,,Plant Products -> Paper / कागज,,,,,09/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Yogaśataka,NUO000641257,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1257,,,Sanskrit,Devanagari,,,,,,,,,142,82,,Incomplete,20,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhagavadgītā,NUI005891,Uttar Pradesh Survey,Aadha Prasad Pandey,,,1,,,Sanskrit,Devanagari,,,,,,,,,1,4,,Complete,71,142,,12,5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Gītā,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pañcamovrakāsa,NUI005962,Uttar Pradesh Survey,Mahant Gurusarana Das,,,2,,Durgāprasāda,Hindi,Devanagari,,,,,,,,,4,3,,Complete,23,46,,6,2.5,,Plant Products -> Paper / कागज,,,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṃvat 1883,
Aśaucanirṇaya,NUO00077102,Uttar Pradesh Survey,P.V.D.Tri. Rajkiya Zila  Pustakalaya,,,102,,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,12,24,,34,15,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,Dharmaśāstra,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṃvat 1901,
Bhāsvatyānudāharaṇa,NUI00126152,Uttar Pradesh Survey,Hindi Sahitya Pustakalaya,,,152,,,Sanskrit,Devanagari,,,,,,,,,,216,,Incomplete,,13,,22.6,11.9,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1938,
Āgrahyasūtra,NUI00016130,Uttar Pradesh Survey,Gangadhar Dev,,,130,,,Sanskrit,-,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Veda,,,13/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saṃgrahniyasūtra,NUO00050289,Uttar Pradesh Survey,Paraswnath Sodh Sansthan,,,289,,,,,,,,,,,,,,382,,,57,,,25.40,12.40,,Plant Products -> Paper / कागज,,,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītā(Ṭīkā),NUO00049194,Uttar Pradesh Survey,Nagari Pracini Sabha Kasi,,,194,,,Hindi,Devanagari,,,,,,,,,,510,,Incomplete,28,,,22.7,14.3,,Plant Products -> Paper / कागज,,Gītā,,,13/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrībaglāmukhikavaca,NUI001733,Uttar Pradesh Survey,Prabhu Dayal Agnihotri,,,3,Paṇḍitaparāgadīna,Paṇḍitaparāgadīna,Sanskrit,Devanagari,,,,,,,,,1,3,,Complete,8,19,,6,4,,Plant Products -> Paper / कागज,,Tantra,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 150 Varṣa,
Kārakādyarthasaṅgraha,NUI00126153,Uttar Pradesh Survey,Hindi Sahitya Pustakalaya,,,153,,,Sanskrit,Devanagari,,,,,,,,,,36/120,,Complete,,9,,29,11,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1936,
Upasargadyotakatvavicāra,NUO00068849,Uttar Pradesh Survey,Hindi Sahitya Sammelan,,,849,,,Sanskrit,Devanagari,,,,,,,,,8,16,,Complete,,6,,24.5,9,,Plant Products -> Paper / कागज,,,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Brāhmaṇa,NUI00126154,Uttar Pradesh Survey,Hindi Sahitya Pustakalaya,,,154,Śvetaketu,,Sanskrit,Devanagari,,,,,,,,,,19/396,,Complete,3,,,14,9.2,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pārvaṇaśrāddha,NUI001312,Uttar Pradesh Survey,Shitala Prasad Shukla,,,2,Manīrāmaśukla,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,12,,9,4,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1931,
Kālignīrūdropaniṣad,NUI003371,Uttar Pradesh Survey,Vindhyachal,,,1,Kanyāpradipikā,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,326,652,,15,25,,Plant Products -> Paper / कागज,,,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1725 Śaka,
Rāmāyaṇa  (Suṅdarakāṇda ),NUI036164,Uttar Pradesh Survey,Pt. Kishnu Lal Misra Library,,,4,Vālmīki,,Hindi,Devanagari,,Pt. Maheśadatta,,,,,,,1,3,,Complete,1,189,,12,8,,Plant Products -> Paper / कागज,,Itihāsa,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1850,
Svapnādhyāyī,NUI00126155,Uttar Pradesh Survey,Hindi Sahitya Pustakalaya,,,155,Rāmadatta,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,,10,,10,4,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jyotiṣa,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāma kā Kānūn,NUO00077103,Uttar Pradesh Survey,P.V.D.Tri. Rajkiya Zila  Pustakalaya,,,103,,,Urdu,Persian,,,,,,,,,,,,Complete,24,48,,8,5,,Plant Products -> Paper / कागज,"Bad, Brittle",Itihāsa,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Cintāmaṇi,NUO001201,Uttar Pradesh Survey,Sri Vakshi Dev Vindhya Gita Sagar Trust,,,1,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,20,,6,3,,Plant Products -> Paper / कागज,,,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bagalāmukhīkavaca,NUO00077104,Uttar Pradesh Survey,P.V.D.Tri. Rajkiya Zila  Pustakalaya,,,104,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,1,,35.5,15.5,,Plant Products -> Paper / कागज,,Tantra,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vedāntadarśana,NUO0005869,Uttar Pradesh Survey,Vidya Math,,,69,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Darśana,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śabdāvalī,NUO00166117,Uttar Pradesh Survey,Ganga Prasad Memorial Library,,,117,Kabīra,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Kośa,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pothī lekhinī,NUO00049195,Uttar Pradesh Survey,Nagari Pracini Sabha Kasi,,,195,,,Hindi,Devanagari,,,,,,,,,,727,,Complete,,8,,20,13.9,,Plant Products -> Paper / कागज,,Gaṇita,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dewan e ishiqi,NUI00593132,Uttar Pradesh Survey,Sultan-Uf-Madaris,,,132,,,Persian,-,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Uttaradhyāna Sūtra,NUO00050290,Uttar Pradesh Survey,Paraswnath Sodh Sansthan,,,290,,,,,,,,,,,,,,176,,,164,,,28.80,14,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1901,
Aparādhaśudanastotra,NUI037601,Uttar Pradesh Survey,Gangadhara Trivedi,,,1,Paṇḍitaśrīprayāgadattatrivedī,Panḍita śrī prayāgadatta trivedī,Sanskrit,Brahmi,,,,,,,,,,,,Complete,,42,,,,,Plant Products -> Paper / कागज,,Stotra,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1886 Samvat,
Vaṁśāvalī,NUO000641258,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1258,,,Sanskrit,Devanagari,,,,,,,,,,245,,Incomplete,77,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Vaṁśāvalī/‘Ilm al-Ansāb,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Irśāda śekhe muśīda,NUO0011658,Uttar Pradesh Survey,Umadapululana Library,,,58,Śekhe muphīda al hir rahamā,,Arabic,-,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1236 hijarī,
Siddhāṅtamuktāvalī,NUI00126156,Uttar Pradesh Survey,Hindi Sahitya Pustakalaya,,,156,,,Sanskrit,Devanagari,,,,,,,,,,29/324,,Complete,,75,,27,10.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīśivamāhimā,NUI001734,Uttar Pradesh Survey,Prabhu Dayal Agnihotri,,,4,Paṇḍitaviśvanātha,Paṇḍitaviśvanātha,Sanskrit,Devanagari,,,,,,,,,1,13,,Complete,8,16,,5,4,,Plant Products -> Paper / कागज,,Stotra,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1930 Saṁvat,
Bhaktamāla,NUI036165,Uttar Pradesh Survey,Pt. Kishnu Lal Misra Library,,,5,Nābhādāsa,,Hindi,Devanagari,Bhaktisudhāsvāda,Priyādāsa,,,,,,,,275,,Complete,1,275,,8,12,,Plant Products -> Paper / कागज,,,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1880,
Nārāyaṇastuti,NUI001735,Uttar Pradesh Survey,Prabhu Dayal Agnihotri,,,5,Paṇḍitaviśvanātha,Paṇḍitaviśvanātha,Sanskrit,Devanagari,,,,,,,,,1,11,,Complete,6,12,,8,5,,Plant Products -> Paper / कागज,,Stotra,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1930 Saṁvat,
Ādityahṛdaya,NUI001313,Uttar Pradesh Survey,Shitala Prasad Shukla,,,3,Jayakṛṣṇaśukla,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,4,,8.5,3.5,,Plant Products -> Paper / कागज,,Stotra,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṛgvedasaṁhitā,NUI001314,Uttar Pradesh Survey,Shitala Prasad Shukla,,,4,Dhīrendradīkṣita,Dhīrendradīkṣita,Sanskrit,Devanagari,,,,,,,,,,1,,Complete,,104,,10,4,,Plant Products -> Paper / कागज,,,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1787,
Sacadīphateha,NUI001825,Uttar Pradesh Survey,Baba Jagdish Das Ji,,,5,Udāsīḍwriyānālasiṅgha,,Punjabi,Gujarati,,,,,,,,,,3,,Complete,,100,,2,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Nītiśāstra,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1926,
Ācāryapūjāvidhi,NUI0012816,Uttar Pradesh Survey,Ram Kumar Sukla,,,16,,Pt. Durgācaraṇaśukla(Jyotiṣācārya ),Sanskrit,Devanagari,,,,,,,,,2,3,,Complete,5,10,,10,4,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1963,
Sūryasiddhāṅtapūrṇa,NUI00126157,Uttar Pradesh Survey,Hindi Sahitya Pustakalaya,,,157,,,Sanskrit,Devanagari,,,,,,,,,,15/335,,Complete,,29,,27.1,11.2,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1915,
Hanumānacālīsā,NUO000641259,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1259,,,Sanskrit,Devanagari,,,,,,,,,230,322,,Incomplete,3,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra/Manqabat,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Adāreabbāsa(tajmāmisphatāhulaphlā),NUO0011659,Uttar Pradesh Survey,Umadapululana Library,,,59,Bahāuddīna,,Persian,-,,Mohammadaibrāhimaklīce,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1120 hijarī,
Gaharavāravaṅśa kā Itihāsa,NUO001191,Uttar Pradesh Survey,Rajmata Pustakalaya,,,1,Sva. Śrī Gaurīśaṅkarahīrācandraojhā,Sva. Śrī Gaurīśaṅkarahīrācandraojhā,Hindi,Devanagari,,,,,,,,,,,,Complete,1,1,,12,8,,Plant Products -> Paper / कागज,,,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrāvaṇīupākarma,NUI001315,Uttar Pradesh Survey,Shitala Prasad Shukla,,,5,Gayāprasādaśukla,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,2,,7.5,4,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mānasikapūjā,NUO000691443,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1443,,,Sanskrit,Devanagari,,,,,,,,,,1301/12,,Complete,1,,,22.2,10,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīśivakavaca,NUI001736,Uttar Pradesh Survey,Prabhu Dayal Agnihotri,,,6,Paṇḍitaviśvanātha,Paṇḍitaviśvanātha,Sanskrit,Devanagari,,,,,,,,,1,10,,Complete,,34,,8,4,,Plant Products -> Paper / कागज,,Tantra,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1930 Saṁvat,
Sācīkāṇḍa,NUI00126158,Uttar Pradesh Survey,Hindi Sahitya Pustakalaya,,,158,Candradaśāśukraāśādatta,,Sanskrit,Devanagari,,,,,,,,,,73,,Complete,,,,24,10.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1885,
Mahiṣāsuramardinīstotra,NUI0363815,Uttar Pradesh Survey,Sanskrit Bhawan,,,15,,,Sanskrit,Devanagari,,,,,,,,,,93,,Complete,5,10,,8,4,,Plant Products -> Paper / कागज,,Stotra,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 years old,
Siddhāṅtakaumudī,NUI00126159,Uttar Pradesh Survey,Hindi Sahitya Pustakalaya,,,159,,,Sanskrit,Devanagari,,,,,,,,,,68/121,,Complete,,75,,24.3,10.7,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1968,
Siddhāntacandrikā,NUI00126160,Uttar Pradesh Survey,Hindi Sahitya Pustakalaya,,,160,,,Sanskrit,Devanagari,,,,,,,,,,81/135,,Incomplete,,8,,20.5,10,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīekamukhīhanumatkavaca,NUI001737,Uttar Pradesh Survey,Prabhu Dayal Agnihotri,,,7,,Śrīpaṇḍitaviśvanātha,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,2,2,,1,2,,Plant Products -> Paper / कागज,"Bad, Brittle",Tantra,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 Varṣa,
Mīmāṁsānyāyaprakāśa,NUI00126161,Uttar Pradesh Survey,Hindi Sahitya Pustakalaya,,,161,Viśveśvara Samodeva,,Sanskrit,Devanagari,,,,,,,,,,21/30,,Complete,31,,,28,9,,Plant Products -> Paper / कागज,"Bad, Broken",Darśana,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vṛhannīlatantra,NUO00033186,Uttar Pradesh Survey,Sri Visvanath Pustakalaya,,,186,,,Sanskrit,Devanagari,,,,,,,,,,199,,Complete,184,370,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Tantra,,,13/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Candracaritra,NUO00168406,Uttar Pradesh Survey,Tagore Library,,,406,,,Sanskrit,Devanagari,,,,,,,,,46679,,,Complete,,115,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
