title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Gāyatrimantra,NOI077223,"OSM, Bhubaneswar",Narayan Hantal,,,3,Kamlū Hantal,,Oriya,Oriya,,,,,,,,,,1,,Complete,21,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,Not Available,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhārasaṃvāra,NOI060601,"OSM, Bhubaneswar",Makran Sahu,,,1,Depurapatra,,Oriya,Oriya,,,,,,,,,1,1,,Complete,150,1,,35,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Padmpurāṇa,NOI079333,"OSM, Bhubaneswar",Gaurahari Sahu,,,3,,,Oriya,Oriya,,,,,,,,,,,,Complete,,100,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,14/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Daśamaskandha,NOI1740022,"OSM, Bhubaneswar",Aruna Dabata,,,22,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,1,,Complete,218,436,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śoḍaśavrata,NOI054761,"OSM, Bhubaneswar",Netrananda Senel,,,1,,,Oriya,Oriya,,,,,,,,,1,,,Incomplete,33,66,,10,7,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,02/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bālabodha,NOI073473,"OSM, Bhubaneswar",R.Ch. Nisanko,,,3,Narasiṁhamiśra,Narasiṁhamiśra,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,85,170,,14,1.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,02/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Braṁhāṇḍa-Kālañjānavaddha Śāstralekhana,NOI1947614,"OSM, Bhubaneswar",Dhruba Majhi,,,14,,Rāmadāsa,Prakrit,Oriya,,,,,,,,,,B3,,Complete,293,293,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,13/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tantra,NOI136222,"OSM, Bhubaneswar",Gangadhar Parida,,,2,,,Sanskrit,Oriya,,,,,,,,,2,,,,11,22,,4,26,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI118691,"OSM, Bhubaneswar",Hrushikesh Panda,,,1,,,Oriya,Oriya,,,,,,,,,1,1,,,180,360,,4,36,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītā,NOI055534,"OSM, Bhubaneswar",Harihar Pradhan,,,4,,,Oriya,Oriya,,,,,,,,,2,2,,Incomplete,115,,,8,1 1/2,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,02/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 Years Above,
Mārkaṇḍapurāṇa,NOI185583,"OSM, Bhubaneswar",Ashok Nanda,,,3,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,200,400,,26,2.8,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,09/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivamahātmya,NOI03744228,"OSM, Bhubaneswar",Nilakantha Tripathy,,,228,,,Sanskrit,Oriya,,,,,,,,,23,21,,Complete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vyākaraṇa,NOI0369053,"OSM, Bhubaneswar",Gopinath Biswala,,,53,,,Sanskrit,Oriya,,,,,,,,,4,,,Complete,99,197,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kavaca,NOI1625311,"OSM, Bhubaneswar",Kailash Chandra Nayak,,,11,,,Sanskrit,Oriya,,,,,,,,,,,,,,62,,16,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,23/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhagavadgītā,NOI087551,"OSM, Bhubaneswar",Arjuna Sahu,,,1,,,Oriya,Oriya,,,,,,,,,1,,,Complete,5,10,,4,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Somastoratālikā,NOI0374255,"OSM, Bhubaneswar",Purna Chand Pati,,,55,,,Sanskrit,Oriya,,,,,,,,,2,14,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caupadīpustakalekha,NOI1146230,"OSM, Bhubaneswar",Purna Chandra Sahu,,,30,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,80,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,05/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ravinārāyaṇavrata,NOI0373220,"OSM, Bhubaneswar",Nirakar Mishra,,,20,,,Oriya,Oriya,,,,,,,,,,27,,Complete,21,42,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Homakarma,NOO00307134,"OSM, Bhubaneswar",Rabi Narayan Sahoo,,,134,,,Sanskrit,Oriya,,,,,,,,,27,3,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Garūḍapurāṇa,NOI03697112,"OSM, Bhubaneswar",Sadananda Dasmohapatra,,,112,,,Sanskrit,Oriya,,,,,,,,,42,,,Complete,113,225,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सुभाषितावली,JAO0028138,"Satshrut Prabhavana Trust, Bhavnagar","श्री शांतिनाथ दि0 जैन मंदिर शा0 भण्डार, अलीगंज",,,38,सकलकीर्ति,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,17,,,32,16,,Plant Products -> Paper / कागज,,Subhāṣita,,,18/10/2002,,,No,,,,,No,No,,,,,,,manus_dt:,
Śāradātilaka,NOO01787383,"OSM, Bhubaneswar",Arttatrana Gadi Brahma (Benupada Matha),,,383,,,Sanskrit,Oriya,,,,,,,,,41,,,Complete,161,321,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra/Ṯilism,,,20/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Tṛtīyaskandha),NOI0366126,"OSM, Bhubaneswar",Karunakar Panigrahi,,,26,,,Oriya,Oriya,,,,,,,,,,2,,Incomplete,80,160,,15,4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhagavata- Ekādaśaskandha,NOI0374615,"OSM, Bhubaneswar",Akuli Chandra Rout,,,15,,,Oriya,Oriya,,,,,,,,,2,,,Complete,146,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Raviśuddhinirṇaya,NOI03747139,"OSM, Bhubaneswar",Rabindra Nath Nayak,,,139,,,Sanskrit,Oriya,,,,,,,,,1,85,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa (Āraṇyakāṇḍa),NOI0843423,"OSM, Bhubaneswar",Sashibhusan Mohapatra,,,23,,,Oriya,Oriya,,,,,,,,,,20,,Incomplete,50,100,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI215061,"OSM, Bhubaneswar",Anantacharan Sahoo,,,1,,,Oriya,Oriya,,,,,,,,,5,5,,Complete,100,200,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Garūḍapurāṇa,NOI089804,"OSM, Bhubaneswar",Umakanta Behera,,,4,,,Oriya,Oriya,,,,,,,,,3,,,Complete,100,200,,4,26,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rajaka,NOI183764,"OSM, Bhubaneswar",Bijay Ku. Pati,,,4,,,Oriya,Oriya,,,,,,,,,,1,,Complete,,72,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vruhatsaṅgīta,NOI122111,"OSM, Bhubaneswar",Hamanta Tarai,,,1,,,Oriya,Oriya,,,,,,,,,2,,,Complete,138,276,,10,12,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI175411,"OSM, Bhubaneswar",Bipinbihari Nath Sharma,,,1,,,Oriya,Oriya,,,,,,,,,1,12,,Complete,700,,,1  1/2,1  1/2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vāyasaśānti,IGI000041919,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,1919,,,Sanskrit,Devanagari,,,,,,,,,,64057,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Śānti,,,27/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI1210421,"OSM, Bhubaneswar",Muralidhar Routray,,,21,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivapūjā,NOI103464,"OSM, Bhubaneswar",Sanatana Dash,,,4,Hagurudāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,30/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1948-50,
Pūjāvidhimantra,NOI186621,"OSM, Bhubaneswar",Golakh Mishra,,,1,,,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,80,,,1,1 1/2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI0365122,"OSM, Bhubaneswar",Rasanand Swain,,,22,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,136,272,,27,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jyotiṣaśāstra,NOI185287,"OSM, Bhubaneswar",Ganapati Prasad Pathi,,,7,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,,89,,3.5,13.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,30/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kṛṣṇalīlā,NOI051627,"OSM, Bhubaneswar",Rai Kara Sangriya,,,7,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,,70,,9,2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 200 years old,
Rāmāyaṇa,NOI083931,"OSM, Bhubaneswar",Mamta Sahu,,,1,,,Oriya,Oriya,,,,,,,,,1,1,,Incomplete,,103,,15,3.75,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Itihāsa,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vāṇasiṅghar,NOI047035,"OSM, Bhubaneswar",Dev Raj Bhoi,,,5,,,Oriya,Oriya,Mantraupacāra,,,,,,,,1,1,,Complete,1,50,,20,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantra,NOI047036,"OSM, Bhubaneswar",Dev Raj Bhoi,,,6,,,Oriya,Oriya,Mantraupacāra,,,,,,,,1,1,,Complete,1,23,,20,2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīnāmaratnagītā,NOI059001,"OSM, Bhubaneswar",Haribola Marhi,,,1,,,Oriya,Oriya,,,,,,,,,1,,,Complete,96,192,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīharitilakagītā,NOI175813,"OSM, Bhubaneswar",Rabindranath Nayak,,,3,Acutānandadāsa,,Oriya,Oriya,,,,,,,,,1,15,,Complete,750,,,1  1/2,1 1/2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Gītā,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgāvata,NOI202461,"OSM, Bhubaneswar",Gandarag Parhi,,,1,Sarlādāsa,,Oriya,Oriya,,,,,,,,,,1,,Incomplete,125,250,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Tṛtīyaskandha,NOI0090349,"OSM, Bhubaneswar",Akshaya Hota,,,49,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,126,252,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vrata Paddhati,NOI0497120,"OSM, Bhubaneswar",Krushna Chandra Mishra,,,20,Gaṅgādhar Miśra,,Sanskrit,Oriya,,,,,,,,,,,,Complete,,50,,27,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śraddha Vidhi,NOI045279,"OSM, Bhubaneswar",Biranchinarayan Mishra,,,9,,,Oriya,Oriya,,,,,,,,,2,2,,Complete,104,,,34,7,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Aṣṭādaśagītā,NOI132311,"OSM, Bhubaneswar",Pranab Mahakud,,,1,,,Oriya,Oriya,,,,,,,,,1,,,Complete,150,300,,4,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI050342,"OSM, Bhubaneswar",Sarat Behera,,,2,,,Oriya,Oriya,,,,,,,,,,1,,Incomplete,141,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vratapaddhati,NOI1846113,"OSM, Bhubaneswar",Jagamohan Mohanty,,,13,,Rāmacandrācārya,Sanskrit,Oriya,,,,,,,,,1,3,,Complete,81,161,,6/4,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1957,
Bhṛugūsaṁhitā,NOO0041710,"OSM, Bhubaneswar",Dibakar Boxi,,,10,,,Oriya,Oriya,,,,,,,,,,9,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI065891,"OSM, Bhubaneswar",Dolamani Sahu,,,1,,,Oriya,Oriya,,,,,,,,,,,,Complete,225,450,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kārttikamāhātmya,NOI066076,"OSM, Bhubaneswar",Bhagabana Sadargi,,,6,,,Oriya,Oriya,,,,,,,,,,,,Complete,50,100,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Markaṇḍapurāṇa,NOI131142,"OSM, Bhubaneswar",Bihjaya Lenka,,,2,,,Oriya,Oriya,,,,,,,,,2,,,Complete,30,60,,3,4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Purāṇa,NOI065942,"OSM, Bhubaneswar",Harischandra Sahu,,,2,Kośisahu,Kośisahu,Oriya,Oriya,,,,,,,,,1,,,Complete,207,414,,19,1,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1882 AD,
Bhāgavata,NOI051142,"OSM, Bhubaneswar",Ananda Dash,,,2,,,Oriya,Oriya,,,,,,,,,,3,,Complete,149,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrībhāgavatalekha,NOI077015,"OSM, Bhubaneswar",Trinath Subudhi,,,5,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,1,,Complete,160,320,,1.5,13,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Ekādaśaskandha),NOI0914310,"OSM, Bhubaneswar",Bishnu Nayak,,,10,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,30/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pratāpasindhu,NOI049405,"OSM, Bhubaneswar",Rashika Kunar,,,5,,,Oriya,Oriya,,,,,,,,,2,2,,Complete,101,202,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Māghamāhātmya,NOI1846114,"OSM, Bhubaneswar",Jagamohan Mohanty,,,14,,Digambarasatpathī,Oriya,Oriya,,,,,,,,,1,1,,Complete,82,163,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Māhātmya,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1926,
Kṛṣṇalīlā,NOI051628,"OSM, Bhubaneswar",Rai Kara Sangriya,,,8,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,,202,,1,2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 200 Year,
Bhāgavata (prathamaskandha),NOI0371149,"OSM, Bhubaneswar",Gobinda Chandra Mishra,,,49,,,Oriya,Oriya,,,,,,,,,28,,,Complete,173,345,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Grahapothī,NOI061172,"OSM, Bhubaneswar",Ganga Ram Majhi,,,2,,,Oriya,Oriya,,,,,,,,,7,28,,Complete,120,,,12,12,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 90 Year,
Bhāgavata,NOI060841,"OSM, Bhubaneswar",Hajaru Bhoi,,,1,,,Oriya,Oriya,,,,,,,,,1,1,,Incomplete,112,224,,3.5,32,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1915 AD,
Kārtikamāhātmya,NOI0403655,"OSM, Bhubaneswar",Purusotam Pathagar,,,55,,,Oriya,Oriya,,,,,,,,,,84,,Complete,87,87,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Māhātmya,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 120 year,
Gītagovinda,NOI0090350,"OSM, Bhubaneswar",Akshaya Hota,,,50,Jayadeva,,Oriya,Oriya,,,,,,,,,,,,Complete,83,166,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Brahmāṇḍabhūgola,NOI058805,"OSM, Bhubaneswar",Pramod Acharya,,,5,Vināyakadāśa,,Oriya,Oriya,,,,,,,,,,,,,,40,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Bhūgolaśāstra,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Yogini,NOI082244,"OSM, Bhubaneswar",Bali Durua,,,4,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,1,300,,4,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra/Ṯilism,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI1584211,"OSM, Bhubaneswar",Pratap Ch. Padhi,,,11,,,Sanskrit,Oriya,,,,,,,,,8,2,,Complete,,200,,3,12,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśappthī,NOI111593,"OSM, Bhubaneswar",Krupasindhu Acharya,,,3,,,Oriya,Devanagari,,,,,,,,,1,,,Complete,45,,,45,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jyotiṣaśāstra,NOI186943,"OSM, Bhubaneswar",Sricharan Dash,,,3,,,Sanskrit,Oriya,,,,,,,,,1,1,,Incomplete,20,40,Some pages,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Jyotiṣa,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI194324,"OSM, Bhubaneswar",Narayan Mishra,,,4,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,77,,,4,28,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgāvata(Ekādasaskandh),NOI076351,"OSM, Bhubaneswar",Kishor Chandra Pujari,,,1,Yudiśtrapujārī,,Oriya,Oriya,,,,,,,,,,,,Complete,2,215,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kālī pujā,NOI051099,"OSM, Bhubaneswar",Ekadasi Jhankar,,,9,Padma Lochan Jhankār,,Oriya,Oriya,,,,,,,,,10,10,,Complete,47,,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI162031,"OSM, Bhubaneswar",Jayakrushna Sahu,,,1,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,,,Incomplete,40,80,,4,22,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jagannāthajaṇāṇa,NOI215929,"OSM, Bhubaneswar",Radheshyam Math,,,9,,,Sanskrit,Oriya,,,,,,,,,,6,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI194325,"OSM, Bhubaneswar",Narayan Mishra,,,5,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,49,,,4,28,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vāsali,NOI082264,"OSM, Bhubaneswar",Sana Santa,,,4,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,1,400,,5,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI043205,"OSM, Bhubaneswar",Gajaraj Sahu,,,5,,K.C. Goantia,Oriya,Oriya,,,,,,,,,2,2,,Complete,300,600,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1882,
Māghamāhātmya,NOI0524114,"OSM, Bhubaneswar",Sushil Satpathy,,,14,Dīnakṛṣṇadāsa,Kṛtivāsadāsa,Oriya,Oriya,,,,,,,,,,,,Complete,190,380,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vratakathā,NOI078343,"OSM, Bhubaneswar",Srimati Thenga,,,3,,,Oriya,Oriya,,,,,,,,,,,,Complete,,187,,5,9,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kathā,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Padmapurāṇa,NOO0041244,"OSM, Bhubaneswar",Sabara Srikhetra Research Centre Tribal Museum,,,44,,,Sanskrit,Oriya,,,,,,,,,1,39,,Complete,114,,,15,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vratakathā,NOI058806,"OSM, Bhubaneswar",Pramod Acharya,,,6,,,Oriya,Oriya,,,,,,,,,,,,,,60,,15,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sadānandasaudāgarapālā,NOI0961012,"OSM, Bhubaneswar",Punananda Kar,,,12,,Banamālīkara,Bengali,Oriya,,,,,,,,,,,,Complete,,52,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jāraupakśya,NOI122302,"OSM, Bhubaneswar",Gautama Panda,,,2,,,Odki,Old Devnagari,,,,,,,,,2,,,Complete,91,182,,6,8,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
