title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
पूजासंग्रह,ROI00033107,"Rajasthan Oriental Research Institute, Jodhpur",33 श्री दिगम्बर जैन मंदिर नेमिनाथ जी,,,107,,,Sanskrit,Devanagari,,,,,,,,,,330,,Complete,60,,,,,,Plant Products -> Paper / कागज,,Pūjā,,,19/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
जीवरचनाचौकड़ी,ROI00057111,"Rajasthan Oriental Research Institute, Jodhpur",56 श्री दिगम्बर जैन तेरापंथी मंदिर,,,111,,,Prakrit,Devanagari,,,,,,,,,,397,,Incomplete,55,,1-5,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,18/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
प्रश्नविज्ञान,ROI00076125,"Rajasthan Oriental Research Institute, Jodhpur",नगरपालिका पुस्तकालय,,,125,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,18/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स,
खण्डप्रशस्ति (काव्य),ROO00007146,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,146,,,Sanskrit,Devanagari,,,,,,,,,,12245,,Complete,27,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,25/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
निषेकसारिणी,ROI00046107,"Rajasthan Oriental Research Institute, Jodhpur","45 श्री सरस्वती पुस्तकालय,फतेहपुर",,,107,,,Sanskrit,Devanagari,,,,,,,,,,26296,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,05/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
ब्राह्मणसर्वस्व,ROI00070199,"Rajasthan Oriental Research Institute, Jodhpur",महाराजा मानसिंह पुस्तक प्रकाश शोध केन्द्र,,,199,हलायुधधर्माध्यक्ष,,Sanskrit,Devanagari,,,,,,,,,,3451,,Complete,117,,,,,,Plant Products -> Paper / कागज,,,,,25/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
दीनबन्धु विनती,ROI00049111,"Rajasthan Oriental Research Institute, Jodhpur",48 श्री दिगम्बर जैन अग्रवाल पंचायती मंदिर,,,111,,,Hindi,Devanagari,,,,,,,,,,274,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
नक्षत्रसत्रहौत्र,ROI00063121,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,121,,,Sanskrit,Devanagari,,,,,,,,,30/1,64,,Complete,10,,,,,,Plant Products -> Paper / कागज,,Śrautaprayoga,,,01/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
विश्नोईस्थापना,ROO00006106,"Rajasthan Oriental Research Institute, Jodhpur",90 अखिल भारतीय विश्नोई महासभा,जम्भासार,,106,साहबराम,,Rajasthani,Devanagari,,,,,,,,,,193(8),,Complete,27,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,22/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1944-47वि.स.,
गृह्यसूत्र                  (सव्यारव्यम् ),ROO00001114,"Rajasthan Oriental Research Institute, Jodhpur",सवाई मान सिह द्वितीय म्यूजियम,,,114,पारस्कर,,Sanskrit,Devanagari,गदाधर,,,,,,,,,222,,Incomplete,68,,,,,,Plant Products -> Paper / कागज,,Gṛhyasūtra,,,24/05/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
चौवीस व्रतकथा (श्रुतसागरानुसार),ROI00057113,"Rajasthan Oriental Research Institute, Jodhpur",56 श्री दिगम्बर जैन तेरापंथी मंदिर,,,113,,,Hindi,Devanagari,,,,,,,,,,393,,Incomplete,14,,1-3,,,,Plant Products -> Paper / कागज,,Jaina Kathā,,,18/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 17वि.स.,
योगपद्धति,ROO00008187,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,187,वैद्यनाथमिश्र,,Sanskrit,Devanagari,,,,,,,,,,645,,Incomplete,24,,,,,,Plant Products -> Paper / कागज,,,,,08/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
उपाकर्मभूत  ऋषितर्पण,ROI00039118,"Rajasthan Oriental Research Institute, Jodhpur",38 श्री हिन्दी साहित्य समिति,,,118,,हरिदत्त शर्मा,Sanskrit,Devanagari,,,,,,,,,22,389,,Complete,,,,,,,Plant Products -> Paper / कागज,,Śrautaprayoga,,,24/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
BAYAZE ASHIK,OTO0002383,"Oriental Research Institute, Tirupati",IDARA-E-ADABIYAT-E-URDU,-,,83,-,-,Urdu,Nastaliq,-,-,,,,,,,,177/128,,Complete,86,,,,,,Plant Products -> Paper / कागज,Bad,Padyakāvya,,,30/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 12CENTURY,
HIKMATH-E-BAZAR-JAMHAR,OTO0002384,"Oriental Research Institute, Tirupati",IDARA-E-ADABIYAT-E-URDU,-,,84,-,-,Urdu,Nastaliq,-,-,,,,,,,,235/346,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Padyakāvya,,,01/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
प्रश्नोत्तरोपासकाचार,ROI00075131,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,131,,,Sanskrit,Devanagari,,,,,,,,,,254-548/410,,Complete,112,,,,,,Plant Products -> Paper / कागज,,Jaina ācāra,,,18/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1851वि.स.,
उत्तराध्ययनसूत्र- सस्तबक,ROI00002135,"Rajasthan Oriental Research Institute, Jodhpur",02 अगरचन्द भैरोदान सेठिया जैन ग्रंथालय,,,135,,,Prakrit,Devanagari,,,,,,,,,,422,,Complete,605,,,,,,Plant Products -> Paper / कागज,,Jaina Sūtra,,,15/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1833वि.स.,
दर्शपौर्णमासयाजमानप्रयोग,ROI00063122,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,122,सिद्धेश्वरभट्ट,,Sanskrit,Devanagari,,,,,,,,,30/1,38,,Complete,38,,,,,,Plant Products -> Paper / कागज,,Prayoga,,,01/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1748वि.स.,
दशफलचन्द्रार्किसारिणी,ROI00074163,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,163,,,Sanskrit,Devanagari,,,,,,,,,,7068,,Complete,15,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,08/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
निर्णयसिंधु (तिथि-निर्णय),ROO00008188,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,188,कमलाकरभट्ट,,Sanskrit,Devanagari,,,,,,,,,,1389,,Incomplete,6,,,,,,Plant Products -> Paper / कागज,,Smṛti,,,08/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 20वि.स.,
आग्रायणप्रयोग,ROI00063123,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,123,,सखाराम भट्ट,Sanskrit,Devanagari,,,,,,,,,30/1,46,,Complete,9,,,,,,Plant Products -> Paper / कागज,,Śrautaprayoga,,,01/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1740वि.स.,
रसिकप्रिया,ROI00079112,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,112,केशव,दयाराम मिश्र,Hindi,Devanagari,,,,,,,,,,6402,,Incomplete,70,,1 - 4,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya,,,16/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1751वि.स.,
DAS ARAEZUL ISLAM,OTO0002380,"Oriental Research Institute, Tirupati",IDARA-E-ADABIYAT-E-URDU,-,,80,-,-,Urdu,Nastaliq,-,-,,,,,,,,387/251,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Padyakāvya,,,01/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
मंत्र-महोदधि,ROI00057112,"Rajasthan Oriental Research Institute, Jodhpur",56 श्री दिगम्बर जैन तेरापंथी मंदिर,,,112,,,Sanskrit,Devanagari,,,,,,,,,,392,,Incomplete,41,,प्रथम पत्र अप्राप्त,,,,Plant Products -> Paper / कागज,,Mantra,,,18/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
गृह्यसूत्र,ROO00001115,"Rajasthan Oriental Research Institute, Jodhpur",सवाई मान सिह द्वितीय म्यूजियम,,,115,आश्वलायन,,Sanskrit,Devanagari,,,,,,,,,,225,,Complete,31,,,,,,Plant Products -> Paper / कागज,,Gṛhyasūtra,,,24/05/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1731वि.स.,
गयामाहात्म्य,ROI00076126,"Rajasthan Oriental Research Institute, Jodhpur",नगरपालिका पुस्तकालय,,,126,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,2,,अन्त अपूर्ण,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Māhātmya,,,18/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
रविव्रत-कथा,ROI00049112,"Rajasthan Oriental Research Institute, Jodhpur",48 श्री दिगम्बर जैन अग्रवाल पंचायती मंदिर,,,112,ज्ञानकीर्ति,,Hindi,Devanagari,,,,,,,,,,266,,Complete,19,,,,,,Plant Products -> Paper / कागज,,Jaina Kathā,,,09/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
प्रश्नोत्तरोपासकाचार,ROI00075132,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,132,,,Sanskrit,Devanagari,,,,,,,,,,254-548/407,,Incomplete,60,,,,,,Plant Products -> Paper / कागज,,Jaina ācāra,,,18/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
कल्पसूत्र- सटीक,ROI00002136,"Rajasthan Oriental Research Institute, Jodhpur",02 अगरचन्द भैरोदान सेठिया जैन ग्रंथालय,,,136,,,Prakrit,Devanagari,,धर्मसागरगणि,,,,,,,,427,,Complete,260,,,,,,Plant Products -> Paper / कागज,,Jaina,,,15/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
"श्रीवैराग्यमञ्जरी,शतककृष्णविलास",ROI00057115,"Rajasthan Oriental Research Institute, Jodhpur",56 श्री दिगम्बर जैन तेरापंथी मंदिर,,,115,,,Hindi,Devanagari,,,,,,,,,,391,,Incomplete,56,,अन्तिम भाग अप्राप्त,,,,Plant Products -> Paper / कागज,,Nītiśāstra,,,18/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
BAJAZ- Q- ROQAT,OTO0002385,"Oriental Research Institute, Tirupati",IDARA-E-ADABIYAT-E-URDU,-,,85,-,-,Persian,Nastaliq,-,-,,,,,,,-,1618/1143,,Complete,24,,-,,,,Plant Products -> Paper / कागज,Bad,Gadyakāvya,,,13/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
नेमिनाथ को नवमंगल,ROI00028118,"Rajasthan Oriental Research Institute, Jodhpur",28 दिगम्बर जैन पूजन ध्रोव्य फंड,,,118,विनोदीलाल,,Hindi,Devanagari,,,,,,,,,,4/20/3,,Complete,25,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,14/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1926वि.स.,
ओधनिर्युक्ति- सटीक,ROI00002137,"Rajasthan Oriental Research Institute, Jodhpur",02 अगरचन्द भैरोदान सेठिया जैन ग्रंथालय,,,137,,लि.क. अमरदंत,Prakrit,Devanagari,,,,,,,,,,411,,Complete,213,,,,,,Plant Products -> Paper / कागज,,Jaina,,,15/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1955वि.स.,
उपदेश सिद्धान्तरत्नमाला,ROI0006099,"Rajasthan Oriental Research Institute, Jodhpur",59 श्री ऋषभदेव दिगम्बर जैन मंदिर,,,99,,,Hindi,Devanagari,,,,,,,,,,303,,Complete,44,,,,,,Plant Products -> Paper / कागज,,Jaina,,,07/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
चातुर्मासशुनाशीरीया,ROI00063124,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,124,,,Sanskrit,Devanagari,,,,,,,,,30/1,52,,Complete,15,,,,,,Plant Products -> Paper / कागज,,,,,01/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
ज्वालामालिनीस्तोत्र,ROI00071118,"Rajasthan Oriental Research Institute, Jodhpur",70 श्री दिगम्बर जैन ठोलिया का मंदिर,,,118,,,Sanskrit,Devanagari,,,,,,,,,,43,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Stotra,,,16/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
लघुदंडक,ROO00004122,"Rajasthan Oriental Research Institute, Jodhpur","88 आगम,अंहिसा-समता एवं प्राकृत संस्थान",,,122,,,Rajasthani,Devanagari,,,,,,,,,,403,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Jaina,,,20/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
जैसिनीयाश्वमेघभाषानुवाद,ROI00005267,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,267,,जगन्नाथदासनिरंजनी,Hindi,Devanagari,,,,,,,,,,37042,,Complete,83,83,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,08/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1908वि.स.,
दीतवार की कथा छोटी,ROI00033108,"Rajasthan Oriental Research Institute, Jodhpur",33 श्री दिगम्बर जैन मंदिर नेमिनाथ जी,,,108,,,Hindi,Devanagari,,,,,,,,,,312,,Incomplete,3,,,,,,Plant Products -> Paper / कागज,,Jaina Kathā,,,19/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
गृह्यसूत्र      (सव्यारव्यम् ),ROO00001117,"Rajasthan Oriental Research Institute, Jodhpur",सवाई मान सिह द्वितीय म्यूजियम,,,117,,,Sanskrit,Devanagari,,हरिहर,,,,,,,,655,,Complete,130,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Gṛhyasūtra,,,24/05/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
प्रश्नोत्तरोपासकाचार,ROI00075133,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,133,,,Sanskrit,Devanagari,,,,,,,,,,254-548/406,,Complete,135,,,,,,Plant Products -> Paper / कागज,,Jaina ācāra,,,18/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
गृह्यसूत्र     (सव्यारव्यम् ) तृतीयकाण्डः,ROO00001116,"Rajasthan Oriental Research Institute, Jodhpur",सवाई मान सिह द्वितीय म्यूजियम,,,116,पारस्कर,,Sanskrit,Devanagari,,हरिहर,,,,,,,,367,,Complete,133,,,,,,Plant Products -> Paper / कागज,,Gṛhyasūtra,,,24/05/2004,,,No,,,,,No,No,,,,,,,manus_dt: 16वि.स.,
तत्त्वानुसंधान,ROI00070200,"Rajasthan Oriental Research Institute, Jodhpur",महाराजा मानसिंह पुस्तक प्रकाश शोध केन्द्र,,,200,महादेव,मनरुप,Sanskrit,Devanagari,,,,,,,,,,3454,,Complete,26,,,,,,Plant Products -> Paper / कागज,,Vedānta,,,25/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1846वि.स.,
24 तीर्थंकर-पूजा,ROI00060100,"Rajasthan Oriental Research Institute, Jodhpur",59 श्री ऋषभदेव दिगम्बर जैन मंदिर,,,100,,,Hindi,Devanagari,,,,,,,,,,312,,Complete,83,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,07/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1931वि.स.,
घटखर्पराविधान (नाम-काव्य),ROI00057114,"Rajasthan Oriental Research Institute, Jodhpur",56 श्री दिगम्बर जैन तेरापंथी मंदिर,,,114,,,Sanskrit,Devanagari,,,,,,,,,,389,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,18/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
टेक को अंग,ROI00011112,"Rajasthan Oriental Research Institute, Jodhpur",हाड़ौती शोध प्रतिष्ठान,,,112,संतराम चरण,,Hindi,Devanagari,,,,,,,,,,402,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,28/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
जिनसहस्त्रनाम,ROI00071119,"Rajasthan Oriental Research Institute, Jodhpur",70 श्री दिगम्बर जैन ठोलिया का मंदिर,,,119,आशाधर,,Sanskrit,Devanagari,,,,,,,,,,334,,Complete,14,,,,,,Plant Products -> Paper / कागज,,Stotra,,,16/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
