title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Risālah-i-Mirāt-i-Madāriyah,RRI0000210,"Rampur Raza Library, Rampur","Rampur,Murtaza Farhat,syed",رسالہ مرآة مداریہ,,10,Ḥadhrat Shaiḵh Madār Ṣāḥib ‘Abdur-Raḥmān Chishtī,,Persian,Naskh,,,,,,,,,Sufism,120,,Complete,19,,,22.5,15,,Plant Products -> Paper / कागज,Bad,Sufism,,,08/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Ta‘zīrāt-i Fatāwā-i ‘Ālamgīrī,RRO0002470,"Rampur Raza Library, Rampur","Varansi,BHU Library",تعزیرات فتاوی عالمگیری,,70,Qāḍī Najm al-Dīn,,Persian,Nastaliq,,,,,,,,,Fiqh,887,,Complete,229,,,23,15,,Plant Products -> Paper / कागज,,Fiqh,,,26/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1222 AH/1807 AD,
Rashḥāt ‘Ain al-Ḥayāt,RRO0000213,"Rampur Raza Library, Rampur",Darul Musannafin Shibli Academy,رشحات عین الحیات,,13,Mullā Wā‘iẓ Ḥusain Kāshifī,,Persian,Nastaliq,,,,,,,,,Tasawwuf,297/6/24,,Incomplete,193,,,9,5,,Plant Products -> Paper / कागज,,Sufism,,,22/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1200 A.H.,
Ṣarf-i Mīr,RRO0000215,"Rampur Raza Library, Rampur",Darul Musannafin Shibli Academy,صرف میر,,15,Mīr Sayyid Sharīf Jurjānī,,Persian,Nastaliq,,,,,,,,,Sarf wa Nahu,415/13,,Complete,28,,,8,6,,Plant Products -> Paper / कागज,,Ṣarf,,,23/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Qānūn-i Ḥikmat,RRO0002469,"Rampur Raza Library, Rampur","Varansi,BHU Library",قانون حکمت,,69,Unknown,,Persian,Nastaliq,,,,,,,,,Philosophy,686,,Complete,42,,,15,10,,Plant Products -> Paper / कागज,,Not Available,,,23/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Intiḵẖāb Naẓm wa Nasq,RRO0000216,"Rampur Raza Library, Rampur",Darul Musannafin Shibli Academy,انتخاب نظم و نسق,,16,,,Persian,Nastaliq,,,,,,,,,Dawawin,808/81/48,,Complete,39,,,10,5,,Plant Products -> Paper / कागज,,Dīwān,,,23/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1146 A.H.,
Sham‘-i Maḥfil,RRO0000214,"Rampur Raza Library, Rampur",Darul Musannafin Shibli Academy,شمع محفل,,14,Ḵẖwājah Mīr Dard Dihlawī,,Persian,Nastaliq,,,,,,,,,Tasawwuf,297/6/31,,Incomplete,346,,,8,5,,Plant Products -> Paper / कागज,,Sufism,,,22/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1201 A.H.,
Tahẓībul-Mujtabā,RRO0000558,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",تھذیب المجتبی,,58,Mohd. b. Abī Bakr Ibn Qeemil-Joziyah,,Arabic,Naskh,,,,,,,,,Hadith,299,,Incomplete,340,,,30,18,,Plant Products -> Paper / कागज,,Hādith,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
At-Taḥqīqātul-Marfiyah,RRO00001141,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",التحقیقات المرفیہ,,141,‘Abdul-Ḥalīm Farangī Maḥlī,Author,Arabic,Nastaliq,,,,,,,,,Mutafarriqat,Abdul Hai/1124/,,Complete,237,,,9.8,7.4,,Plant Products -> Paper / कागज,,Not Available,,,15/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1263 ah,
ʻAqāʼid-i Nasafī,RRO0001117,"Rampur Raza Library, Rampur","Deoband ,Darul Uloom",عقائد نسفی,,17,Śaiḵẖ Najam al-Dīn ʻUmar b. Muḥammad Nasafī,,Arabic,Naskh,,,,,,,,,Ilm-i-Kalam,438/50/60,,Complete,64,,,,,,Plant Products -> Paper / कागज,,,,,21/03/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1060 A.H.,
Dīwān-i Ḥāfiẓ,RRI0000123,"Rampur Raza Library, Rampur","Aligarh,Muzammil Library",دیوان حافظ,,23,Ḵẖwājah Shams al-Dīn M. Ḥāfiẓ,,Persian,Nastaliq,,,,,,,,,,270,,Complete,213,,,31,19,,Plant Products -> Paper / कागज,,Dīwān,,,04/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
‘Umdat al-Islām,RRO0002471,"Rampur Raza Library, Rampur","Varansi,BHU Library",عمدۃ الاسلام,,71,Unknown,Shaiḵẖ ‘Abd Allāh,Persian,Nastaliq,,,,,,,,,Religion,671,,Complete,117,,,25,15,,Plant Products -> Paper / कागज,,,,,23/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1204AH,
Risālah Ḵẖulāṣah-i Mawjūdāt,RRI0000124,"Rampur Raza Library, Rampur","Aligarh,Muzammil Library",رسالہ خلاصہ موجودات,,24,,,Persian,Shikasta,,,,,,,,,,528,,Complete,4,,,22,13,,Plant Products -> Paper / कागज,,Islamic Studies,,,04/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Tārīḵẖ-i Dilkushā’-i Shamshīr Ḵẖānī,RRO0002473,"Rampur Raza Library, Rampur","Varansi,BHU Library",تاریخ دلکشای شمشیر خانی,,73,Tawakkul Beg,,Persian,Nastaliq,,,,,,,,,Tarikh,863,,Complete,393,,,23,16,,Plant Products -> Paper / कागज,,Itihāsa,,,26/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Trans. Kitāb Basant Rāj,RRO0002474,"Rampur Raza Library, Rampur","Varansi,BHU Library",ترجمہ کتاب بسنت راج,,74,Basant Rāj,,Persian,Nastaliq,,,,,,,,,Prose,876,,Complete,136,,,18,13,,Plant Products -> Paper / कागज,,Kāvya,,,26/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1866 AD,
Al-Ḥiṣn al-Ḥaṣīn,RRI0000125,"Rampur Raza Library, Rampur","Aligarh,Muzammil Library",الحصن الحصین,,25,Muḥammad ibn Muḥammad al-Jazrī al-Shāfa‘ī,,Arabic,Naskh,,,,,,,,,,387,,Complete,,,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,30/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Waqā’i‘-i Haiderabad,RRO0002476,"Rampur Raza Library, Rampur","Varansi,BHU Library",وقائع حیدر آباد,,76,Ni‘mat Ḵẖān ‘Ālī,,Persian,Nastaliq,,,,,,,,,Tarikh,913,,Complete,117,,,21,16,,Plant Products -> Paper / कागज,,Itihāsa,,,26/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Panj Ruqa‘h,RRO0002472,"Rampur Raza Library, Rampur","Varansi,BHU Library",پنج رقعہ,,72,Ẓuhūrī,,Persian,Nastaliq,,,,,,,,,Letters,683,,Complete,126,,,21,13,,Plant Products -> Paper / कागज,,,,,23/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1832AD.,
Tafsīr,RRO0000559,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",تفسیر سورة الفا تحہ,,59,Mohd. b. ‘Abdul-Wahhāb,,Arabic,Naskh,,,,,,,,,Tafsir,164,,Complete,4,,,21.5,15.7,,Plant Products -> Paper / कागज,,Tafsīr,,,18/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Tuḥfat al-‘Irāqīn,RRO0002475,"Rampur Raza Library, Rampur","Varansi,BHU Library",تحفۃ العراقین,,75,Ḵẖāqānī,,Persian,Nastaliq,,,,,,,,,Poetry,897,,Complete,213,,,25,15,,Plant Products -> Paper / कागज,,Kāvya,,,26/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jam’-i-Bandī Town Dewrī,RRO00001142,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",جمع بندی موضع دیوری,,142,Nil,,Urdu,Nastaliq,,,,,,,,,Urdu Mans.,University/713,,Complete,64,,,12,7.7,,Plant Products -> Paper / कागज,,Islamic Studies,,,28/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Talḵhīṣul-Aḵhbār,RRO0000560,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",تلخیص الاخبار,,60,"Syed ‘Abdul-Ḥa,ī b. Faḵhrud-Dīn al-Ḥasanī",,Arabic,Nastaliq,,,,,,,,,Hadith,291,,Complete,37,,,20,16,,Plant Products -> Paper / कागज,,Hādith,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Śarḥ-i Mawāqif,RRO0001118,"Rampur Raza Library, Rampur","Deoband ,Darul Uloom",شرح مواقف,,18,ʻIzz al-Dīn ʻAbd al-Raḥmān b. Aḥmad,,Arabic,Naskh,,Sayyid Śarīf Jurjānī,,,,,,,Ilm-i-Kalam,432/44/35,,Complete,300,,,,,,Plant Products -> Paper / कागज,,Stotra,,,21/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
"Risālah-i-Masa,il-i-Nikāḥ",RRO0000716,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",رسالہ مسا ئل نکاح و دیگر عبادات,,16,Unknown,,Arabic,Naskh,,,,,,,,,Masail Deniya,12800,,Complete,200,,,,,,Plant Products -> Paper / कागज,,Fiqh,,,03/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1196 A.H.,
Risālah-i-Manṭiq,RRO0000715,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",رسالہ منطق,,15,Unknown,,Persian,Nastaliq,,,,,,,,,Mantiq,10656,,Incomplete,36,,,,,,Plant Products -> Paper / कागज,,Nyāya,,,01/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sharḥ-i Tahḏẖīb,RRO000156,"Rampur Raza Library, Rampur","Rampur,Madrasa Furqania",شرح تہزیب,,6,Najm al-Dīn Shahāb,,Arabic,Naskh,,,,,,,,,Mantiq,159,,Complete,52,,,25.8,16.8,,Plant Products -> Paper / कागज,,Darśana,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nihāyat al-Maʻqūl fī Dirāyat al-Uṣūl,RRO0001119,"Rampur Raza Library, Rampur","Deoband ,Darul Uloom",نهایت المعقول فی درایه الاصول,,19,Imām Faḵẖr al-Dīn Rāzī,,Arabic,Naskh,,,,,,,,,Ilm-i-Kalam,447/59/12,,Complete,490,,,,,,Plant Products -> Paper / कागज,,Stotra,,,21/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Ḵẖulāṣah-i Tafsīr-i ‘Azīzī,RRO000155,"Rampur Raza Library, Rampur","Rampur,Madrasa Furqania",خلاصہ تفسیر عزیزی,,5,Unknown,,Persian,Naskh,,,,,,,,,Tafsir wa Mutaliqat,121,,Complete,3,,,22,13.5,,Plant Products -> Paper / कागज,,Tafsīr,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Waqā’i‘-i Ghadr,RRO0002477,"Rampur Raza Library, Rampur","Varansi,BHU Library",وقائع غدر,,77,Bihari Lāl Qannaujī,,Persian,Nastaliq,,,,,,,,,Tarikh,912,,Complete,76,,,26,16,,Plant Products -> Paper / कागज,,Itihāsa,,,26/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Maṯẖnawī Yūsuf Zulaiḵẖā,RRI0000127,"Rampur Raza Library, Rampur","Aligarh,Muzammil Library",مثنوی یوسف زلیخا,,27,Nūr al-Dīn ‘Abd al-Raḥmān Jāmī,,Persian,Nastaliq,,,,,,,,,,311,,Complete,122,,,22,12,,Plant Products -> Paper / कागज,,Maṯẖnawī,,,04/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1262 A.H.,
Sharḥ-i Jāmī,RRO0000218,"Rampur Raza Library, Rampur",Darul Musannafin Shibli Academy,شرح جامی,,18,‘Abd al-Raḥmān Jāmī,‘Aẓīm Allāh,Arabic,Naskh,,,,,,,,,Sarf wa Nahu,415/20,,Complete,209,,,10,6,,Plant Products -> Paper / कागज,,Vedāṅga,,,23/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1208 A.H.,
Muṣṭalaḥātush-Shu’ arā,RRO00001143,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",مصطلحات الشعرا,,143,Waristah,,Persian,Nastaliq,,,,,,,,,Nasr,University/3/167,,Complete,,,,,,,Plant Products -> Paper / कागज,,Gadyakāvya,,,17/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1243 ah,
At-Taqṣil-Ḥadīthil-Muwaṭṭā,RRO0000561,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",التقصی لحدیث الموطا,,61,Yūsuf b. ‘Abdullāh,,Arabic,Nastaliq,,,,,,,,,Hadith,286,,Incomplete,20,,,32,2.8,,Plant Products -> Paper / कागज,,Hādith,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Rashḥāt-i Qudsiyah,RRO0000217,"Rampur Raza Library, Rampur",Darul Musannafin Shibli Academy,رشحات قدسیه,,17,‘Alī b. Ḥusain Wā‘iẓ Kāshifī,Imām al-Dīn Fārūqī,Persian,Nastaliq,,,,,,,,,Tasawwuf,297/6/23,,Complete,280,,,9,6,,Plant Products -> Paper / कागज,,Sufism,,,22/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1307 A.H.,
Kitāb al-Manqaḍ min al-Ḍalāl,RRO0000219,"Rampur Raza Library, Rampur",Darul Musannafin Shibli Academy,کتاب المنقض من الضلال,,19,Imām Ghazālī,Ḥafiẓ Sayyid Ilāhī Baḵẖsh Zanjānī ?,Arabic,Naskh,,,,,,,,,ulumul Quran,297/122903/13,,Complete,24,,,8,6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Qurān,,,04/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Bahār-i Dānish,RRI0000126,"Rampur Raza Library, Rampur","Aligarh,Muzammil Library",بہار دانش,,26,‘Ināyat Allāh Kunbwah Lāhōrī,Shaiḵẖ Aḥmad,Persian,Nastaliq,,,,,,,,,,81,,Complete,285,,,27,16,,Plant Products -> Paper / कागज,,Dāstān,,,30/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1256 A.H.,
Thalāthiyātil-Buḵhārī,RRO0000562,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",ثلاثیات البخاری,,62,Unknown,Abul-Ḥasan al-Amir,Arabic,Naskh,,,,,,,,,Hadith,300,,Complete,14,,,21,13.5,,Plant Products -> Paper / कागज,,Hādith,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṣaḥīḥ al-Buḵẖārī,RRO0000563,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",صحیح البخاری,,63,M. b. Ismā‘īl Buḵẖārī,,Arabic,Nastaliq,,,,,,,,,Hadith,Shibli N.U/336,,Complete,62,,,26.3,17.5,,Plant Products -> Paper / कागज,,Darśana,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 955 ah,
Ṣaḥīḥ al-Buḵẖārī,RRO0000565,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",صحیح البخاری,,65,M. b. Ismā‘īl Buḵẖārī,Aḥmad Allāh b. Ghulām M.,Arabic,Naskh,,,,,,,,,Hadith,Shibli N.U/353,,Complete,139,,,27,17,,Plant Products -> Paper / कागज,,Darśana,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1169 ah,
Ṣaḥīḥ al-Buḵẖārī,RRO0000566,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",صحیح البخاری,,66,M. b. Ismā‘īl Buḵẖārī,,Arabic,Naskh,,,,,,,,,Hadith,Shibli N.U/360,,Complete,297,,,24,15,,Plant Products -> Paper / कागज,,Darśana,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lubābul-Aḵhbār,RRI000043,"Rampur Raza Library, Rampur","Bareilly,Khanqah-i-Irshadiya",لباب الاخبار,,3,Sayyid Aḥmad ‘Alī,,Persian,Nastaliq,,,,,,,,,,A-17,,Incomplete,73,,,,,,Plant Products -> Paper / कागज,,Islamic Studies,,,23/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: Be.1297 A.H.,
Ṣaḥīḥ al-Buḵẖārī,RRO0000564,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",صحیح البخاری,,64,M. b. Ismā‘īl Buḵẖārī,Aḥmad Allāh b. Ghulām M.,Arabic,Naskh,,,,,,,,,Hadith,Shibli N.U/352,,Complete,188,,,27,17.5,,Plant Products -> Paper / कागज,,Darśana,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1168 ah,
Al-Qurānul-Karīm,RRO0000567,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",القرآن الکریم با ترجمہ فارسی,,67,,,Persian,Naskh,,Aḥmad b. ‘Abdur-Raḥīm,,,,,,,al Quran,3,,Complete,,,,31,20,,Plant Products -> Paper / कागज,,,,,16/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Wasīlat al-‘Uqbā,RRO0002478,"Rampur Raza Library, Rampur","Varansi,BHU Library",وسیلۃ العقبی,,78,Muḥammad Shams al-Dīn,,Persian,Nastaliq,,,,,,,,,Islamic Theology,918,,Complete,68,,,25,16,,Plant Products -> Paper / कागज,,,,,26/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1254 AH/1838 AD,
Muḵẖtaṣar al-Alwāḥ Fuṣūṣ Fārābī,RRO0000220,"Rampur Raza Library, Rampur",Darul Musannafin Shibli Academy,مختصر الالواح فصوص فارابی,,20,Abū Naṣr Fārābī,M. Amīn,Arabic,Naskh,,,,,,,,,Falsafa(Philosophy),297/21/15,,Complete,68,,,9,5,,Plant Products -> Paper / कागज,Bad,Darśana,,,22/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Al-Baḥrul-Muḥīṭ,RRO0000568,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",البحر المحیط,,68,Mohd. b. Yūsuf b. ‘Alī,,Arabic,Nastaliq,,,,,,,,,Tafsir,150,,Complete,177,,,33.5,22.5,,Plant Products -> Paper / कागज,,Tafsīr,,,18/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Munshaāt-i-Munīr,RRO00001144,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",منشآت منیر,,144,Abul-Barkāt Lāhōrī,Chain Singh,Persian,Nastaliq,,,,,,,,,Nasr,University/3/72,,Complete,119,,,,,,Plant Products -> Paper / कागज,,Insha,,,16/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sikandarnāmah,RRO000045,"Rampur Raza Library, Rampur","Rampur,Saulat Public Library",سکند ر نامه,,5,Nizāmī Ganjawī,,Persian,Nastaliq,,,,,,,,,Poetry,38,,Complete,229,,,,,,Plant Products -> Paper / कागज,,Diwan,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1250 H.,
Talḵhīṣul-Jīr,RRO0000569,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",تلخیص الحبیر فی تخریج احادیث الرافعی الکبیر,,69,Ibn Hajar al-‘Asqalānī,,Arabic,Naskh,,,,,,,,,Hadith,294,,Complete,488,,,28,20.5,,Plant Products -> Paper / कागज,,Hādith,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Sāqī Nāmah,RRO00001145,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",ساقی نامہ,,145,Nil,,Persian,Nastaliq,,,,,,,,,Nasr,University/3/134/12,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Gadyakāvya,,,17/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṣaḥīḥ al-Buḵẖārī,RRO0000571,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",صحیح البخاری,,71,M. b. Ismā‘īl Buḵẖārī,Aḥmad Allāh b. Ghulām M.,Arabic,Nastaliq,,,,,,,,,Hadith,Shibli N.U/343,,Complete,121,,,27,17,,Plant Products -> Paper / कागज,,Darśana,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṣaḥīḥ al-Buḵẖārī,RRO0000572,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",صحیح البخاری,,72,M. b. Ismā‘īl Buḵẖārī,Aḥmad Allāh b. Ghulām M.,Arabic,Naskh,,,,,,,,,Hadith,Shibli N.U/355,,Complete,141,,,27,17,,Plant Products -> Paper / कागज,,Darśana,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1170 ah,
At-Tibyān Fī Aqsāmil-Qurān,RRO0000574,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",التبیان فی اقسام القرآن,,74,Mohd. b. Abī Bakr b.,,Arabic,Naskh,,,,,,,,,Tafsir,154,,Complete,161,,,24,16.5,,Plant Products -> Paper / कागज,,,,,18/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1278 A.H.,
Marṯẖiyah,RRO000144,"Rampur Raza Library, Rampur",Allahabad Museum,مرثیہ,,4,Unknown,,Persian,Nastaliq,,,,,,,,,Poetry,134,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Marṯẖiyah,RRO000145,"Rampur Raza Library, Rampur",Allahabad Museum,مرثیہ,,5,Unknown,,Persian,Nastaliq,,,,,,,,,Poetry,132,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Āyātil-I‘ jāz,RRO0000573,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",آیات الاعجاز فی الاعجاز,,73,Abul-Fateḥ ‘Abdur-Rashīd,,Arabic,Naskh,,,,,,,,,Tafsir,130,,Complete,7,,,23,15,,Plant Products -> Paper / कागज,,Tafsīr,,,16/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1295A.H.,
Yūsuf Zulaiḵẖā,RRO0002479,"Rampur Raza Library, Rampur","Varansi,BHU Library",یوسف زلیخا,,79,Jāmī,,Persian,Nastaliq,,,,,,,,,Poetry,922,,Complete,314,,,24,16,,Plant Products -> Paper / कागज,,Kāvya,,,26/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1851 AD,
Marṯẖiyah,RRO000143,"Rampur Raza Library, Rampur",Allahabad Museum,مرثیہ,,3,Unknown,,Persian,Nastaliq,,,,,,,,,Poetry,124,,Complete,18,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Al-Ḥiṣn al-Ḥaṣīn,RRI0000128,"Rampur Raza Library, Rampur","Aligarh,Muzammil Library",الحصن الحصین,,28,Muḥammad ibn Muḥammad al-Jazrī al-Shāfa‘ī,,Arabic,Naskh,,,,,,,,,,576,,Complete,,,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,30/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Takmilatul-Ḥarzil-Maknūn,RRO0000575,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",تکلملة الحرز المکنون,,75,‘Abduṣ-Ṣamad b. ‘Abdur-Rab al-Pishāwarī,,Arabic,Nastaliq,,,,,,,,,Hadith,287,,Complete,3,,,20,13,,Plant Products -> Paper / कागज,,Hādith,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1291A.H.,
Ḥuṣūlur-Rifq Bi Uṣūlir-Rizq,RRO0000576,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",حصول الرفق باصول الرزق,,76,Jalālud-Dīn Suyūṭī,,Arabic,Naskh,,,,,,,,,Hadith,309,,Complete,7,,,20.5`,15.5,,Plant Products -> Paper / कागज,,Hādith,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Risālah fī al-Fāsiḵẖ wa al-Mansūḵẖ,RRO0000577,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",رسالۃ فی الفاسخ و المنسوخ,,77,Abū al-Farj ‘Abd al-Raḥmān b. al-Juzī ?,Jahāṅgīr Ḵẖān Aṅdhīpūrī,Arabic,Nastaliq,,,,,,,,,Hadith,Shibli N.U/317,,Complete,4,,,23,15.5,,Plant Products -> Paper / कागज,,Darśana,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rawḏat al-Aḵẖyār,RRO000255,"Rampur Raza Library, Rampur",U.P.State Regional Archieves,روضۃ الاخیار,,5,Muḥammad b. Qāsim,,Arabic,Nastaliq,,,,,,,,,Ethics,11381,,Incomplete,,,,,,,Plant Products -> Paper / कागज,Bad,Darśana,,,05/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Badī al-Anwār fī al-Maḥāsin-i Aḵẖlāq,RRO000256,"Rampur Raza Library, Rampur",U.P.State Regional Archieves,بدی الانوار فل محاسن اخلاق,,6,Aḥmad ʻĪsā b. ʻAlī,,Arabic,Nastaliq,,,,,,,,,Theology,1804,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,04/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1092 A.H.,
"Risālah-i-Fī  Ẓikr Fawā,id ‘Adīdah",RRO0000570,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",رسالہ فی ذکر فوائد عدیدہ,,70,Abul-Fadhl ‘Abdullāh Muḥammadī AllāhĀbādī,author himself,Arabic,Nastaliq,,,,,,,,,Hadith,230 zimn radif,,Complete,2,,,22.5,15.5,,Plant Products -> Paper / कागज,,Hādith,,,22/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Sharḥ Qirānus-Sa‘ dain,RRI000044,"Rampur Raza Library, Rampur","Bareilly,Khanqah-i-Irshadiya",شرح قرآن السعدین,,4,Maulawī Nūrul-Ḥaq Dihlawī,Sayyid ‘Abdullāh b. Nūrī,Persian,Naskh,,,,,,,,,Literature,C-21,,Complete,55,,,,,,Plant Products -> Paper / कागज,,Diwan,,,23/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1235 A.H.,
Al-Sirāj al-Wahāj min Kashaf-i Maṭālib,RRO0000578,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",السراج الوھاج من کشف مطالب,,78,S. Ṣiddīq Ḥasan Qannaujī,,Arabic,Nastaliq,,,,,,,,,Hadith,Shibli N.U/323,,Complete,217,,,,,,Plant Products -> Paper / कागज,,Darśana,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Qarābādīn,RRI000075,"Rampur Raza Library, Rampur","Aligarh,Hakim Zillurrahman",قرابادین,,5,Unknown,Author himself,Urdu,Nastaliq,,,,,,,,,Tib,22,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Qarābādīn,,,03/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
