title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Śaivavayanīya,TTI000706,"Thunchan Memorial Trust,Tirur",Vadakkemadham,,,6,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,402,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,08/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Hariarjunapālā,NOO002994617,"OSM, Bhubaneswar",Parija Utkal University,,,4617,Śaṅkarācārya,,Oriya,Oriya,,,,,,,,,2087/1,2087/1,,Complete,48,97,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,02/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sarvānukramaṇi,TTI000707,"Thunchan Memorial Trust,Tirur",Vadakkemadham,,,7,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,356,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,08/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Veda,TTI000709,"Thunchan Memorial Trust,Tirur",Vadakkemadham,,,9,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,84,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,08/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOO010241,"OSM, Bhubaneswar","Bhagavata Mandira, Pubu Sahi",,,1,Anaṅganarendra,,Oriya,Oriya,,,,,,,,,7,,,Complete,1000,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śāyaṇabhāṣya,TTI000708,"Thunchan Memorial Trust,Tirur",Vadakkemadham,,,8,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,1082,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,08/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Guptagītā,NOO002994618,"OSM, Bhubaneswar",Parija Utkal University,,,4618,Balarāmadāśa Jagannāthadāśa,,Oriya,Oriya,,,,,,,,,234,234,,Complete,57,113,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gītā,,,02/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI02317407,"OSM, Bhubaneswar",Syamasundar Parida,,,407,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,18,36,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI185543,"OSM, Bhubaneswar",Khira shintu Bhoi,,,3,Vālmīki,,Sanskrit,Oriya,,,,,,,,,2,2,,Incomplete,80,160,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ārtatrāṇanāsana,NOO002994619,"OSM, Bhubaneswar",Parija Utkal University,,,4619,Nityānanda,,Oriya,Oriya,,,,,,,,,1599/16,,,Complete,15,30,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Koṭibrahmāṇḍasundarī,NOO002994620,"OSM, Bhubaneswar",Parija Utkal University,,,4620,Upendrabhañja,,Oriya,Oriya,,,,,,,,,104,104,,Incomplete,103,206,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOO009951,"OSM, Bhubaneswar","Bhagavata Ghara, W.K.Nagar",,,1,,,Sanskrit,Oriya,,,Oriya,,,,,,,,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jñānamṛtasindhu,NOO002994621,"OSM, Bhubaneswar",Parija Utkal University,,,4621,Madhusūdana,,Oriya,Oriya,,,,,,,,,1477,,,Complete,135,270,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śāntikarana,NOI164072,"OSM, Bhubaneswar",Prafulla Dehuri,,,2,,,Oriya,Oriya,,,,,,,,,4,2,,Incomplete,14,28,,4,22,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra,Dharmaśāstra,,20/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ekādaśīmāhātmya,NOO002994622,"OSM, Bhubaneswar",Parija Utkal University,,,4622,,,Oriya,Oriya,,,,,,,,,1715,1715,,Complete,27,54,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Māhātmya,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ādyaparva,NOI02317408,"OSM, Bhubaneswar",Syamasundar Parida,,,408,Sāralādāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,31,62,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Guptagītā,NOO002994624,"OSM, Bhubaneswar",Parija Utkal University,,,4624,Balarāmadāśa,,Oriya,Oriya,,,,,,,,,2386/2,2386/2,,Complete,39,77,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,02/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mohanalatā,NOO002994623,"OSM, Bhubaneswar",Parija Utkal University,,,4623,Sadānandakavisuryabrahmā,,Oriya,Oriya,,,,,,,,,60,60,,Complete,156,311,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Durgāpūjāstuti,NOI100055,"OSM, Bhubaneswar",Raj Kishore Das,,,5,,,Sanskrit,Oriya,,,,,,,,,13,,,Incomplete,34,67,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṛgveda-pāda,TTI0008820,"Thunchan Memorial Trust,Tirur",Ravi Akkitirippadu,,,20,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,40,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,06/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Piṇḍabrahmāṇḍagītā,NOO002994625,"OSM, Bhubaneswar",Parija Utkal University,,,4625,Vaikuṇṭhadāśa,,Oriya,Oriya,,,,,,,,,2131,2131,,Incomplete,44,87,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gītā,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Uṣāharaṇa,NOO002994626,"OSM, Bhubaneswar",Parija Utkal University,,,4626,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,2452,,,Complete,34,67,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṛgveda-Pāda,TTI0008819,"Thunchan Memorial Trust,Tirur",Ravi Akkitirippadu,,,19,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,50,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,06/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Keśavacautiśā,NOO002994627,"OSM, Bhubaneswar",Parija Utkal University,,,4627,Kṛṣṇadāśa,,Oriya,Oriya,,,,,,,,,364/3,,,Complete,5,9,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣmīpurāṇa,NOO0064518,"OSM, Bhubaneswar","Bhagavata Tungi, Dugala",,,18,,,Oriya,Oriya,,,,,,,,,8,,,Incomplete,21,41,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṣolacaupadī,NOO002994628,"OSM, Bhubaneswar",Parija Utkal University,,,4628,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,399/3,,,Complete,35,70,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,02/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nāmaratnagītā,NOO002994629,"OSM, Bhubaneswar",Parija Utkal University,,,4629,Dīnakṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,339,339,,Complete,44,87,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Gītā,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmadāsasaṃvāda (Dāṛḍhyatābhakti ),NOI02317410,"OSM, Bhubaneswar",Syamasundar Parida,,,410,Rāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,9,18,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Bhakti,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bālīpurāṇa,NOI168956,"OSM, Bhubaneswar",Banamali Panigrahi,,,6,,Sudarśanapānīgrāhī,Oriya,Oriya,,,,,,,,,,6,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Uttarākāṇḍa (Rāmāyaṇa),NOI02317409,"OSM, Bhubaneswar",Syamasundar Parida,,,409,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,27,54,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ichāvatī,NOO002994630,"OSM, Bhubaneswar",Parija Utkal University,,,4630,Dhanaṇjayabhañja,,Oriya,Oriya,,,,,,,,,388,,,Incomplete,52,103,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI154192,"OSM, Bhubaneswar",Jaganatha Panda,,,2,Vālmiki,,Sanskrit,Oriya,,,,,,,,,7,3,,Complete,,,,2,18,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kaliyugapāpavarṇana (Śivapurāṇa),NOI02317411,"OSM, Bhubaneswar",Syamasundar Parida,,,411,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,7,14,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa- Bālakāṇḍa,NOO0064519,"OSM, Bhubaneswar","Bhagavata Tungi, Dugala",,,19,,,Oriya,Oriya,,,,,,,,,12,,,Complete,181,361,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāśāvyākhyā,TTI0007152,"Thunchan Memorial Trust,Tirur",Parameswaran Nambootirippad,,,52,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,453,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,08/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa(Saptamakāṇḍa),NOI167773,"OSM, Bhubaneswar",Pranaballava Parida,,,3,,,Oriya,Oriya,,,,,,,,,7,,,Complete,,1400,,72,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa (Sundarakāṇḍa),NOO002994631,"OSM, Bhubaneswar",Parija Utkal University,,,4631,,,Oriya,Oriya,,,,,,,,,1282,,,Complete,195,390,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ganeśapañcaratna,TTI0007154,"Thunchan Memorial Trust,Tirur",Parameswaran Nambootirippad,,,54,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,612,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,08/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
"Candra,Sūrya, Nakṣetrautpatti (Śivapurāṇa)",NOI02317413,"OSM, Bhubaneswar",Syamasundar Parida,,,413,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,11,22,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Candrasunara purvaupākhyāna  (Harivaṃśa),NOI02317412,"OSM, Bhubaneswar",Syamasundar Parida,,,412,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,9,18,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Koṭibrahmāṇḍasundarī,NOO002994632,"OSM, Bhubaneswar",Parija Utkal University,,,4632,Upendrabhañja,,Oriya,Oriya,,,,,,,,,363,363,,Complete,106,212,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Līlāvatī,NOO002994633,"OSM, Bhubaneswar",Parija Utkal University,,,4633,Raghunātharaiharicandana,,Oriya,Oriya,,,,,,,,,106/2,106/2,,Complete,8,15,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmakallola,NOO002994634,"OSM, Bhubaneswar",Parija Utkal University,,,4634,Padmanāvamañjarī,,Oriya,Oriya,,,,,,,,,17,17,,Complete,228,455,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jaiminibhārata (Satruprsaṅge),NOI02317414,"OSM, Bhubaneswar",Syamasundar Parida,,,414,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,8,16,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vilāpakusumañjalī,NOO002994636,"OSM, Bhubaneswar",Parija Utkal University,,,4636,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,2481,,,Complete,19,38,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nāmaratnagītā,NOO002994637,"OSM, Bhubaneswar",Parija Utkal University,,,4637,Dīnakṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,2391,2391,,Complete,48,95,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Gītā,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sarasvatīgītā,NOI0066388,"OSM, Bhubaneswar",Gangadhara Misra,,,88,,,Oriya,Oriya,,,,,,,,,336,336,,Complete,104,207,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nalacarita (Prathamaadhyāya),NOO001332359,"OSM, Bhubaneswar",Orissa State Museum,,,2359,Īśvaradāsa,,Oriya,Oriya,,,,,,,,,OL/444,OL/444,,Complete,151,302,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Prācīnavyākaraṇagrantha,TTI0007153,"Thunchan Memorial Trust,Tirur",Parameswaran Nambootirippad,,,53,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,323,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,08/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Vicitramahābhārata(Ādiparva),NOO0075919,"OSM, Bhubaneswar",Raghunanda Pustakalaya Math,,,19,Śrīkṛṣṇadvipāyana,,Oriya,Oriya,,,,,,,,,,21,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sarvānukramaṇi,TTI0007155,"Thunchan Memorial Trust,Tirur",Parameswaran Nambootirippad,,,55,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,444,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,08/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Vīrasiṃhacautiśā,NOO002994635,"OSM, Bhubaneswar",Parija Utkal University,,,4635,Vīrasiṃha,,Oriya,Oriya,,,,,,,,,247/2,247/2,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,02/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Kāladīpaka, Prācīna",TTI0007156,"Thunchan Memorial Trust,Tirur",Parameswaran Nambootirippad,,,56,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,325,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,08/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantrapothī,NOI0055512,"OSM, Bhubaneswar",Arjuna Bhoi,,,12,,,Oriya,Oriya,,,,,,,,,,18,,Complete,25,50,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Amarakośa siṅghādipravara Bramhavarga,NOO001332358,"OSM, Bhubaneswar",Orissa State Museum,,,2358,Amarasiṁha,,Sanskrit,Oriya,,,,,,,,,lex/81,lex/81,,Complete,142,284,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa,,,20/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Āraṇyakāṇḍa (Rāmāyaṇa),NOI117033,"OSM, Bhubaneswar",Biswajit Mahapatra,,,3,Balarāmadāsa,,Oriya,,,,,,,,,,,,,Complete,134,264,,35,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,23/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1833,
Jyotiṣagrantha,TTI0007157,"Thunchan Memorial Trust,Tirur",Parameswaran Nambootirippad,,,57,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,526,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,08/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Śaśicandradaśā,NOO001361280,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,1280,,,Sanskrit,Oriya,,,,,,,,,581,114,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa- Laṅkākāṇḍa,NOI162762,"OSM, Bhubaneswar",Banamati Mohanta,,,2,,,Oriya,Oriya,,,,,,,,,1,,,Complete,,240,,3,45,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,23/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Samāsa dudurpa,kārakaprathama prakriyā prakaraṇasāra",NOO001332360,"OSM, Bhubaneswar",Orissa State Museum,,,2360,,,Sanskrit,Oriya,,,,,,,,,Gr/25,Gr/25,,Complete,162,324,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,20/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa(Araṇyakāṇḍa),NOO011434,"OSM, Bhubaneswar",Thakura Ghara,,,4,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,,140,,3,45,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,23/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Janmanakṣatra,NOO001361279,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,1279,,,Sanskrit,Oriya,,,,,,,,,581,75,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Silpiratna,TTI0007158,"Thunchan Memorial Trust,Tirur",Parameswaran Nambootirippad,,,58,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,425,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Vāstuśāstra,,,08/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Samāsahasa (pu-liṅga),NOO001361281,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,1281,,,Sanskrit,Oriya,,,,,,,,,549,9,,Complete,10,20,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,20/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṛṣṭaśānti,NOI004191191,"OSM, Bhubaneswar",Gokulananda Routray,,,1191,,,Sanskrit,Oriya,,,,,,,,,,1059,,Complete,11,22,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOO001361282,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,1282,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,72,144,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,20/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vīrasenasahakīrātakanyāvivāha (Sūryapurāṇa),NOI0239753,"OSM, Bhubaneswar",Fakiracharan Parida,,,53,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,5,10,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Bhāgavata (Ekādaśaskandha,Prathamādhyāya)",NOO001332361,"OSM, Bhubaneswar",Orissa State Museum,,,2361,Atibaḍijagannāthadāsa,,Oriya,Oriya,,,,,,,,,,Orp/1533,,Complete,154,308,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ācāra saṁgraha,TTI0007159,"Thunchan Memorial Trust,Tirur",Parameswaran Nambootirippad,,,59,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,349,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,08/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāvaviveka,NOO001361283,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,1283,,,Sanskrit,Oriya,,,,,,,,,581,101,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīviṣṇusahasranāma,NOI004191192,"OSM, Bhubaneswar",Gokulananda Routray,,,1192,,,Sanskrit,Oriya,,,,,,,,,1/13,13,,Complete,5,10,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caṇḍikāmāhātmyatalasrui (Mārkaṇḍapurāṇacandrikāstotra),NOO001332363,"OSM, Bhubaneswar",Orissa State Museum,,,2363,,,Sanskrit,Oriya,,,,,,,,,P/287,P/287,,Complete,65,130,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,20/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kaumudi (Vedānta),TTI0007160,"Thunchan Memorial Trust,Tirur",Parameswaran Nambootirippad,,,60,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,370,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana,,,08/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Jagmohanarāmāyaṇakiśkindhākāṇḍa,NOO001332362,"OSM, Bhubaneswar",Orissa State Museum,,,2362,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,ORP/3148,ORP/3148,,Complete,178,356,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vivāhapaddhati,NOI106044,"OSM, Bhubaneswar",Tapan Ku. Sarangi,,,4,,,Oriya,Oriya,,,,,,,,,11,2,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Ekādaśaskandha),NOI162811,"OSM, Bhubaneswar",Gadadhar Nahaka,,,1,,,Oriya,Oriya,,,,,,,,,1,,,Complete,,267,,36,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,23/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmalīlājanmalīlā,NOO001332365,"OSM, Bhubaneswar",Orissa State Museum,,,2365,Raghunāthadāsa,,Oriya,Oriya,,,,,,,,,Ol/507,Ol/507,,Complete,140,280,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vālmīkirāmāyaṇa -Āraṇyakāṇḍa,NOI0240210,"OSM, Bhubaneswar",Sankarsana Rout,,,10,Kṣetramohanapradhāna,,Oriya,Oriya,,,,,,,,,21,,,Complete,142,284,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vedaśāstra,NOI162561,"OSM, Bhubaneswar",Druyadhan Rout,,,1,,,Oriya,Oriya,,,,,,,,,1,,,Incomplete,50,100,,4,22,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Somanāthavrata,NOI004191193,"OSM, Bhubaneswar",Gokulananda Routray,,,1193,,,Sanskrit,Oriya,,,,,,,,,,930,,Complete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,20/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Vrajavihāra(Aṣṭamataḥā,Daśamaskandha)",NOO0075920,"OSM, Bhubaneswar",Raghunanda Pustakalaya Math,,,20,,,Oriya,Oriya,,,,,,,,,,61,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa- Sundarakāṇḍa,NOI178613,"OSM, Bhubaneswar",Alekha Padhi,,,3,Vālmīki,,Sanskrit,Oriya,,,,,,,,,6,,,Complete,73,146,,4,35,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
