title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Amarakośaṭīkā,NUO00175318,Uttar Pradesh Survey,Sri Tridandidev Sanskrit Shodh Sansthan,,,318,Śrībhaṭṭōjīdīkṣita,,Sanskrit,Devanagari,,,,,,,,,313,313,,Incomplete,336,672,,27,14,,Plant Products -> Paper / कागज,Bad,Kośa,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1831,
Śrīmānasakābhāvārtha,NUO00187115,Uttar Pradesh Survey,Sri Maniram Das Chavani Trust,,,115,Paṇḍitarāmakumāradāsajī,Paṇḍitarāmakumāradāsajī,Sanskrit,Devanagari,,,,,,,,,7161/2,25,,Complete,26,52,,20,40,,Plant Products -> Paper / कागज,,Itihāsa,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 200 Varṣa,
Lalitāsahasranāmastotra,NUO000691797,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1797,,,,Devanagari,,,,,,,,,2,2336/401,,Incomplete,6,6,,25,11,,Plant Products -> Paper / कागज,,Stotra,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śuddhiviveka,NUO000641696,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1696,,,Sanskrit,Devanagari,,,,,,,,,92,85,,Incomplete,91,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,26/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāvaṇavadha,SAI014412,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Pravakar Acharya,,,2,,Debi Acharya,Oriya,Oriya,,,,,,,,,1,1,,Complete,33,66,,18,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1352 Sala,
Pāṇḍavagītā,NUO000691799,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1799,,,Sanskrit,Devanagari,,,,,,,,,,212/35,,Complete,,,,16.5,10,,Plant Products -> Paper / कागज,,Gītā,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sāvaratantra,NUI000921,Uttar Pradesh Survey,Pt. Parmanand Misra,,,1,Paṇditarāmaānandamiśrā,,Sanskrit,Devanagari,,,,,,,,,1,27,,Complete,1,,,6,12,,Plant Products -> Paper / कागज,"Bad, Broken",Tantra,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhuvaneśvarīsahasranāmastava,NUO000691798,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1798,,,Sanskrit,Devanagari,,,,,,,,,1,2236/301,,Complete,,8,,23.5,11.4,,Plant Products -> Paper / कागज,,Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhagavadgītā,NUO00173102,Uttar Pradesh Survey,Sri Ram Granthalaya,,,102,,,Sanskrit,Devanagari,,,,,,,,,48,48.1,,Complete,150,300,,41,18,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Gītā,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Approx.200 yrs.,
Padāvalī(Bhāga-1),NUO0017646,Uttar Pradesh Survey,Sri Rasamoda Kunj,,,46,Śrīhitaharivaṁśasvāmī,,Hindi,Devanagari,,,,,,,,,44,44.1,,Complete,30,60,,7,5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 150 Varṣapūrva,
Tariah Humayun,NUO00066112,Uttar Pradesh Survey,Allahabad Visvavidyalaya General Library,,,112,Baizid,,,,,,,,,,,,,,,Complete,,320,,40,60,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1924,
Jyotiṣaratnamālā,NUO000691800,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1800,Śrīpatibhaṭṭa,,Sanskrit,-,,,,,,,,,,3144/356,,Complete,,,,25.6,11.4,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jyotiṣa,,,26/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhuvaneśvarīsahasranāmastava,NUO000691801,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1801,,,Sanskrit,Devanagari,,,,,,,,,1,2238/303,,Incomplete,,7,,22.7,10.4,,Plant Products -> Paper / कागज,,Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kalyāṇīstotra,NUO000691802,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1802,,,Sanskrit,Devanagari,,,,,,,,,,2024/89,,Complete,,,,15.2,8.3,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Adhyātmarāmāyaṇa(Pañcamaadhyāya),NUO00068990,Uttar Pradesh Survey,Hindi Sahitya Sammelan,,,990,,,,Devanagari,,,,,,,,,,3920,,Complete,,17,,8.5,11,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Chāndogyopaniṣadabhāṣya,NUO001829,Uttar Pradesh Survey,Bada Sthana Trust,,,9,,,Sanskrit,Devanagari,Tīkā,Paṇḍita Rāmanārāyaṇadāsa,,,,,,,2,2-3,,Complete,27,54,,32,12,,Plant Products -> Paper / कागज,,,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1941 Saṁvat,
Ṣaṣṭhīstotra,NUO000691803,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1803,,,Sanskrit,Devanagari,,,,,,,,,2,4129/760,,Complete,2,10,,20.3,6.6,,Plant Products -> Paper / कागज,,Stotra,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pañcapādikā,NUI006047,Uttar Pradesh Survey,Raj Sadan (Vimala Devi Foundation Nyas Trust),,,7,,,Sanskrit,Devanagari,,Jayānanda,,,,,,,15,15-4,,Complete,165,330,,22,7,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Badhāī ke saragama,NUO0017647,Uttar Pradesh Survey,Sri Rasamoda Kunj,,,47,,,Hindi,Devanagari,,,,,,,,,17,17.15,,Complete,237,474,,7,10,,Plant Products -> Paper / कागज,,Sangīta,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 80 Varṣapūrva,
Gaṅgāmantra,OTO00005162,"Oriental Research Institute, Tirupati",SRI VENKATESWARA CENTRAL LIBRARY AND RESEARCH CENTRE,-,,162,,-,Sanskrit,Telugu,-,-,,,,,,,,49(129),,Complete,,3,,,,,Plant Products -> Paper / कागज,,Mantra,,,24/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Śarabhāṣṭaka,NUO000641697,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1697,,,Sanskrit,Devanagari,,,,,,,,,64,821,,Incomplete,8,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra/Manqabat,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sāṁkhyatatvakaumudī,NUI006048,Uttar Pradesh Survey,Raj Sadan (Vimala Devi Foundation Nyas Trust),,,8,,,Sanskrit,Devanagari,,Lakṣmīrāmamiśra,,,,,,,9,9-6,,Complete,64,128,,25,10,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Darśana,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṃvata 1743,
Padasaṅgraha,NUO0017648,Uttar Pradesh Survey,Sri Rasamoda Kunj,,,48,,,Hindi,Devanagari,,,,,,,,,17,17.10,,Complete,4,8,,8,6,,Plant Products -> Paper / कागज,,Sangīta,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 60 Varṣapūrva,
"Śiśupālavadha,Māghaṭīkā (ṣoḍaṣasarga,aṣṭādaśasarga)",NUO000641698,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1698,,,Sanskrit,Devanagari,,,,,,,,,121,204,,Incomplete,23,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ekodiṣṭaśrāddhavidhi,NUO000641699,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1699,,,Sanskrit,Devanagari,,,,,,,,,76,1761,,Incomplete,5,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tripurīprakaraṇa,NUO000641700,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1700,,,Sanskrit,Devanagari,,,,,,,,,177,523,,Incomplete,,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gṛhadānakathā,NUO000691804,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1804,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,3322/271,,Incomplete,7,,,19.5,10.3,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra,Kathā,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrī Nṛsiṃhapurāṇoktarāmāyaṇa,NUO00173103,Uttar Pradesh Survey,Sri Ram Granthalaya,,,103,Śrīveṇkaṭeśvarī,,Sanskrit,Devanagari,,,,,,,,,58,58.2,,Complete,29,58,,13,4.5,,Plant Products -> Paper / कागज,,Itihāsa,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1939 Samvat,
Rāmāyaṇa (Bālakāṇḍa),NUO00173104,Uttar Pradesh Survey,Sri Ram Granthalaya,,,104,Paṇḍitaśrīrāmakumāradvivedī,,Hindi,Devanagari,,,,,,,,,49,49.12,,Complete,406,812,,11,9,,Plant Products -> Paper / कागज,Bad,Itihāsa,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 125 yrs.,
Saptaśatīcaṇḍī,SAI014603,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sri Tapan Kumar Mishra,,,3,,Gagabandhu Das,Sanskrit,Oriya,,,,,,,,,7,1,,Complete,71,142,,39,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra/Ṯilism,,,24/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1301 Sāla,
Bhāgavata,SAI011323,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Pravash Chandra Pati,,,3,Jagannāthadāsa,Gadādharadāsa,Oriya,Oriya,,,,,,,,,8,8,,Complete,114,228,,18,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇupurāṇa,NUO00034310,Uttar Pradesh Survey,Sri Kasiraj Sarasvati Bhandar,,,310,Vyāsa,,Sanskrit,Devanagari,,T.Ratanagarbhācārya,,,,,,,,,,Incomplete,,460,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: s.1840,
Kālamādhabiyakārikāvyākhyā,NUI0012948,Uttar Pradesh Survey,Ishwar Chandar Shastri,,,48,Śrīrāmacandrabhaṭṭa,Śrīrāmadīnaśukla,Sanskrit,Devanagari,,,,,,,,,5,10,,Complete,32,64,,11,4.5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1869,
Pretamañjarī,NUO00175319,Uttar Pradesh Survey,Sri Tridandidev Sanskrit Shodh Sansthan,,,319,,,Sanskrit,Devanagari,,,,,,,,,11,22.1,,Incomplete,12,24,,30,11,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1880,
Devīmāhātmya,NUO000691805,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1805,,,Sanskrit,Devanagari,,,,,,,,,,3334/283,,Complete,53,,,21.2,8.8,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Purāṇa,Māhātmya,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jayajagadīśahare,NUO0010855,Uttar Pradesh Survey,Ajgara Sangrhalaya,,,55,Mātādīnaśukla,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,2,3,,8,18,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1900,
Styopākhyāna,NUO00173105,Uttar Pradesh Survey,Sri Ram Granthalaya,,,105,,,Sanskrit,Devanagari,,,,,,,,,58,58.5,,Complete,,,,11,5,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1954 Samvat,
Vinītatribhuvana,NUO0011778,Uttar Pradesh Survey,Sri Neminath Digambar Jain Mandir,,,78,,,Hindi,Devanagari,,,,,,,,,1,191,,Complete,3,,,8,8,,Plant Products -> Paper / कागज,Bad,Jaina,,,19/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 1700 to 1800,
Viṣṇusahasranāmastotra,NUO000691806,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1806,,,Sanskrit,Devanagari,,,,,,,,,,4103/734,,Complete,,,,22.5,12,,Plant Products -> Paper / कागज,,Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saptaśatyākhyastotra,NUI001143,Uttar Pradesh Survey,Janardan Shukla,,,3,Manīrāmaśukla,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,120,,,20,8,,Plant Products -> Paper / कागज,,Stotra,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saundaryalaharī,NUO000691808,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1808,Śaṅkarācārya,,,Devanagari,,,,,,,,,2,2492/557,,Incomplete,13,10,,24,12.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadmahābhāgavatapurāṇa (Daśamaskanda),NUO00173106,Uttar Pradesh Survey,Sri Ram Granthalaya,,,106,,,Sanskrit,Devanagari,,Śrīdharisvāmī,,,,,,,45,45.11,,Complete,148,296,,14,5,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Samarasāra,NUO000641701,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1701,,,Sanskrit,Devanagari,,,,,,,,,92,103,,Incomplete,13,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Karṇaparva),NUO00068991,Uttar Pradesh Survey,Hindi Sahitya Sammelan,,,991,Vyāsa,,Sanskrit,Devanagari,,,Prakrit,,,,,,,3965,,Incomplete,,72,,26.5,9.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vājasneyasaṁhitānāya,NUO00175320,Uttar Pradesh Survey,Sri Tridandidev Sanskrit Shodh Sansthan,,,320,,,Sanskrit,Devanagari,,,,,,,,,293,293,,Incomplete,24,48,,11,5,,Plant Products -> Paper / कागज,,,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṛṣipañcamīvratakathā,NUO000691809,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1809,,,Sanskrit,Devanagari,,,,,,,,,,1247/6,,Complete,8,,,17.3,10.5,,Plant Products -> Paper / कागज,,Dharmaśāstra,Kathā,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pañcamukhahanumatkavaca,NUO000691807,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1807,,,Sanskrit,Devanagari,,,,,,,,,,1429/120,,Complete,,,,14.7,11.5,,Plant Products -> Paper / कागज,,Tantra,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṛṣipañcamīvrata,NUO000691810,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1810,,,Sanskrit,Devanagari,,,,,,,,,,1688/50,,Incomplete,12,,,25,11.4,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmacaritamānasa,NUO001944,Uttar Pradesh Survey,Sri Sutiksana Shishmahal Mandir,,,4,,Ṭīkā,Hindi,Devanagari,,,,,,,,,1,3,,Complete,2,,,12,6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pretamañjarī,NUO00173107,Uttar Pradesh Survey,Sri Ram Granthalaya,,,107,,,Sanskrit,Devanagari,,,,,,,,,65,65.3,,Complete,22,44,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Tantra,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1932 Samvat,
Rāmāyaṇa,NUO001945,Uttar Pradesh Survey,Sri Sutiksana Shishmahal Mandir,,,5,,,Hindi,Devanagari,Ṭīkā,,,,,,,,1,1,,Complete,4,8,,11,5.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: s.1923,
Sahasrākṣaśnāna,SAI014431,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Adikanda Dalai,,,1,,,Sanskrit,Oriya,,,,,,,,,7,1,,Complete,25,50,,22,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,19/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Navagrahastotra,NUO00175321,Uttar Pradesh Survey,Sri Tridandidev Sanskrit Shodh Sansthan,,,321,,,Sanskrit,Devanagari,,,,,,,,,176,,,Complete,9,18,,9  1/2,4,,Plant Products -> Paper / कागज,Bad,Stotra,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gṛhyapaddhati,NUI03610392,Uttar Pradesh Survey,Sampurnand Sanskrit Visvavidyalaya Saraswati Bhawan,,,392,Vāsudevadīkṣita,,Sanskrit,Devanagari,,,,,,,,,,62007,,Complete,67,,,11.3,4.7,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1954varsa,
Grahajātaka,NUI001144,Uttar Pradesh Survey,Janardan Shukla,,,4,Manīrāmaśukla,,Sanskrit,Devanagari,Saṭīka,,,,,,,,1,1,,Incomplete,1,172,,26,13,,Plant Products -> Paper / कागज,,Jyotiṣa,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1934,
Kavitā Saṅgraha,NUO000641703,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1703,,,Hindi,Devanagari,,,,,,,,,,59,,Complete,223,226,,,,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadmahābhāgavatapurāṇa pañcama  skandha,NUO00173108,Uttar Pradesh Survey,Sri Ram Granthalaya,,,108,,,Sanskrit,Devanagari,,,,,,,,,45,45.5,,Complete,83,166,,14,5,,Plant Products -> Paper / कागज,"Bad, Broken",Purāṇa,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gaṅgāstuti,NUO000641704,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1704,,,Sanskrit,Devanagari,,,,,,,,,77,1820,,Incomplete,7,,,,,,Plant Products -> Paper / कागज,Bad,Stotra,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nālavēṣṭanaśānti,OTO00001141,"Oriental Research Institute, Tirupati",ORIENTAL RESEARCH INSTITUTE,-,,141,-,-,Sanskrit,Grantha,-,-,,,,,,,-,5007-E,,Incomplete,3,,-,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,25/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vāyasotpātaśānti (Yāmalāṣṭakatantra),OTO00001142,"Oriental Research Institute, Tirupati",ORIENTAL RESEARCH INSTITUTE,-,,142,-,-,Sanskrit,Grantha,-,-,,,,,,,-,5007-F,,Complete,4,,-,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Tantra,,,25/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Aparādhamokṣasundarīstotra,NUO000641702,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1702,,,Sanskrit,Devanagari,,,,,,,,,75,1675,,Incomplete,6,,,,,,Plant Products -> Paper / कागज,Bad,Stotra/Manqabat,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śanistotra,NUO000641705,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1705,,,Sanskrit,Devanagari,,,,,,,,,77,1823,,Incomplete,5,,,,,,Plant Products -> Paper / कागज,Bad,Stotra,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Amarakośa(Prathamakāṇḍa),NUO00187116,Uttar Pradesh Survey,Sri Maniram Das Chavani Trust,,,116,,,Sanskrit,Devanagari,,,,,,,,,7104/1,16,,Complete,18,36,,20,39,,Plant Products -> Paper / कागज,,Kośa,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 190 Varṣa,
Śrīpramodadāyikādohāvalī,NUO0017649,Uttar Pradesh Survey,Sri Rasamoda Kunj,,,49,Śrīmadyugalānanya śaraṇa,Śrīmadyugalānanya śaraṇa,Hindi,Devanagari,,,,,,,,,03,3.22,,Complete,40,80,,7,8.6,,Plant Products -> Paper / कागज,,Kāvya,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 75 Varṣapūrva,
Rāmāṣṭottaraśatanāmāvalī,OTO00001143,"Oriental Research Institute, Tirupati",ORIENTAL RESEARCH INSTITUTE,-,,143,-,-,Sanskrit,Grantha,-,-,,,,,,,-,5406-B,,Complete,3,,-,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,09/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nāradagītā,NUO000641706,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1706,,,Sanskrit,Devanagari,,,,,,,,,78,1907,,Complete,11,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Gītā,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vacchedakatvanirukta,NUO00173109,Uttar Pradesh Survey,Sri Ram Granthalaya,,,109,Śrījagadīśa,,Sanskrit,Devanagari,,,,,,,,,41,41.3,,Complete,9,18,,15,6,,Plant Products -> Paper / कागज,"Bad, Broken",Vedāṅga,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1930 Samvat,
Nighaṇṭu,NUO000641707,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1707,,,Sanskrit,Devanagari,,,,,,,,,126,305,,Complete,12,,,,,,Plant Products -> Paper / कागज,,Kośa,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,SAI010854,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sri Dababrata Jana,,,4,Jagannāthadāsa,Madhusudan Kar,Oriya,Oriya,,,,,,,,,8,1,,Complete,80,160,,39,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/04/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1293 sala,
Satyajīvanacaritra,NUO001921,Uttar Pradesh Survey,Hanumat Niwas,,,1,Śrīgomatīdāsajīmahārāja,,Hindi,Devanagari,,,,,,,,,,,,Complete,,386,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 80saalpur,
Rāmasārasaṅgraḥ,NUO00187117,Uttar Pradesh Survey,Sri Maniram Das Chavani Trust,,,117,,,Hindi,Devanagari,Bhāṣāṭīkā,,,,,,,,7101/4,7,,Complete,8,15,,20,39,,Plant Products -> Paper / कागज,,Stotra,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 150 Varṣa,
Dastūr-Ul-Munśī,NUI00050205,Uttar Pradesh Survey,Sajjada Nashin,,,205,,,Persian,Persian,,,,,,,,,,,,,25,50,,22,13,,Plant Products -> Paper / कागज,,Kāvya,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīrāmarakṣāstotra,NUO00175322,Uttar Pradesh Survey,Sri Tridandidev Sanskrit Shodh Sansthan,,,322,Maharṣiśrīmadvālmīkijī,,Sanskrit,Devanagari,,,,,,,,,184,184,,Complete,3,6,,,,,Plant Products -> Paper / कागज,,Stotra,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Karmakāṇda,NUI0061718,Uttar Pradesh Survey,Pt. Shyam Sundar Misra,,,18,,,Sanskrit,Devanagari,Ṭīkā,,,,,,,,1,1.33,,Complete,20,40,,26.1/2,11.1/2,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Karmakāṇḍa,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 150varsa,
Śrīpādatīrthaprabhāva,OTO00001144,"Oriental Research Institute, Tirupati",ORIENTAL RESEARCH INSTITUTE,-,,144,-,-,Sanskrit,Telugu,-,-,,,,,,,-,,,Complete,1,,-,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,25/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhaktiprabandha,NUO000641708,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1708,Ānandadhanajīkṛtayamunāyaśa,,Sanskrit,Devanagari,,,,,,,,,232,361,,Incomplete,71,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Bhakti,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhagavata(ṣṭamaskandha),NUO00175323,Uttar Pradesh Survey,Sri Tridandidev Sanskrit Shodh Sansthan,,,323,Śrīdharasvāmī,,Sanskrit,Devanagari,,,,,,,,,11,11.5,,Complete,87,174,,34,17,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 years old,
