title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
सार्द्धद्वीपजिनपूजा,ROI00085105,"Rajasthan Oriental Research Institute, Jodhpur",84 श्री पार्श्वनाथ दिगम्बर जैन मंदिर,,,105,,अमरचन्द्र,Sanskrit,Devanagari,,,Hindi,,,,,,,39,,Complete,200,,,,,,Plant Products -> Paper / कागज,,Jaina,,,31/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
उपदेशमाला,ROO00004213,"Rajasthan Oriental Research Institute, Jodhpur","88 आगम,अंहिसा-समता एवं प्राकृत संस्थान",,,213,,,Rajasthani,Devanagari,,,,,,,,,,105,,Complete,15,,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
सूर्यकवच,ROI0001579,"Rajasthan Oriental Research Institute, Jodhpur","15 शिव कुमार शर्मा, बूंदी",,,79,,,Sanskrit,Devanagari,,,,,,,,,,98,,Complete,9,,,,,,Plant Products -> Paper / कागज,,Stotra,,,29/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1899वि.स.,
बारहभावना समाधिमरण,ROI00080101,"Rajasthan Oriental Research Institute, Jodhpur",79 श्री चंद्रप्रभु दिगम्बर जैन मंदिर,,,101,,,Hindi,Devanagari,,,,,,,,,,106,,Complete,11,,,22,17,,Plant Products -> Paper / कागज,Bad,Jaina darśana,,,10/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
पद्मावती पूजा,ROI0005374,"Rajasthan Oriental Research Institute, Jodhpur",52 श्री सांवलियाजी दिगम्बर जैन मंदिर,,,74,,,Sanskrit,Devanagari,,,,,,,,,,24/1,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स,
चेतन कथा,ROO00006187,"Rajasthan Oriental Research Institute, Jodhpur",90 अखिल भारतीय विश्नोई महासभा,,,187,सुरजन,,Rajasthani,Devanagari,,,,,,,,,,66/ञ,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,21/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
सिद्धान्तचन्र्दिका,ROI00076350,"Rajasthan Oriental Research Institute, Jodhpur",नगरपालिका पुस्तकालय,,,350,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,13/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
धरमचरी,ROO00006186,"Rajasthan Oriental Research Institute, Jodhpur",90 अखिल भारतीय विश्नोई महासभा,,,186,सुरजन,,Rajasthani,Devanagari,,,,,,,,,,66/झ,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,21/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
दशवैकालिकसूत्र- सस्तबक,ROI00002215,"Rajasthan Oriental Research Institute, Jodhpur",02 अगरचन्द भैरोदान सेठिया जैन ग्रंथालय,,,215,,,Prakrit,Devanagari,,,,,,,,,,107,,Complete,37,,,,,,Plant Products -> Paper / कागज,,Jaina Sūtra,,,14/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
मनुभाष्य दशमोsध्याय,ROO00001219,"Rajasthan Oriental Research Institute, Jodhpur",सवाई मान सिह द्वितीय म्यूजियम,,,219,भृगु,,Sanskrit,Devanagari,,मेघातिथि,,,,,,,,25 ( 10 ),,Complete,37,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,12/05/2004,,,No,,,,,No,No,,,,,,,manus_dt: 17 वि.स.,
छपड़या,ROO00006188,"Rajasthan Oriental Research Institute, Jodhpur",90 अखिल भारतीय विश्नोई महासभा,,,188,ऊदोजी,,Rajasthani,Devanagari,,,,,,,,,,66/ठ,,Complete,5,,,,,,Plant Products -> Paper / कागज,"Bad, Stained",Kāvya,,,21/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
एकादशीमाहात्म्य,ROI0007794,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Udaipur",,,94,,,Sanskrit,Devanagari,,,,,,,,,,116,,Incomplete,18,,,,,,Plant Products -> Paper / कागज,,Māhātmya,,,03/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
सिद्धिसम्प्रदाय,ROI00070290,"Rajasthan Oriental Research Institute, Jodhpur",महाराजा मानसिंह पुस्तक प्रकाश शोध केन्द्र,,,290,देवनंदी,चुन्नीलालव्यास,Hindi,Devanagari,,,,,,,,,,2007/34,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Jaina,,,24/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
किरातार्जुनीय (सटीक),ROI00039207,"Rajasthan Oriental Research Institute, Jodhpur",38 श्री हिन्दी साहित्य समिति,,,207,भैरवी,,Sanskrit,Devanagari,,मल्लिनाथ,,,,,,,5,99,,Complete,15,,,,,,Plant Products -> Paper / कागज,Bad,Mahākāvya,,,23/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
अजंना चौपाई,ROI00009192,"Rajasthan Oriental Research Institute, Jodhpur",09 श्री गौड़ी पार्श्वनाथ मंदिर संग्रह,,,192,भुवन कीर्ति,,Rajasthani,Devanagari,,,,,,,,,,107/1,,Incomplete,31,,1-2,,,,Plant Products -> Paper / कागज,,Jaina,,,22/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1745वि.स.,
कोकशास्त्र,ROI0004273,"Rajasthan Oriental Research Institute, Jodhpur",41 मंदिर श्री श्याम सुंदर जी,,,73,आनंदकवि,,Hindi,Devanagari,,,,,,,,,,105,,Incomplete,4,,अंतिम अंश अप्राप्त,,,,Plant Products -> Paper / कागज,,Kāmaśāstra,,,23/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
तत्वार्थसूत्र,ROI00075246,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,246,,,Sanskrit,Devanagari,,,,,,,,,,252/101,,Complete,22,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,17/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
धन्नारिखसिज्झाय,ROI00001216,"Rajasthan Oriental Research Institute, Jodhpur",01 भारतीय विद्या मंदिर शोध प्रतिष्ठान,,,216,विद्याकरित,,Rajasthani,Devanagari,,,,,,,,,,6(31),,Complete,139,,,,,,Plant Products -> Paper / कागज,,Jaina,,,05/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 20 वि.स.,
पार्थिवपूजाविधि,ROI00081188,"Rajasthan Oriental Research Institute, Jodhpur",80 श्रीजगन्नाथ शर्मा उर्फ /जगन जोशी ह.लि. ग्रंथ संग्रह,,,188,,,Sanskrit,Devanagari,,,,,,,,,,106,,Complete,30,,,22,13,,Plant Products -> Paper / कागज,Bad,Pūjā,,,10/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1940वि.स.,
तत्वार्थसूत्र,ROI00075247,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,247,,,Sanskrit,Devanagari,,,,,,,,,,252/103,,Complete,22,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,17/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
रामनामलेखनविधि,ROI00081189,"Rajasthan Oriental Research Institute, Jodhpur",80 श्रीजगन्नाथ शर्मा उर्फ /जगन जोशी ह.लि. ग्रंथ संग्रह,,,189,,,Sanskrit,Devanagari,,,,,,,,,,107,,Complete,3,,,22,13,,Plant Products -> Paper / कागज,Bad,,,,10/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
तत्वार्थसूत्र,ROI00075248,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,248,,,Sanskrit,Devanagari,,,,,,,,,,252/100,,Complete,17,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,17/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
षोडशकारण-पूजा व जयमाला,ROI0002781,"Rajasthan Oriental Research Institute, Jodhpur",27 श्री दिगम्बर जैन मंदिर,16 कारण पूजा,,81,,,Sanskrit,Devanagari,,,,,,,,,,88/15,,Complete,22,,,,,,Plant Products -> Paper / कागज,,Pūjā,,,12/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि..स.,
गुलालपच्चीसी,ROI00033196,"Rajasthan Oriental Research Institute, Jodhpur",33 श्री दिगम्बर जैन मंदिर नेमिनाथ जी,,,196,ब्रह्मगुलाल,,Hindi,Devanagari,,,,,,,,,,340,,Complete,9,,,,,,Plant Products -> Paper / कागज,Bad,Jaina darśana,,,17/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
दर्शपौर्णमास,ROI00063300,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,300,,रामकृष्ण,Sanskrit,Devanagari,,,,,,,,,75,6,,Complete,53,,,,,,Plant Products -> Paper / कागज,,,,,18/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1755वि.स.,
पातज्जलियोगसूत्र,ROI0001862,"Rajasthan Oriental Research Institute, Jodhpur",18 स्व. लक्ष्मीनन्द शर्मा,,,62,पातज्जली,,Sanskrit,Devanagari,,,,,,,,,,103,,Complete,8,,,,,,Plant Products -> Paper / कागज,,,,,01/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1750वि.स.,
गजेंद्रमोक्ष,ROI0001863,"Rajasthan Oriental Research Institute, Jodhpur",18 स्व. लक्ष्मीनन्द शर्मा,,,63,,,Sanskrit,Devanagari,,,,,,,,,,111,,Incomplete,15,,अतिम अंश,,,,Plant Products -> Paper / कागज,Bad,Stotra,,,01/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
अरण्यकांड़,ROI0004274,"Rajasthan Oriental Research Institute, Jodhpur",41 मंदिर श्री श्याम सुंदर जी,,,74,तुलसीदास,,Hindi,Devanagari,,,,,,,,,,109,,Complete,27,,,,,,Plant Products -> Paper / कागज,,Rāmāyaṇa,,,23/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1857वि.स.,
पूजन- संग्रह,ROI00080102,"Rajasthan Oriental Research Institute, Jodhpur",79 श्री चंद्रप्रभु दिगम्बर जैन मंदिर,,,102,,,Hindi,Devanagari,,,,,,,,,,103,,Incomplete,230,,अंतिम भाग अप्राप्त,15,12,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,10/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
विसर्जनपूजा,ROI00060188,"Rajasthan Oriental Research Institute, Jodhpur",59 श्री ऋषभदेव दिगम्बर जैन मंदिर,,,188,,,Sanskrit,Devanagari,,,,,,,,,,77/20,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,12/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
चिंतामणीपूजा,ROI0005375,"Rajasthan Oriental Research Institute, Jodhpur",52 श्री सांवलियाजी दिगम्बर जैन मंदिर,,,75,,,Sanskrit,Devanagari,,,,,,,,,,24/4,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,09/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
संयोगबत्तीसी,ROI0002684,"Rajasthan Oriental Research Institute, Jodhpur",26 मंदिर श्री सत्यनारायण जी,,,84,,,Hindi,Devanagari,,,,,,,,,,106,,Incomplete,15,,अतिम भाग अप्राप्त,,,,Plant Products -> Paper / कागज,Bad,Kāvya,,,08/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
महिपालचरित,ROI00060189,"Rajasthan Oriental Research Institute, Jodhpur",59 श्री ऋषभदेव दिगम्बर जैन मंदिर,,,189,,,Hindi,Devanagari,,,,,,,,,,79,,Complete,72,,,,,,Plant Products -> Paper / कागज,"Bad, Stained",Jaina,,,12/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
मनुभाष्य-अष्टमोsध्याय,ROO00001220,"Rajasthan Oriental Research Institute, Jodhpur",सवाई मान सिह द्वितीय म्यूजियम,,,220,भृगु,,Sanskrit,Devanagari,,मेघातिथि,,,,,,,,25 ( 8 ),,Complete,97,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,12/05/2004,,,No,,,,,No,No,,,,,,,manus_dt: 17 वि. स.,
शत्रुंजयरास,ROI00009193,"Rajasthan Oriental Research Institute, Jodhpur",09 श्री गौड़ी पार्श्वनाथ मंदिर संग्रह,,,193,समय सुंदर,,Rajasthani,Devanagari,,,,,,,,,,98,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Jaina,,,22/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
सभाविनोद,ROI0000384,"Rajasthan Oriental Research Institute, Jodhpur",03 राजकीय महाविद्यालय,,,84,,,Hindi,Devanagari,,महात्माधनराज,,,,,,,2,,,Complete,15,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,01/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
रसिकप्रिया,ROI000051706,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,1706,केशवदास,,Hindi,Devanagari,,,,,,,,,,40491,,Complete,64,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,03/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
उपदेशमाला,ROO00004214,"Rajasthan Oriental Research Institute, Jodhpur","88 आगम,अंहिसा-समता एवं प्राकृत संस्थान",,,214,,,Rajasthani,Devanagari,,,,,,,,,,106+,,Complete,29,,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
अष्टान्हिकाकथा,JAO0017127,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि0 जैन मंदिर,,,27,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,14,,,26,12,,Plant Products -> Paper / कागज,,Jaina,,,04/04/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
प्रश्नोत्तर,ROI0004461,"Rajasthan Oriental Research Institute, Jodhpur",43 श्री श्वेताम्बर पल्लीवाल जैन मंदिर,,,61,,,Hindi,Devanagari,,,,,,,,,,104,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Jaina,,,26/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
सम्यक कौमुदी कथा भाषा,ROO00003145,"Rajasthan Oriental Research Institute, Jodhpur",87 श्री दिगम्बर जैन मंदिर,,,145,जोधराज,,Hindi,Devanagari,,,,,,,,,,57,,Complete,63,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,18/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
10 लक्षणादि पूजाविधान,ROI0005376,"Rajasthan Oriental Research Institute, Jodhpur",52 श्री सांवलियाजी दिगम्बर जैन मंदिर,,,76,,,Sanskrit,Devanagari,,,,,,,,,,26,,Incomplete,6,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,10/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
शिशुपाल वध टीका,JAO0000659,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि. जैन तेरापंथी बड़ा मंदिर,,,59,महाकवि माघ,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,6,,,25,11,,Plant Products -> Paper / कागज,,Kāvya,,,28/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
रामचक्रप्रश्न,ROI0004375,"Rajasthan Oriental Research Institute, Jodhpur",42 श्री रजनीनकांत शर्मा से.नि. कलक्ट़ेर,,,75,,,Sanskrit,Devanagari,,,,,,,,,,107,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,24/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
हरिप्रकाश,ROI0000385,"Rajasthan Oriental Research Institute, Jodhpur",03 राजकीय महाविद्यालय,,,85,,,Sanskrit,Devanagari,,,,,,,,,2,,,Incomplete,2,,आदि एंव अंत पत्र अप्राप्त,,,,Plant Products -> Paper / कागज,,Kāvya,,,01/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
"पूजा,स्तोत्र",ROI0004781,"Rajasthan Oriental Research Institute, Jodhpur",46 श्री दिगम्बर जैन मन्दिर भूडारा,,,81,,,Sanskrit,Devanagari,,,,,,,,,,106,,Complete,73,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,05/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
रामचरितमानस- बालकाण्ड,ROI0001076,"Rajasthan Oriental Research Institute, Jodhpur",10 अट्टा मन्दिर,,,76,तुलसीदास,,Hindi,Devanagari,,,,,,,,,,54/1,,Complete,111,,,,,,Plant Products -> Paper / कागज,,Rāmāyaṇa,,,10/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
