title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
कर्मविपाक,LDI000151240,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad","The Oriental Institute (Dharma Sutra, Prayoga & Dharmashastra)",,,1240,शङ्करभट्ट,,Sanskrit,,,,,,,,,,600,10913,,Complete,24,,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,04/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
गोपालोत्तरतापिन्युपनिषद्,LDI00009555,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Upanisat),,,555,,,Sanskrit,,,,,,,,,,120,7365(b),,Complete,4b-9,,,,,,,,Veda,,,14/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
हिरण्यकेशीयश्रौतसूत्र - सव्याख्य,LDI00012984,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Srauta & Srauta Prayoga),,,984,महादेव,,Sanskrit,,,,,,,,,,3000,473,,Complete,146,,,,,,,,Vedāṅga,,,20/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
न्यायसिद्धान्तमञ्जरीटीका-भूषा,LDI00028181,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Nyaya),,,181,केशव,,Sanskrit,,भूषा,,,,,,,,500,12359,,Complete,26,,,,,,,,Darśana / Manṯiq wa Falsafah,,,27/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
भगवद्गीताव्याख्या,LDI00017221,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Advaita),,,221,वेङ्कटनाथ,,Sanskrit,,,,,,,,,,1500,138,,Complete,46,,,,,,,,Gītā,,,18/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
दशाश्रुतस्कन्धसूत्र,LDI000332766,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,2766,भद्रबाहुस्वामी,,Prakrit,,,,,,,,,,,273,,Complete,59,,,,,,,,Jaina,,,08/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सामवेदसंहिता,LDI0000756,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Insitute (Veda),,,56,,,Sanskrit,,,,,,,,,,700,6138(a),,Complete,42,,,,,,,,Veda,,,09/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सामवेदगान,LDI0000755,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Insitute (Veda),,,55,,,Sanskrit,-,,,,,,,,,3600,2346,,Complete,249,,,,,,,,Veda,,,09/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अस्थिप्रक्षेपविधि,LDI00014399,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Grhyasutra & Grhyaprayoga),,,399,,,Sanskrit,,,,,,,,,,100,2330,,Complete,4,,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,31/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
चोवीसजिनादिस्तवनसङ्ग्रह,LDI000341316,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar (Part-IV) Bhabha no Pado,,,1316,,,Gujarati,,,,,,,,,,,,,Complete,36,,,10.2,4.2,,,,Jaina,,,20/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सामवेदगान,LDI0000758,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Insitute (Veda),,,58,,,Sanskrit,-,,,,,,,,,2300,9869,,Complete,165,,,,,,,,Veda,,,09/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सामवेदसंहिता,LDI0000757,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Insitute (Veda),,,57,,,Sanskrit,,,,,,,,,,600,2348,,Complete,54,,,,,,,,Veda,,,09/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
नवकार फल,LDI00002173,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,173,,,Prakrit,Devanagari,,,,,,,,,गा. 23,45851/16,,Complete,3,,,22,7.6,,Plant Products -> Paper / कागज,,Upadesh,,,30/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
अढारपापस्थानकनी सज्झाय,LDI000352723,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,2723,यशोविजय उपाध्याय,,Gujarati,,,,,,,,,,,9784,,Complete,8,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
अढारपापस्थानक स्वाध्याय,LDI000352722,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,2722,ब्रह्मकवि,,Gujarati,,,,,,,,,,,6366,,Complete,18,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
सामवेदगान,LDI0000759,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Insitute (Veda),,,59,,,Sanskrit,-,,,,,,,,,1000,1000,,Complete,2345,88,,,,,,,Veda,,,09/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
न्यायसिद्धान्तमञ्जरीटीका-दीपिका,LDI00028183,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Nyaya),,,183,श्रीकण्ठदीक्षित,,Sanskrit,,दीपिका,,,,,,,,1400,6164,,Complete,39,,,,,,,,Darśana / Manṯiq wa Falsafah,,,27/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
न्यायसिद्धान्तमञ्जरीटीका-प्रकाश,LDI00028182,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Nyaya),,,182,लौगाक्षिभास्कर,,Sanskrit,,प्रकाश,,,,,,,,3000,12358,,Complete,122,,,,,,,,Darśana / Manṯiq wa Falsafah,,,27/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अढारपापस्थानक सज्झाय,LDI000352725,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,2725,यषोविजय उपाध्याय,,Gujarati,,,,,,,,,,,12615,,Complete,7,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
निरयावलिकादिपञ्चउपाङ्गसूत्र,LDI000332768,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,2768,,,Prakrit,,,,,,,,,,,265,,Complete,31,,,,,,,,Jaina,,,08/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
कल्पसूत्र,LDI000332767,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,2767,भद्रबाहुस्वामी,,Prakrit,,,,,,,,,,,284,,Complete,79,,,,,,,,Jaina,,,08/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सामवेदसंहिता,LDI0000760,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Insitute (Veda),,,60,,,Sanskrit,,,,,,,,,,500,2355,,Complete,46,,,,,,,,Veda,,,09/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अग्निष्टोमप्रयोग,LDI00012985,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Srauta & Srauta Prayoga),,,985,गोविन्दशेष,,Sanskrit,,,,,,,,,,2000,8572,,Complete,74,,,,,,,,Vedāṅga,,,20/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अढार नातरांनी सज्झाय आदि,LDI000352724,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,2724,जयसागर,,Gujarati,,,,,,,,,,,9359,,Complete,2,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
न्यायसिद्धान्तमञ्जरीटीका- दीपिका,LDI00028184,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Nyaya),,,184,श्रीकण्ठदीक्षित,,Sanskrit,,दीपिका,,,,,,,,1800,4202,,Complete,48,,,,,,,,Darśana / Manṯiq wa Falsafah,,,27/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अढाईद्वीप नक्शा,LDI000352726,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,2726,,,-,,,,,,,,,,,15181,,Complete,1,,,,,,,,Bhūgolaśāstra,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
न्यायसिद्धान्तमञ्जरी,LDI00028185,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Nyaya),,,185,जानकीनाथशर्मा,,Sanskrit,,,,,,,,,,1000,1831 (f),,Complete,27,,,,,,,,Darśana / Manṯiq wa Falsafah,,,27/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अढारपापस्थानक स्वाध्याय,LDI000352727,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,2727,यशोविजय उपाध्याय,,Gujarati,,,,,,,,,,,6366,,Complete,8,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
लघुशब्देन्दुशेखरव्याख्या,LDI00030268,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Vyakarana),,,268,,,Sanskrit,,,,,,,,,,3000,12483,,Complete,122,,,,,,,,,,,03/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
भगवद्गीताव्याख्या-पदयोजना,LDI00017222,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Advaita),,,222,रामचन्द्रानन्दसरस्वती,,Sanskrit,,पदयोजना,,,,,,,,3500,9847,,Complete,102,,,,,,,,Darśana / Manṯiq wa Falsafah,Gītā,,18/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
स्थविरावली नंदिसूत्रमंगलगाथा,LDI000341317,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar (Part-IV) Bhabha no Pado,,,1317,देववाचक,,Prakrit,,,,,,,,,,गा. 50,,,Complete,2,,,10.2,4.3,,,,Jaina,,,21/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
गोपालपूर्वतापिन्युपनिषद्,LDI00009556,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Upanisat),,,556,,,Sanskrit,,,,,,,,,,75,10743(s),,Complete,30a-31b,,,,,,,,Veda,,,14/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
महाभारत-उद्योगपर्व,LDI000132660,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,2660,व्यास,,Sanskrit,Devanagari,,नीलकण्ठ,,,,,,,,181,,Complete,170,,,37.5,17,,,,Itihāsa/Tārīḵẖ,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
लघुशब्देन्दुशेखरव्याख्या,LDI00030269,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Vyakarana),,,269,,,Sanskrit,,,,,,,,,,800,12581,,Complete,60,,,,,,,,,,,03/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
ज्ञानसार- स्वोपज्ञबालावबोधसह,LDI000341319,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar (Part-IV) Bhabha no Pado,,,1319,यशोविजयजी,,,,,,,,,,,,,,,Complete,31,,,10.2,4.3,,,,Jaina,,,21/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
कालमाधवनिर्णय,LDI000151241,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad","The Oriental Institute (Dharma Sutra, Prayoga & Dharmashastra)",,,1241,माधवाचार्य,,Sanskrit,,,,,,,,,,4500,6790,,Complete,124,,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,04/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सामवेदगान,LDI0000761,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Insitute (Veda),,,61,,,Sanskrit,-,,,,,,,,,300,6533(a),,Complete,20,,,,,,,,Veda,,,09/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
भवदत्तआदि सज्झायसङ्ग्रह,LDI000341318,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar (Part-IV) Bhabha no Pado,,,1318,,,-,,,,,,,,,,,,,Complete,2,,,10.1,4.2,,,,Jaina,,,21/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
महाभारत-उद्योगपर्व,LDI000132661,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,2661,व्यास,,Sanskrit,Devanagari,,नीलकण्ठ,,,,,,,,180,,Complete,170,,,32.3,17.4,,,,Itihāsa/Tārīḵẖ,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
सामवेदसंहिता,LDI0000762,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Insitute (Veda),,,62,,,Sanskrit,,,,,,,,,,800,6784(a),,Complete,21,,,,,,,,Veda,,,09/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
गोपालोत्तरतापिन्युपनिषद्,LDI00009557,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Upanisat),,,557,,,Sanskrit,,,,,,,,,,120,2401(b),,Complete,3b-9,,,,,,,,Veda,,,14/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
आवहन्तिहोमप्रयोग,LDI00014400,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Grhyasutra & Grhyaprayoga),,,400,,,Sanskrit,,,,,,,,,,50,6930 (d),,Complete,82nd,,,,,,,,Vedāṅga,,,31/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
कायस्थधर्मदीप,LDI000151242,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad","The Oriental Institute (Dharma Sutra, Prayoga & Dharmashastra)",,,1242,विश्वेश्वरभट्ट,,Sanskrit,-,,,,,,,,,500,9653,,Complete,41,,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,04/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
निरयावलिकादिवृत्ति,LDI000332769,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,2769,श्रीचन्द्रसूरि,,Sanskrit,,,,,,,,,,,271,,Complete,22,,,,,,,,Jaina,,,08/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सामवेदसंहिता,LDI0000763,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Insitute (Veda),,,63,,,Sanskrit,,,,,,,,,,600,6917(b),,Complete,42,,,,,,,,Veda,,,09/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
भगवद्गीता-प्रबोधचंद्रिका,LDI00017223,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Advaita),,,223,,,Sanskrit,,प्रबोधचंद्रिका,ब्रह्मेन्द्रयति,,,,,,,3200,2297,,Complete,367,,,,,,,,Darśana / Manṯiq wa Falsafah,Gītā,,18/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
कल्पसूत्र,LDI000332770,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,2770,भद्रबाहुस्वामी,,Prakrit,,,,,,,,,,,283,,Complete,58,,,,,,,,Jaina,,,08/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अग्निष्टोमप्रयोग,LDI00012986,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Srauta & Srauta Prayoga),,,986,,,Sanskrit,,,,,,,,,,2000,11867,,Complete,72,,,,,,,,Vedāṅga,,,20/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सामवेदगान,LDI0000764,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Insitute (Veda),,,64,,,Sanskrit,-,,,,,,,,,7500,9856(b),,Complete,165,,,,,,,,Veda,,,09/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
लघुशब्देन्दुशेखरव्याख्या -चिदस्थिमाला,LDI00030270,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Vyakarana),,,270,वैद्यनाथपायगुण्डे,,Sanskrit,,चिदस्थिमाला,,,,,,,,800,11703,,Complete,21,,,,,,,,,,,03/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
कल्पसूत्र-अवचूरिपञ्चपाठचित्रसहित,LDI000332771,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,2771,,,Prakrit,,,कुलमण्डनसूरि,,,,,,,,279,,Complete,51,,,,,,,,Jaina,,,08/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
त्रिषष्टिशलाकापुरुषचरित्र अष्टमपर्व- नेमिनाथचरित्र,LDI000341320,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar (Part-IV) Bhabha no Pado,,,1320,हेमचंद्राचार्य,,Sanskrit,,,,,,,,,,4800,,,Complete,107,,,10.2,4.2,,,,Jaina,,,21/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
गोपीचन्दनोपनिषद्,LDI00009558,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Upanisat),,,558,,,Sanskrit,,,,,,,,,,40,4857(q/1),,Complete,90b-91b,,,,,,,,Veda,,,14/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
दशाश्रुतस्कन्धसूत्रनिर्युक्ति,LDI000332772,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,2772,भद्रबाहुस्वामी,,Prakrit,,,,,,,,,,,275,,Complete,6,,,,,,,,Jaina,,,08/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अणहिलपत्तन चैत्यपरिपाटी,LDI000352728,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,2728,पण्डित हीरालाल,,Sanskrit,,,,,,,,,,,3305,,Complete,2,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
निरयावलिकादिपञ्चउपाङ्गसूत्र,LDI000332773,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,2773,,,Prakrit,,,,,,,,,,,267,,Complete,45,,,,,,,,Jaina,,,08/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
न्यायसिद्धान्तदीप,LDI00028186,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Nyaya),,,186,शशधर,,Sanskrit,,,,,,,,,,2000,9642,,Complete,134,,,,,,,,Darśana / Manṯiq wa Falsafah,,,27/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
स्तवनसज्झायसङ्ग्रह,LDI000341321,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar (Part-IV) Bhabha no Pado,,,1321,उदयरत्न,,-,,,,,,,,,,,,,Complete,25,,,10.2,4.2,,,,Jaina,,,21/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सामवेदसंहिता,LDI0000765,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Insitute (Veda),,,65,,,Sanskrit,,,,,,,,,,1000,6399(a),,Complete,40,,,,,,,,Veda,,,09/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
गोपालोत्तरतापिन्युपनिषद्,LDI00009559,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Upanisat),,,559,,,Sanskrit,,,,,,,,,,120,7164(a),,Complete,9,,,,,,,,Veda,,,14/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
उत्सर्जनपाककर्मप्रयोग,LDI00014401,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Grhyasutra & Grhyaprayoga),,,401,,,Sanskrit,,,,,,,,,,400,8762,,Complete,36,,,,,,,,Vedāṅga,,,31/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अतिचार,LDI000352729,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,2729,,,Gujarati,,,,,,,,,,,17833,,Complete,12,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
कालनिर्णय,LDI000151243,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad","The Oriental Institute (Dharma Sutra, Prayoga & Dharmashastra)",,,1243,न्यायपञ्चाननभट्टाचार्य,,Sanskrit,,,,,,,,,,300,10264,,Complete,12,,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,04/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
कल्पसूत्र,LDI000332774,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,2774,भद्रबाहुस्वामी,,Prakrit,,,,,,,,,,,282,,Complete,78,,,,,,,,Jaina,,,08/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
कारिका,LDI000151244,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad","The Oriental Institute (Dharma Sutra, Prayoga & Dharmashastra)",,,1244,नीलकण्ठ,,Sanskrit,,,,,,,,,,150,9632,,Complete,5-20,,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,04/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
महाभारत-शान्तिपर्व (राजधर्म),LDI000132662,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,2662,व्यास,,Sanskrit,Devanagari,,नीलकण्ठ,,,,,,,,168,,Complete,244,,,37,16.8,,,,Itihāsa/Tārīḵẖ,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
अग्निष्टोमप्रयोग,LDI00012988,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Srauta & Srauta Prayoga),,,988,,,Sanskrit,,,,,,,,,,1500,12059,,Complete,7-62,,,,,,,,Vedāṅga,,,20/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
स्वराष्टक,LDI000083,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Ved Lakshna),,,3,,,Sanskrit,,,,,,,,,,7,6255(b),,Complete,2,,,,,,,,Vedāṅga,,,12/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
हिरण्यकेशीयश्रौतसूत्र - वैजयन्तीव्याख्यासहित (परिभाषासूत्र),LDI00012989,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Srauta & Srauta Prayoga),,,989,वाञ्छेश्वर,,Sanskrit,,वैजयन्ती,,,,,,,,1200,6241,,Complete,63+43+18,,,,,,,,Vedāṅga,,,20/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
