title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
सम्मेद शिखर पूजा,JAO002746,"Satshrut Prabhavana Trust, Bhavnagar","श्री पार्श्वनाथ दि0 जैन मंदिर, गुटके",,,6,प्राप्त नही,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,29,,,20,14,,Plant Products -> Paper / कागज,,Jaina,,,13/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Maktūb-i Justice ba Nām-i Private Sicretory Begum-i Bhōpāl,RRO000011588,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",مکتوب جسٹس کرامت حسین بنام پراویٹ سکریٹری بیگم بھوپال,,1588,,,Urdu,Nastaliq,,,,,,,,,دستاویزات,Uni/Zam/Obj/143,,Complete,2,,,,,,Plant Products -> Paper / कागज,,,,,22/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 23/Sep.1915 AD,
Maktūb-i Akbar Allāhābādī,RRO000011587,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",مکتوب اکبر الہ آبادی,,1587,,,Urdu,Nastaliq,,,,,,,,,دستاویزات,Uni/Zam/Obj/137,,Complete,1,,,,,,Plant Products -> Paper / कागज,,,,,22/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1,
Maktūb-i Niyāz Aḥmad Aḥmad Ajmer ba Nām-i Sir Syed,RRO000011591,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",مکتوب نیاز احمد اجمیر بنام سر سید,,1591,,,Urdu,Nastaliq,,,,,,,,,دستاویزات,Uni/Zam/Obj/226,,Complete,1,,,,,,Plant Products -> Paper / कागज,,,,,25/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 9/May 1897 AD,
Ẓamul-Ghanāil-Muḥarramah,RRO00011513,"Rampur Raza Library, Rampur","Deoband ,Darul Uloom",ذم الغناء المحرمہ فی مذاہب,,513,Ḥājī Moḥd. ‘ Īsā Nooshhrah,,Arabic,Naskh,,,,,,,,,Fiqh,282/46,,Complete,23,,,22,18,,Plant Products -> Paper / कागज,,Fiqh,,,09/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Maktūb-i Muḥd. ‘Alī of Jahangirabad,RRO000011589,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",مکتوب محمد علی آف جہانگیراباد,,1589,,,Urdu,Nastaliq,,,,,,,,,دستاویزات,Uni/Zam/Obj/202,,Complete,1,,,,,,Plant Products -> Paper / कागज,,,,,25/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 4/jan.1879 AD,
Maktūb-i Mirzā ‘Ābid ‘Alī,RRO000011590,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",مکتوب مرزا عابد علی,,1590,,,Urdu,Nastaliq,,,,,,,,,دستاویزات,Uni/Zam/Obj/246,,Complete,2,,,,,,Plant Products -> Paper / कागज,,,,,25/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 3/Oct. 1894 AD,
Tarjumah-i-Kanzid-Daqāiq,RRO00011514,"Rampur Raza Library, Rampur","Deoband ,Darul Uloom",ترجمہ کنزالدقائق,,514,,,Persian,Naskh,,,,,,,,,Fiqh,363/126,,Complete,395,,,30,27,,Plant Products -> Paper / कागज,,Fiqh,,,10/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सुकुमाल स्वामी चरित्र,JAO0003445,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि0 जैन पंचायती मंदिर, हल्दियो का रास्ता, Jaipur",,,45,भट्टा सकल कीर्ति,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,38,,,33,15,,Plant Products -> Paper / कागज,,Nītiśāstra,,,06/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lisānul-Mīzān,RRO00011515,"Rampur Raza Library, Rampur","Deoband ,Darul Uloom",لسان المیزان,,515,Ḥāfiz Ibn Ḥajar,,Arabic,Naskh,,,,,,,,,Asma-ur-Rejal,232/129,,Complete,155,,,24,18,,Plant Products -> Paper / कागज,,Asma-ur-Rejal,,,07/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Risālah Fawāriq Qādriyah,RRO000011592,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",رسالہ فوارق قادریہ,,1592,Ḵẖair al-Dīn M. Allāhābādī,,Persian,Nastaliq,,,,,,,,,Tasawwuf,Abdus Salam/947,,Complete,57,,,,,,Plant Products -> Paper / कागज,,Sufism,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lawāmi‘ al-Ishrāq fī Makārim al-Aḵẖlāq,RRO000011595,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",لوامع الاشراق فی مکارم الاخلاق,,1595,M. b. As‘ad al-Duwānī,,Persian,Nastaliq,,,,,,,,,Tasawwuf,Abdus Salam/981,,Complete,81,,,,,,Plant Products -> Paper / कागज,,Sufism,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nālah-i ‘Andalīb,RRO000011593,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",نالہ عندلیب,,1593,M. Naṣir b. Mīr Dard Dihlawī ?,,Persian,Nastaliq,,,,,,,,,Tasawwuf,Abdus Salam/966,,Complete,232,,,,,,Plant Products -> Paper / कागज,,Sufism,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सुकुमाल चरित्र,JAO00095265,"Satshrut Prabhavana Trust, Bhavnagar",श्री दिगम्बर जैन मंदिर पाटोदियान शा.भ.,,,265,प्राप्त नही,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,27,,,29,16,,Plant Products -> Paper / कागज,,Purāṇa,,,06/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāz wa Niyāz with Kashf al-‘Ain,RRO000011594,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",راز و نیاز مع کشف العین,,1594,Shāh Niyāz Aḥmad,,Persian,Nastaliq,,,,,,,,,Tasawwuf,Abdus Salam/969,,Complete,30,,,,,,Plant Products -> Paper / कागज,,Sufism,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1293 ah,
Fayyāḍ al-Qawānīn,RRO0000246,"Rampur Raza Library, Rampur",Darul Musannafin Shibli Academy,فیاض القوانین,,46,,Najīb Ashraf Nadwī,Persian,Nastaliq,,,,,,,,,Adab Farsi,800/493/45,,Complete,184,,,9,6,,Plant Products -> Paper / कागज,,Kāvya,,,23/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Pōthī Bhāgwat Bhūpat,RRO000011597,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",پوتھی بھاگوت بھوپت,,1597,Bhūpat Sant Kāyasth,Rām Lāl b. Baḵẖtāwar Sing,Urdu,Nastaliq,,,,,,,,,Urdu Hindi Bhasha,Univ zamima/16,,Complete,219,,,11,7,,Plant Products -> Paper / कागज,,Śikṣā,,,31/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1864 A.D.,
Dāstān-i Fataḥ Kardan,RRO0000247,"Rampur Raza Library, Rampur",Darul Musannafin Shibli Academy,داستان فتح کردن,,47,Munshī Lachhmī Narāyan,Kifāyat Allāh,Persian,Nastaliq,,,,,,,,,Adab Farsi,800/493/49,,Complete,9,,,12,9,,Plant Products -> Paper / कागज,,Dāstān,,,23/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Sharḥ Fārsī Qaṣīdah Burdah,RRO0000248,"Rampur Raza Library, Rampur",Darul Musannafin Shibli Academy,شرح فارسی قصیده برده,,48,‘Abd Allāh Sharaf al-Dīn M. b. Sa‘īd b. Ḥammād,Shams al-Dīn M. b. Shaiḵẖ,Persian,Naskh,,,,,,,,,Adab,809/2,,Complete,160,,,8,5,,Plant Products -> Paper / कागज,,Kāvya,,,22/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 899 A.H.,
Risālah Ma‘rifat al-Duniyā,RRO000011596,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",رسالہ معرفہ الدنیا,,1596,‘Alī b. Ḥisām al-Dīn al-Muttaqī,,Arabic,Nastaliq,,,,,,,,,Tasawwuf,Abdus Salam/1002,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Sufism,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Yaqzahun-Nā,imīn",RRO000033781,"Rampur Raza Library, Rampur",Rampur Raza Library,یقظه النائمین,,3781,"M. Ḥamid Saudā,ī Murīd Shāh ‘Abdur-Raḥmān Qalandar",,Persian,Nastaliq,,,,,,,,,SULUK,998.1,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Sufism,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Jalālain Sharīf,RRO0001239,"Rampur Raza Library, Rampur","Moradabad,Jamia qasmia",جلا لین شریف,,39,‘Allāmah Jalālud-Dīn Suyūṭī,‘Alī Akbar,Arabic,Newari,,,,,,,,,,49,,Complete,200,,,,,,Plant Products -> Paper / कागज,,Tafsīr,,,15/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 973 A.H.,
सुकुमालचरित्र,JAO000188,"Satshrut Prabhavana Trust, Bhavnagar",श्री महावीर स्वामी दिग. जैन मंदिर काष्टासंघ,,,8,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,18,,,28,13,,Plant Products -> Paper / कागज,,Jaina,,,26/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Nafḥāt al-Ins,RRO000011598,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",نفحات الانس,,1598,‘Abd al-Raḥmān Jāmī,,Persian,Nastaliq,,,,,,,,,Tasawwuf,Abdus Salam/925,,Complete,96,,,,,,Plant Products -> Paper / कागज,,Sufism,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1092 ah,
Taqrībut-Tahẓīb,RRO00011516,"Rampur Raza Library, Rampur","Deoband ,Darul Uloom",تقریب التہذیب,,516,Ḥāfiz Ibn Ḥajar ‘Asqalānī,,Arabic,Naskh,,,,,,,,,Asma-ur-Rejal,223/120,,Complete,200,,,24,18`,,Plant Products -> Paper / कागज,,Asma-ur-Rejal,,,07/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Zād al-Ṣirāṭ,RRO000011600,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",زاد الصراط,,1600,Shams al-Dīn M. Sharīf,,Persian,Nastaliq,,,,,,,,,Tasawwuf,Abdus Salam/965,,Complete,10,,,,,,Plant Products -> Paper / कागज,,Sufism,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Munājāt-i ‘Ubaid Allāh Anṣārī,RRO000011599,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",مناجات عبید اللہ انصاری,,1599,‘Ubaid Allāh Anṣārī,,Persian,Nastaliq,,,,,,,,,Tasawwuf,Abdus Salam/963,,Complete,9,,,,,,Plant Products -> Paper / कागज,,Sufism,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1041 ah,
Aḥyā’ al-‘Ulūm,RRO000011602,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",احیاء العلوم,,1602,M. Ghazālī,,Arabic,Nastaliq,,,,,,,,,Tasawwuf,Abdus Salam/975,,Complete,155,,,,,,Plant Products -> Paper / कागज,,Sufism,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ḥāshiyah-i-Fatāwā Qādhī Ḵhān,RRO00011517,"Rampur Raza Library, Rampur","Deoband ,Darul Uloom",حاشیہ فتاوی قاضی خان,,517,Qādhī ‘Alī Ibn Jārullāh Muftī Makka,,Arabic,Naskh,,,,,,,,,Fiqh,277/41,,Complete,46,,,28,21,,Plant Products -> Paper / कागज,,Fiqh,,,09/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Trans. Per. Faraḥ Ba‘d Shiddat,RRO000011601,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",ترجمہ فارسی  فزح بعد شدت,,1601,Ḥusain Dabistānī,,Persian,Nastaliq,,,,,,,,,Tasawwuf,Abdus Salam/968,,Complete,187,,,,,,Plant Products -> Paper / कागज,,Sufism,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Chahl Ḥadīṯẖ,RRO000011604,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",چہل حدیث,,1604,Amīr al-Mōminīn ‘Alī b. Abī Ṭālib,,Arabic,Nastaliq,,,,,,,,,Tasawwuf,Abdus Salam/985/1,,Complete,,,,,,,Plant Products -> Paper / कागज,,Darśana,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सुकमालचरित्रभाषा,JAO003369,"Satshrut Prabhavana Trust, Bhavnagar",श्री पार्श्वनाथ अजितनाथ दि. जैन मंदिर,,,9,भट्टारकसकलकीर्ति,,Hindi,Devanagari,,गोकलगोलापूर्व,,,,,,,,,,Incomplete,55,,,27,18,,,,Jaina,,,24/11/2003,,,No,,,,,No,No,,,,,,,manus_dt: 1871,
सुकुमालचरित्र,JAO00171186,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि0 जैन मंदिर,,,186,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,44,,,30,12,,Plant Products -> Paper / कागज,,Jaina,,,30/03/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Maḥāfil-i ‘Ār Ḵẖān,RRO000011605,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",محافل عار خاں,,1605,Jai Singh,Mullā Ḥusain Wā‘iẓ,Persian,Nastaliq,,,,,,,,,Tasawwuf,Abdus Salam/1011,,Complete,55,,,,,,Plant Products -> Paper / कागज,,Sufism,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1168 ah,
Sharḥ-i Anfās,RRO000011606,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",شرح انفاس,,1606,M. Badaḵẖshī,M. Ja‘far Akbarābādī,Persian,Nastaliq,,,,,,,,,Tasawwuf,Abdus Salam/1016,,Complete,46,,,,,,Plant Products -> Paper / कागज,,Sufism,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1081 ah,
Aḵẖlāq-i Nāṣirī,RRO000011603,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",اخلاق ناصری,,1603,Nāṣir al-Dīn al-Ḥusain M. b. al-Ṭūsī ?,,Persian,Nastaliq,,,,,,,,,Tasawwuf,Abdus Salam/978,,Complete,92,,,,,,Plant Products -> Paper / कागज,,Sufism,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Akbar Nāmah,RRO0000249,"Rampur Raza Library, Rampur",Darul Musannafin Shibli Academy,اکبرنامه,,49,Abū al-Faḍl ‘Allāmī,,Persian,Nastaliq,,,,,,,,,Tarikh,900/1,,Complete,262,,,10,6,,Plant Products -> Paper / कागज,,Itihāsa,,,22/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1241 A.H.,
सुगन्धदशमीकथा,JAO00171187,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि0 जैन मंदिर,,,187,श्रुतसागर,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,9,,,24,12,,Plant Products -> Paper / कागज,,Jaina,,,20/04/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Aḵẖbār al-Aḵẖbār,RRO000011608,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",اخبار الاخبار,,1608,Shāh ‘Abd al-Ḥaq Dihlawī,,Persian,Nastaliq,,,,,,,,,Tasawwuf,Abdus Salam/931,,Complete,229,,,,,,Plant Products -> Paper / कागज,,Sufism,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1138 ah,
सुगुरू शतक,JAO00006237,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि. जैन तेरापंथी बड़ा मंदिर,,,237,जिनदास,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,6,,,28,14,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,31/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Dohrah Chōpā’i waghairah,RRO000011607,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",دوہرا چوپائ وغیرہ,,1607,Unknown,,Urdu,Nastaliq,,,,,,,,,Urdu Hindi Bhasha,Univ zamima/14,,Complete,8,,,10,7,,Plant Products -> Paper / कागज,,Śikṣā,,,31/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सुखबोधार्थ माला पद्धति,JAO0007527,"Satshrut Prabhavana Trust, Bhavnagar","श्री 1008 श्री आदिनाथ दि. जैन मन्दिर, साकून, तह",,,27,पं. देवसेन,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,9,,,23,12,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,01/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Aḥyā’ al-‘Ulūm,RRO000011609,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",احیاء العلوم,,1609,M. Ghazālī,,Arabic,Nastaliq,,,,,,,,,Tasawwuf,Abdus Salam/974,,Complete,203,,,,,,Plant Products -> Paper / कागज,,Sufism,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1074 ah,
Madā’in al-Mu‘īn,RRO000011610,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",مدائن المعین,,1610,Raḥmat Allāh Dihlawī,,Persian,Nastaliq,,,,,,,,,Tasawwuf,Abdus Salam/945,,Complete,169,,,,,,Plant Products -> Paper / कागज,,Sufism,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tafsīr-i-Ḥusainī,RRO0001240,"Rampur Raza Library, Rampur","Moradabad,Jamia qasmia",تفسیر حسینی,,40,Mullā Ḥusain Wā’ iz al-Kāshfī,,Persian,Nastaliq,,,,,,,,,Tafsir,70,,Complete,232,,,,,,Plant Products -> Paper / कागज,,Tafsīr,,,15/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sharḥ-i Muḥabbat Fāryābī,RRO000011611,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",شرح محبت فاریابی,,1611,Niẓām al-Dīn Aḥmad,,Persian,Nastaliq,,,,,,,,,Tasawwuf,Abdus Salam/960,,Complete,26,,,,,,Plant Products -> Paper / कागज,,Sufism,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nālah-i ‘Andalīb,RRO000011612,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",نالہ عندلیب,,1612,M. Naṣir b. Mīr Dard Dihlawī ?,,Persian,Nastaliq,,,,,,,,,Tasawwuf,Abdus Salam/967,,Complete,243,,,,,,Plant Products -> Paper / कागज,,Sufism,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sawād al-Ḵẖaṭ,RRO000011614,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",سواد لخط,,1614,Majnūṅ bin Kamāl al-Dīn,Pandit Amar Nāth,Persian,Nastaliq,,,,,,,,,Mutafarriqat,Univ zamima/2,,Complete,16,,,10,6,,Plant Products -> Paper / कागज,,Not Available,,,31/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1260 A.H.,
सुखविलास,JAO002239,"Satshrut Prabhavana Trust, Bhavnagar","श्री चंद्रप्रभु दि0 जैन मंदिर, कुम्हेर",,,9,,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,245,,,31,26,,Plant Products -> Paper / कागज,,Jaina,,,04/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Al-Mudḵẖal fī Aḥkām al-Nujūm,RRO0000250,"Rampur Raza Library, Rampur",Darul Musannafin Shibli Academy,المدخل فی احکام النجوم,,50,Muḥīy al-Dīn b. M. al-Maghribī,,Arabic,Naskh,,,,,,,,,Ilm ul Najomu,520/1,,Complete,197,,,8,4,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,23/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1000 A.H.,
‘Ain al-‘Ilm fī al-Taṣawwuf,RRO000011613,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",عین العلم فی التصوف,,1613,M. b. ‘Uṯẖmān al-Balḵẖī al-Ḥanafī,,Arabic,Nastaliq,,,,,,,,,Tasawwuf,Abdus Salam/1022,,Complete,59,,,,,,Plant Products -> Paper / कागज,,Taṣawwuf,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Abwābut-Tārīḵh,RRO000033782,"Rampur Raza Library, Rampur",Rampur Raza Library,ابواب التاریخ,,3782,Sayyid Kifāyat ‘Alī MurādĀbādī Known As Kafī,,Persian,Nastaliq,,,,,,,,,"LUGHAT,NAHU,BALAGHAT",2676.3,,Complete,41,,,,,,Plant Products -> Paper / कागज,,Lughat,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1273AH,
सुत्र पद,JAO002291,"Satshrut Prabhavana Trust, Bhavnagar","श्री आदिनाथ दि. जैन मंदिर मेतवाला, साकून, दूदू",,,1,प्राप्त नही,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,24,,,24,10,,Plant Products -> Paper / कागज,,Jaina,,,28/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Maktūb-i Muḥd. ‘Azīz Mirzā,RRO000011615,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",مکتوب محمد عزیز  مرزا,,1615,,,Urdu,Nastaliq,,,,,,,,,دستاویزات,Uni/Zam/Obj/158,,Complete,1,,,,,,Plant Products -> Paper / कागज,,,,,22/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 11/Oct.1911 AD,
Fatāwā fī Qaḍiyah M. al-Nasīrī,RRO00005974,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",فتاوی فی قضیہ محمد النسیری,,974,Jamāl al-Dīn Abū ‘Abd Allāh al-Mālikī,,Arabic,Nastaliq,,,,,,,,,Fiqh,Shibli.N.U.L/627,,Complete,24,,,18,13,,Plant Products -> Paper / कागज,,Fiqh,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1024 ah,
Fataḥ Fatāwā Mas’alat al-Taqlīd,RRO00005973,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",فتح فتاوی مسئلہ التقلید,,973,Aḥmad b. ‘Abd al-Ḥalīm,,Arabic,Naskh,,,,,,,,,Fiqh,Shibli.N.U.L/624,,Complete,13,,,,,,Plant Products -> Paper / कागज,,Fiqh,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Risālah ilā Abī Yaqṭān,RRO00005975,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",رسالہ الی ابی یقطان,,975,Abū Bakr M. al-Andulusī,,Arabic,Naskh,,,,,,,,,Falsafa,N.U.L./1370,,Complete,97,,,30,19,,Plant Products -> Paper / कागज,,Darśana,,,22/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1281 ah,
Subḥat al-Abrār,RRI00001105,"Rampur Raza Library, Rampur","Aligarh,Muzammil Library",سبحة الابرار,,105,Nūr al-Dīn ‘Abd al-Raḥmān Jāmī,Ḵẖurshīd Ḥusain al-Qādrī al-Ṣiddīqī,Persian,Nastaliq,,,,,,,,,,182,,Complete,90,,,19,12,,Plant Products -> Paper / कागज,Bad,Taṣawwuf,,,04/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1244 A.H.,
Sharḥ-i Hidāyat al-Ḥikmah,RRO00005976,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",شرح  ھدایۃ الحکمہ,,976,M. b. Ibrāhīm Shīrāzī,,Arabic,Nastaliq,,,,,,,,,Falsafa,N.U.L./1397,,Complete,49,,,24,15,,Plant Products -> Paper / कागज,,Darśana,,,22/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nashanakhtah,RRO00005978,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",ناشناختہ,,978,Unknown name,,Arabic,Nastaliq,,,,,,,,,Falsafa,N.U.L./1411,,Complete,5,,,24,21,,Plant Products -> Paper / कागज,,Darśana,,,24/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1022 ah,
Taḥrīr al-Qawā’id al-Manṭaqiyah,RRO00005979,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",تحریر القواعد المنطقیہ,,979,Quṭb al-Dīn M. Rāzī,,Arabic,Nastaliq,,,,,,,,,Mantiq,N.U.L./1194,,Complete,109,,,23,14,,Plant Products -> Paper / कागज,,Darśana,,,24/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Al-Shi‘r al-Manḥūl ilā Zuhair b. Abī Sulmā,RRO00005980,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",الشعر المنحول الی زہیر بن ابی سلمی,,980,Unknown name,,Arabic,Nastaliq,,,,,,,,,Adab,N.U.L./1454,,Complete,3,,,20,16,,Plant Products -> Paper / कागज,,Kāvya,,,31/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Qaṣīdah Bi’ant Su‘ād,RRO00005981,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",قصیدہ بانت سعاد,,981,Ka‘b b. Zuhair al-Ma‘rfī,Sa‘ādat ‘Alī Ḵẖān,Arabic,Naskh,,,,,,,,,Adab,N.U.L./1471,,Complete,6,,,24,17,,Plant Products -> Paper / कागज,,Kāvya,,,31/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dīwān-i-Ḥadhrat ‘Alī,RRO00011518,"Rampur Raza Library, Rampur","Deoband ,Darul Uloom",دیوان حضرت علی رضی اللہ عنہ,,518,Ḥadhrat ‘Alī,,Arabic,Naskh,,,,,,,,,Adab,638/5,,Complete,122,,,20,15,,Plant Products -> Paper / कागज,,Kāvya,,,15/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Fataḥul-Qadīr,RRO00011519,"Rampur Raza Library, Rampur","Deoband ,Darul Uloom",فتح القدیر,,519,,,Arabic,Naskh,,,,,,,,,Fiqh,317/81,,Complete,150,,,21,19,,Plant Products -> Paper / कागज,,Fiqh,,,09/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Zubdatul-Fawāid,RRO00011520,"Rampur Raza Library, Rampur","Deoband ,Darul Uloom",زبدةالفوائد,,520,,,Persian,Naskh,,,,,,,,,Fiqh,372/135,,Complete,118,,,28,22,,Plant Products -> Paper / कागज,,Fiqh,,,10/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tafsīr Sūrah Maryam,RRO00011521,"Rampur Raza Library, Rampur","Deoband ,Darul Uloom",تفسیر سورة مریم تا و الناس,,521,,,Persian,Naskh,,,,,,,,,Tafsir,77/42,,Complete,,,,18,24,,Plant Products -> Paper / कागज,,Tafsīr,,,05/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1573 A.H.,
