title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Pūjāvidhi,NOI107253,"OSM, Bhubaneswar",Hrudananda Tripathy,,,3,,,Oriya,Oriya,,,,,,,,,1,,,Complete,120,240,,4,26,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pāṇḍavagītā,NOI075491,"OSM, Bhubaneswar",Balaji Satangi,,,1,,,Sanskrit,Oriya,,,,,,,,,1,,,Complete,80,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jagamohanarāmāyaṇa,NOI075991,"OSM, Bhubaneswar",Tripati Balaji Sadangi,,,1,,,Oriya,Oriya,,,,,,,,,,,,,,212,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tantramantra,NOI066633,"OSM, Bhubaneswar",Nirakar Das,,,3,,,Oriya,Oriya,,,,,,,,,,22,,Complete,10,,,6,1,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Mantra,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 150yrs,
Sūryapurāṇa,NOI137641,"OSM, Bhubaneswar",Sidheswar Mishra,,,1,,,Oriya,Oriya,,,,,,,,,6,,,Complete,210,420,,4,26,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nṛsiṃhapurāṇa,NOI082091,"OSM, Bhubaneswar",Maguni Pradhan,,,1,,,Oriya,Oriya,,,,,,,,,5,1,,Complete,,,,1.50,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI1860515,"OSM, Bhubaneswar",Gopinath Panda,,,15,,,Oriya,Oriya,,,,,,,,,4,,,Incomplete,164,,After page 164,16,1.4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Purāṇa,NOI047681,"OSM, Bhubaneswar",Jajad Dharua,,,1,Niraṅjanajośī,Niranjanajośī,Oriya,Oriya,Manabasaguruvāra,,,,,,,,1,1,,Complete,1,56,,20,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 9-3-1963,
Mathurāmaṅgala,NOI066222,"OSM, Bhubaneswar",Benudhar Bhoi,,,2,,,Oriya,Oriya,,,,,,,,,,,,Complete,154,308,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI183961,"OSM, Bhubaneswar",Gopal Ch. Pati,,,1,,,Oriya,Oriya,,,,,,,,,1,12,,Incomplete,1480,,,1,1 1/2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vaitaraṇitapini,NOI168913,"OSM, Bhubaneswar",Ram Chandra Dash,,,3,Gopīnāthadāśa,Gopīnāthadāśa,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,111,221,,25,7.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1940 A.D.,
Kalaṅkabhañjana,NOI039834,"OSM, Bhubaneswar",Sri Alekh Guru,,,4,,Purendrapadhāna,Oriya,Oriya,,,,,,,,,,,,Complete,,32,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīgauridevāṅkacaraṇa,NOO0013397,"OSM, Bhubaneswar",Orissa State Museum,,,97,Dinabandhudāsa,,Oriya,Oriya,,,,,,,,,OL/891,OL/891,,Complete,101,201,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,03/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Aṣtamaskandha),NOI164744,"OSM, Bhubaneswar",Mukunda Charan Debate,,,4,Jagannāthadāsa,Viśvanāthdāsa,Oriya,Oriya,,,,,,,,,1,33,,Complete,86,172,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrībrahmanirupaṇa,NOI048081,"OSM, Bhubaneswar",Mohan Khamri,,,1,Karuṇāarakhita,,Oriya,Oriya,,Alekhasvāmī,,,,,,,1,1,,Complete,1,180,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantra Tantra,NOI070701,"OSM, Bhubaneswar",Raja Nahak,,,1,,,Sanskrit,Oriya,,,,,,,,,1,,,Complete,50,25,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hanumānamantra,NOI137014,"OSM, Bhubaneswar",Bhikari Dash,,,4,,,Sanskrit,Oriya,,,,,,,,,13,,,Complete,40,80,,4,26,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Guṇigāreḍi,NOI041308,"OSM, Bhubaneswar",Sri Dhubal Gartia,,,8,,,Oriya,Oriya,,,,,,,,,,,,,56,112,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,Tantra,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīrādhācaritāmṛta,NOI141743,"OSM, Bhubaneswar",Hadi Bandhu Patra,,,3,,,Oriya,Oriya,,,,,,,,,,,,Complete,60,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇupurāṇa,NOI137013,"OSM, Bhubaneswar",Bhikari Dash,,,3,,,Oriya,Oriya,,,,,,,,,8,,,Complete,250,500,,4,26,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saṃpradagītā,NOI041307,"OSM, Bhubaneswar",Sri Dhubal Gartia,,,7,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,13,26,,10 Inch,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhāgavata,NOI081061,"OSM, Bhubaneswar",Sanatana Satapathy,,,1,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,,,,18,1.1/2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1900,
Raghuvaṁśa,NOI118992,"OSM, Bhubaneswar",Bauli Nandi,,,2,,,Oriya,Oriya,,,,,,,,,2,2,,Complete,112,224,,4,28,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI185918,"OSM, Bhubaneswar",Narahari Parida,,,8,,,Oriya,Oriya,,,,,,,,,30,,,Incomplete,58,,,16,1.2,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Budheīoṣā,NOI050211,"OSM, Bhubaneswar",Bhagabata Swain,,,1,,,Oriya,Oriya,,,,,,,,,,2,,Incomplete,139,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vāsali,NOI082022,"OSM, Bhubaneswar",Rupadhar Bhora,,,2,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,1,150,,4,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vāsali,NOI081802,"OSM, Bhubaneswar",Larechan Majhi,,,2,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,1,250,,8,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṃśa,NOI129581,"OSM, Bhubaneswar",Rabindranath Nayak,,,1,,,Sanskrit,Oriya,,,,,,,,,2,15,,Complete,100,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,Purāṇa,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI055411,"OSM, Bhubaneswar",Omkar Singh Majhi,,,1,,,Oriya,Oriya,,,,,,,,,1,1,,,150,,,15,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 Year,
Saṅkīrtan Navapustaka,NOI041309,"OSM, Bhubaneswar",Sri Dhubal Gartia,,,9,,,Oriya,Oriya,,,,,,,,,,,,,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Bhakti,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhutakelī,NOI039835,"OSM, Bhubaneswar",Sri Alekh Guru,,,5,,,Oriya,Oriya,,,,,,,,,,,,Complete,,142,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Bhāgavata (Pañcamaskandha,)",NOI1860516,"OSM, Bhubaneswar",Gopinath Panda,,,16,,,Oriya,Oriya,,,,,,,,,17,,,Complete,123,,,14,1.2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1265 Sāla,
Purāṇa,NOI141861,"OSM, Bhubaneswar",Prafulla Ku. Patel,,,1,Paruṣirāmapatel,,Oriya,Oriya,,,,,,,,,8,,,Complete,4000,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pretakṛtyapaddhati,NOI192501,"OSM, Bhubaneswar",Gobinda Mishra,,,1,,Candraśekharmishra,Sanskrit,Oriya,,,,,,,,,,13,,Complete,20,40,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(ekādaśaskandha),NOI051231,"OSM, Bhubaneswar",Sarat Kumar Pradhan,,,1,Jagannāthadāsa,Manabodhapurohita,Oriya,Oriya,,,,,,,,,1,,,Complete,216,432,,35,13,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1953 Sāla,
Aṣṭādaśaparva,NOI060491,"OSM, Bhubaneswar",Pratap Jagat,,,1,,,Oriya,Oriya,,,,,,,,,15,60,,Complete,,838,,18,1.5inch,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 18-11-1800yrs,
Mahābhārata,NOI185919,"OSM, Bhubaneswar",Narahari Parida,,,9,,,Oriya,Oriya,,,,,,,,,31,,,Incomplete,39,,,20,1.2,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṃśa,NOI130612,"OSM, Bhubaneswar",Radha Raman Jew Tanara Matha,,,2,,,Sanskrit,Oriya,,,,,,,,,2,4,,Incomplete,37,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Vaṃśāvalī,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI169504,"OSM, Bhubaneswar",Narasingha Chandra Padhi,,,4,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,2,,Incomplete,318,636,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tantra,NOI120181,"OSM, Bhubaneswar",Bhagavata Tripathy,,,1,,,Sanskrit,Oriya,,,,,,,,,1,1-8,,Incomplete,400,800,,4,40cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra/Ṯilism,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI144282,"OSM, Bhubaneswar",Anirudha Dash,,,2,,,Oriya,Oriya,,,,,,,,,1,,,Complete,220,,,4,26,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jhāḍaṇamantra(Vaidyaśāstra),NOI055984,"OSM, Bhubaneswar",Jagadish Das,,,4,Jagadiśadāsa,,Oriya,Oriya,,,,,,,,,5,5,,Complete,60,,,20,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,Āyurveda,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI129891,"OSM, Bhubaneswar",Sitakanta Panigrahi,,,1,Sāmantacandraśukla,,Oriya,Oriya,,,,,,,,,1,1,,Complete,,115,,2,3,8,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,Itihāsa,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100yrsold,
Maṅgalāstuti,NOI198091,"OSM, Bhubaneswar",Gunu Dash,,,1,,,Oriya,Oriya,,Ghanaśyāmadāsa,,,,,,,1,2,,Complete,20,40,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: Before 100 Years,
Baiśākhamāhātmya,NOI107393,"OSM, Bhubaneswar",Jajati Malik,,,3,,,Oriya,Oriya,,,,,,,,,5,,,Complete,100,200,,4,26,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Māhātmya,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI062225,"OSM, Bhubaneswar",Narayana Acharya,,,5,Vidyādharācārya,Vidhyādharācārya,Oriya,Oriya,,,,,,,,,1,,,Complete,182,364,,21,1,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1862 AD,
Rāmāyaṇa Part-3,NOI064493,"OSM, Bhubaneswar",Raghu Nath Mandir,,,3,Ananya Narendra,,Oriya,Oriya,,,,,,,,,1,,,Complete,275,,,18,1,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 16th Cent.,
Gāyatrī Aparājitā,NOI055412,"OSM, Bhubaneswar",Omkar Singh Majhi,,,2,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,100,,,10,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Tantra,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 Year,
Mahābhārata,NOI118471,"OSM, Bhubaneswar",Bhagaban Dash,,,1,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,150,300,,4,35,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nagabachasadak,NOI145314,"OSM, Bhubaneswar",Dharmendra Bhoi,,,4,Surdemajhee,,Oriya,Oriya,,,,,,,,,1,,,Incomplete,127,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vaidehīśavilāsa,NOI076091,"OSM, Bhubaneswar",Tarini Charan Bhatt,,,1,Upenderbhañja,,Oriya,Oriya,,,,,,,,,1,,,Complete,,215,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nandakalā,NOI158581,"OSM, Bhubaneswar",Bhagaban Dash,,,1,,,Oriya,Oriya,,,,,,,,,1,,,Complete,160,320,,4,24,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kalā/Fan,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Ādyaparva),NOI098573,"OSM, Bhubaneswar",Priyanatha Bhola,,,3,Sāralādāsa,Daitārībholā,Oriya,Oriya,,,,,,,,,,,,Incomplete,310,620,,55,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1800 AD,
Bhāgavata,NOI141582,"OSM, Bhubaneswar",Bidesh Chandra Satapathy,,,2,,,Sanskrit,Oriya,,,Oriya,,,,,,,52A,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 20 Century,
Mahābhārta,NOI069932,"OSM, Bhubaneswar",Tanalu Sahu,,,2,,,Oriya,Oriya,,,,,,,,,1,,,Complete,1*200,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI174471,"OSM, Bhubaneswar",Niranjan Dhal,,,1,,,Oriya,Oriya,,,,,,,,,1,12,,Incomplete,800,,,1  1/2,1  1/2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vālmikīrāmāyaṇa,NOI214771,"OSM, Bhubaneswar",Gobinda Chandra Mohanty,,,1,Vālmikī,,Oriya,Oriya,,,,,,,,,6,,,Complete,,,,3,45,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 20 Śatābdī,
Rāmāyaṇa (Laṅkākāṇḍa),NOI143132,"OSM, Bhubaneswar",Chintamani Panda,,,2,,,Oriya,Oriya,,,,,,,,,3,,,Incomplete,70,,,4,20,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kalibhārata,NOI130491,"OSM, Bhubaneswar",Rama Chandra Mohapatra,,,1,Ramākāntamohāpatra,,Oriya,Oriya,,,,,,,,,1,1,,Complete,,305,,2,3,10,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Not Available,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 140yrsold,
Mahābhārata,NOI1859110,"OSM, Bhubaneswar",Narahari Parida,,,10,,,Oriya,Oriya,,,,,,,,,37,,,Incomplete,121,,,18,1.2,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI128211,"OSM, Bhubaneswar",Alok Panda,,,1,,,Sanskrit,Oriya,,,,,,,,,2,3,,Incomplete,100,200,,4,40cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vāmanapurāṇa,NOI157842,"OSM, Bhubaneswar",Bhagaban Swain,,,2,,,Oriya,Oriya,,,,,,,,,1,,,Complete,184,368,,4,12,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhagavad,NOI062226,"OSM, Bhubaneswar",Narayana Acharya,,,6,Vidyādharācārya,Vidhyādharācārya,Oriya,Oriya,,,,,,,,,1,,,Complete,174,348,,20,1,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gītā,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1859 AD,
Dādhyatābhakti,NOI157423,"OSM, Bhubaneswar",Kapila Chandra Panda,,,3,,,Sanskrit,Oriya,,,,,,,,,1,9,,Incomplete,1,1,,3,12,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivacaturadaśī,NOI107222,"OSM, Bhubaneswar",Janmajaya Parida,,,2,,,,,,,,,,,,,,,,Incomplete,32,61,,25,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kāvya,NOI047675,"OSM, Bhubaneswar",Bayadhara Mohapatra,,,5,,,Sanskrit,Oriya,,,,,,,,,1,,,Complete,,,,4,30,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya/Fann al-Śi‘r,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: More than 100 years old,
Smṛtisaṃgraha,NOI153533,"OSM, Bhubaneswar",Rajiv Rout,,,3,,,Oriya,Oriya,,,,,,,,,5,,,Complete,60,120,,2,12,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa(Skandha-VI),NOI198425,"OSM, Bhubaneswar",Kshyamakar Dash,,,5,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,6,,,Complete,265,133,,4,30,,Plant Products -> Palm leaf / ताड़ पत्र,,Vaṃśāvalī,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivadarśana,NOI153263,"OSM, Bhubaneswar",Kamala Mohanti,,,3,,,Oriya,Oriya,,,,,,,,,2,,,Complete,70,140,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI041841,"OSM, Bhubaneswar",Jeheru Behera,,,1,Viravar,,Oriya,Oriya,,,,,,,,,1,1,,Incomplete,145,290,,12,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1910,
Gītā,NOI164811,"OSM, Bhubaneswar",Achyata Grachraya,,,1,,,Sanskrit,Oriya,,,Oriya,,,,,,5,,,Complete,5,,,15,25,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gītā,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nṛsiṁhapurāṇa,NOI104782,"OSM, Bhubaneswar",Keshav Sahoo,,,2,,,Oriya,Oriya,,,,,,,,,2,,,Complete,75,150,,3,10,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nāradapurāṇa,NOI153432,"OSM, Bhubaneswar",Uma Ray,,,2,,,Oriya,Oriya,,,,,,,,,2,,,Complete,70,140,,3,12,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI070021,"OSM, Bhubaneswar",Judhisthir Das,,,1,,,Oriya,Oriya,,,,,,,,,1,,,Complete,150*1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśapurāṇa,NOI125552,"OSM, Bhubaneswar",Prahallad Dixit,,,2,,,Sanskrit,Oriya,,,,,,,,,1,1-6,,Incomplete,600,1200,,4,40,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hanumānapraśna,NOI052339,"OSM, Bhubaneswar",Duryodhana Mahapatra,,,9,,,Oriya,Oriya,,,,,,,,,3,,,,76,152,,21,6,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Jyotiṣa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kārtikamāhātmya,NOI107394,"OSM, Bhubaneswar",Jajati Malik,,,4,,,Oriya,Oriya,,,,,,,,,5,,,Complete,110,220,,4,26,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Māhātmya,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Daśamaskandha,NOI100026,"OSM, Bhubaneswar",Bamader Ratha,,,6,,,Oriya,Oriya,,,,,,,,,12,,,Complete,106,211,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata ( 1-3skandha ),NOI158691,"OSM, Bhubaneswar",Paramananda Panda,,,1,,,Sanskrit,Oriya,,,,,,,,,1,1,,Incomplete,49,98,4th skandha onwards,4,24,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI166771,"OSM, Bhubaneswar",Narana Chandra Mohanty,,,1,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,2,,Complete,102,204,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Cakrapothi,NOI053985,"OSM, Bhubaneswar",Tike Ram Sabar,,,5,,,Oriya,Oriya,,,,,,,,,15,57,,Complete,,150,,18.5,1.5inch,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 250yrs,
Lakṣmīpurāṇa,NOI169102,"OSM, Bhubaneswar",Chatyanya Nayak,,,2,,,Sanskrit,Oriya,,,,,,,,,4,,,Complete,702,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Durgāstuti,NOI120221,"OSM, Bhubaneswar",Kalandi Panigrahi,,,1,,,Sanskrit,Oriya,,,,,,,,,1,1-6,,Incomplete,300,600,,4,40cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI177556,"OSM, Bhubaneswar",Umesh Nayak,,,6,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,2,,,Incomplete,,10,,20,1/2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1915-1920,
