title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Śivavaliśivāstotra,NBO001561614,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1614,,,Sanskrit,-,,,,,,,,,,2224,,Complete,5,,,8,3,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Yayurvedaṭīkāmahidharabhāṣya,NBO001561613,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1613,,,Sanskrit,Devanagari,,,,,,,,,,46,,Incomplete,139,,,11,5,,Plant Products -> Paper / कागज,,Veda,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Qurāna śarīpha,NBO002622,Dev kumar Jain Oreintal Research Institute (Survey),Madarsa Daual Mittal,,,2,,,Arabic,Arabic,,,,,,,,,1,1,,Incomplete,180,360,,24,12,4,Plant Products -> Paper / कागज,"Bad, Worm eaten",Qurān,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kirtipatākā,NBI021022,Dev kumar Jain Oreintal Research Institute (Survey),Bhartendu Jha,,,2,Kandhaśarmā,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,2,,,Complete,,50,,,,,Plant Products -> Paper / कागज,,,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vyavasthāpatrasaṁagraha,NBO001561616,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1616,,,Sanskrit,-,,,,,,,,,,264,,Incomplete,,,,11,4,,Plant Products -> Paper / कागज,,,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Āśivanaśastra,NBO001561615,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1615,,,Sanskrit,Devanagari,,,,,,,,,,10,,Complete,5,,,9,3.5,,Plant Products -> Paper / कागज,"Bad, Broken",Veda,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rūdraṣaḍṁagapāṭha,NBO001561612,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1612,,,Sanskrit,Devanagari,,,,,,,,,,54,,Complete,16,,,16.3/4,4,,Plant Products -> Paper / कागज,,Veda,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1905 Sāla,
Hanumatstotra,NBO001561617,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1617,,,Sanskrit,Devanagari,,,,,,,,,,2273,,Complete,1,,,11 1/2,6,,Plant Products -> Paper / कागज,,Stotra,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jananayantra,NBO001561618,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1618,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,504,,Complete,1,,,10,8,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Puraścaraṇaprakāra,NBO001561619,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1619,,,Sanskrit,Devanagari,,,,,,,,,,2056,,Complete,4,,,7.5,5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Brahmavaivartapurāṇaprakṛtikhaṇḍa,NBO001561621,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1621,Vyāsa,,Sanskrit,Devanagari,,,,,,,,,,1681,,Complete,169,,,12,7,,Plant Products -> Paper / कागज,,Purāṇa,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1938,
Vivādaratnākara,NBO001561622,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1622,,,Sanskrit,-,,,,,,,,,,254,,Incomplete,51,,,13,3/1/2,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhāntakaumudī(Vaidikakāṇḍa),NBI0305911,Dev kumar Jain Oreintal Research Institute (Survey),Candra Mohan Jha,,,11,Bhaṭṭojidīkṣita,,Sanskrit,-,Subodhinī,Jayakṛṣṇabhaṭṭa,,,,,,,,,,Complete,27,54,,,,,Plant Products -> Paper / कागज,,,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhāntakaumudī,NBO001561620,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1620,Bhaṭṭojidīkṣita,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,936,,Incomplete,182,,,11.5,4,,Plant Products -> Paper / कागज,,,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kṛtyakalpatarū,NBO001561624,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1624,Lakṣmīdhara,,Sanskrit,-,,,,,,,,,,113,,Incomplete,69,,,8,6,,Plant Products -> Paper / कागज,"Bad, Broken",,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ākhyātavāda,NBO001561625,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1625,Gadādhara,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,1308,,Incomplete,17,,,13,4,,Plant Products -> Paper / कागज,,Darśana,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Taḍāgādividhi,NBO001561626,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1626,Raghupati,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,515,,Complete,13,,,13,5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Golādhyāya,NBI011494,Dev kumar Jain Oreintal Research Institute (Survey),Pt. Shankar Jha,,,4,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrāddharatna,NBO001561627,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1627,Lakṣmīpati,Jhorahūśarmā,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,714,,Complete,84,,,11,4,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhagavadgītā,NBO001561628,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1628,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,1251,,Incomplete,17,,,10,2.5,,Plant Products -> Paper / कागज,Bad,Gītā,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kṛṣṇalīlā,NBI036005,Dev kumar Jain Oreintal Research Institute (Survey),Uma Kant Jha,,,5,,,-,Devanagari,,,,,,,,,1,3,,Incomplete,28,56,,24,12,1,Plant Products -> Paper / कागज,"Bad, Worm eaten",Bhakti,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19/ad,
Siddhāntakaumudī,NBO001561630,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1630,Bhaṭṭojidīkṣita,,Sanskrit,Devanagari,,,,,,,,,,927,,Incomplete,88,,,10,4,,Plant Products -> Paper / कागज,,,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tantrasāra,NBO001561631,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1631,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,512,,Complete,2,,,9  1/2,4  1/2,,Plant Products -> Paper / कागज,,Tantra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śṁkhapradīpa,NBO001561632,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1632,,,Sanskrit,Devanagari,,,,,,,,,,261,,Complete,6,,,8/1/2,6/1/2,,Plant Products -> Paper / कागज,,,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītābhāṣya,NBO001561629,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1629,,,Maithili,-,,Rāghavācārya,,,,,,,,1122,,Incomplete,3,,,13,5,,Plant Products -> Paper / कागज,,Gītā,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caubīsaṭhāṇāmantrabaddha,NBI03164325,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,325,,Āryāpannājī,Prakrit,Devanagari,,,,,,,,,36,36,,Complete,8,16,,,,,Plant Products -> Paper / कागज,,Jaina,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1905,
Vratarāja,NBO001561633,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1633,Saṅgameśrvaraviśvanātha,,Sanskrit,Devanagari,,,,,,,,,,260,,Complete,416,,,12,5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1685 Sāke,
Yajurvedamahīdharabhāṣya,NBO001561634,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1634,,,Sanskrit,Devanagari,,,,,,,,,,46,,Complete,536,,,13,6.1/2,,Plant Products -> Paper / कागज,,Veda,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1923 Sana,
Siddhāntakaumudī,NBO001561635,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1635,Bhaṭṭojidīkṣita,,Sanskrit,Devanagari,,,,,,,,,,954,,Complete,59,,,12,5,,Plant Products -> Paper / कागज,,,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pauṣādimāsavicāra,NBO001561623,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1623,Devabhadraśarmā,,Sanskrit,Devanagari,,,,,,,,,,206,,Complete,6,,,11.5,4,,Plant Products -> Paper / कागज,,,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Citsukhī,NBO001561636,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1636,Citsukhācārya,,Sanskrit,-,Veda,,,,,,,,,1133,,Incomplete,5,,,14,6,,Plant Products -> Paper / कागज,,Darśana,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bṛhadāraṇyakoniṣad,NBO001561637,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1637,Nīlakaṇṭha,,Sanskrit,Devanagari,,,,,,,,,,1178,,Complete,202,,,13,5,,Plant Products -> Paper / कागज,,,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pramāṇapramoda,NBO001561638,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1638,Narasiṃhathākura,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,208,,Incomplete,15,,,12,4,,Plant Products -> Paper / कागज,,,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Arjunamālakīḍhāla,NBI03164324,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,324,,,Sanskrit,Devanagari,,,,,,,,,36,32,,Complete,11,22,,,,,Plant Products -> Paper / कागज,,Jaina,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dampatipūjā,NBO001561639,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1639,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,523,,Complete,2,,,11,4,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dohāvalī,NBI026873,Dev kumar Jain Oreintal Research Institute (Survey),Virender Bhakat,,,3,,,Avadhi,Devanagari,,,,,,,,,1,2,,Complete,,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhāntamuktāvalī,NBO001561642,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1642,Viśvanāthapaṅvānana,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,1531,,Incomplete,10,,,10,4,,Plant Products -> Paper / कागज,,Darśana,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Prāyaścitatattvama,NBO001561640,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1640,Śrīraghunandana,Śrīkāntaśarmā,Sanskrit,Bengali,,,,,,,,,,222,,Complete,89,,,16,3,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Adhikaraṇamālā,NBO001561641,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1641,,,Sanskrit,Devanagari,,,,,,,,,,1019,,Incomplete,150,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Darśana,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1863,
Caurapañcaśikā,NBI0305913,Dev kumar Jain Oreintal Research Institute (Survey),Candra Mohan Jha,,,13,,Śrīvaṇśīdharajhā,Sanskrit,-,Vyākhyā,Kṛṣṇadatṭa,,,,,,,,,,Complete,9,18,,14,4,,Plant Products -> Paper / कागज,,Kāvya,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1879,
Pañcamaṅgala,NBO00278138,Dev kumar Jain Oreintal Research Institute (Survey),Acharya Mahavir Kirti Digamabar Jain Sarasvati Bhawan,,,138,Abhayakumāra,,Hindi,Devanagari,,,,,,,,,2,1,,Complete,10,20,,18,14,,Plant Products -> Paper / कागज,,Jaina,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhāṣya(Paśapasāhinaka),NBI0305912,Dev kumar Jain Oreintal Research Institute (Survey),Candra Mohan Jha,,,12,Pātañjali,,Sanskrit,-,,,,,,,,,,,,Incomplete,6,12,,12,5,,Plant Products -> Paper / कागज,,,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrāddhakalpa,NBO001561643,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1643,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,712,,Complete,20,,,11,5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śyāmāpūjāpaddhati,NBO001561644,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1644,,,Sanskrit,Devanagari,,,,,,,,,,2227,,Complete,48,,,11,4,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hātpāsyamāhātmya,NBO001561646,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1646,Vyāsa,,Sanskrit,Devanagari,,,,,,,,,,2276,,Complete,455,,,9,4,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Māhātmya,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tuḷasīpūjā,NBO001561645,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1645,,,Sanskrit,Devanagari,,,,,,,,,,517,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1870 March,
Puraścaraṇaprakāramantra,NBO001561648,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1648,,,Sanskrit,Tirhuta/Mithilakshar‎,,,Maithili,,,,,,,2053,,Complete,4,,,11,3,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāmatīṭīkā,NBO001561649,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1649,,,Sanskrit,-,,Veda,,,,,,,,1182,,Complete,30,,,11,4.5,,Plant Products -> Paper / कागज,,Darśana,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pūjāpradīpa,NBO001561650,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1650,M.M.Govindaṭhākura,,Sanskrit,Devanagari,,,,,,,,,,2059,,Complete,149,,,11.2,6,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sārasvatābhāṣya-puñjarājaṭīkā,NBO001561647,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1647,Anubhūtisvarūpācārya,,Sanskrit,Devanagari,,,,,,,,,,913,,Incomplete,19,,,10,4.5,,Plant Products -> Paper / कागज,,,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmacaritamānasa,NBI026743,Dev kumar Jain Oreintal Research Institute (Survey),Ram Ayodhya Misra,,,3,Tulsīdāsa,,Avadhi,Devanagari,,,,,,,,,1,2,,Incomplete,72,144,,22,16,1,Plant Products -> Paper / कागज,"Bad, Worm eaten",Rāmāyaṇa,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 18/ad,
Smṛtikaumudī,NBO001561651,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1651,Devanātha Thakkura,,Sanskrit,Devanagari,,,,,,,,,,318,,Complete,60,,,16,6,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītābhāṣya,NBO001561654,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1654,,,Maithili,-,,,,,,,,,,1127,,Incomplete,58,,,10,4,,Plant Products -> Paper / कागज,,Gītā,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gāyatrīkavaca,NBO001561653,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1653,,,Sanskrit,Devanagari,,,,,,,,,,2396,,Complete,9,,,5,4,,Plant Products -> Paper / कागज,,Tantra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṃvat 1909,
Siddhāntakaumudī(uttarārdha ),NBO001561656,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1656,Bhaṭṭojidīkṣita,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,938,,Incomplete,139,,,9,3.5,,Plant Products -> Paper / कागज,Bad,,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Phetkāriṇītantra,NBO001561655,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1655,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,2071,,Complete,26,,,12,4,,Plant Products -> Paper / कागज,,Tantra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Uapanayanasaṁskāravidhāna,NBI026835,Dev kumar Jain Oreintal Research Institute (Survey),Jay Mangal Misra,,,5,,,Sanskrit,Devanagari,,,,,,,,,1,4,,Incomplete,32,64,,22,10,1.2,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śabdāvalī,NBO001561652,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1652,,,Sanskrit,-,,,,,,,,,,965,,Incomplete,14,,,12.5,3.5,,Plant Products -> Paper / कागज,,,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tribhuvanagurūsvāmīkīvinatī,NBI030154,Dev kumar Jain Oreintal Research Institute (Survey),Dr. Rishikesh Jha,,,4,,,Sanskrit,Devanagari,,,,,,,,,,19,,Complete,3,6,,22,13,,Plant Products -> Paper / कागज,,Stotra,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhairavībhūṣaṇa,NBO001561658,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1658,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,2095,,Incomplete,94,,,12,4,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Tantra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bahirmātṛkānyāsa,NBO001561659,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1659,,,Sanskrit,Devanagari,,,,,,,,,,2073,,Complete,3,,,9.5,4,,Plant Products -> Paper / कागज,,Tantra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhāntalakṣaṇagādādharīkṛṣṇambhaṭṭī,NBO001561660,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1660,"Gadādhara,Kṛṣṇabhaṭṭa",,Sanskrit,Devanagari,,,,,,,,,,1528,,Complete,63,,,12,4,,Plant Products -> Paper / कागज,,Darśana,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Muktivādavicāra,NBO001561657,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1657,,,Sanskrit,-,,Veda,,,,,,,,1190,,Complete,8,,,12,3,,Plant Products -> Paper / कागज,,Darśana,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vinayapatrikā,NBI026874,Dev kumar Jain Oreintal Research Institute (Survey),Virender Bhakat,,,4,Tulsīdāsa,,Avadhi,Devanagari,,,,,,,,,1,4,,Complete,,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gopālakavacādi,NBO001561662,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1662,Nāthurāmamiśra,,Sanskrit,Devanagari,,,,,,,,,,2405,,Complete,96,,,5.5,3.5,,Plant Products -> Paper / कागज,,Tantra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṃvat 1911,
Sāmavedadīyapavamānaparva,NBO001561661,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1661,,,Sanskrit,Devanagari,,,,,,,,,,60,,Incomplete,26,,,10,4.1/2,,Plant Products -> Paper / कागज,,Veda,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 190 Sāla,
Satpratipakṣagadādhārī,NBO001561664,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1664,Gadādharabhaṭṭācārya,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,1511,,Incomplete,59,,,14,4,,Plant Products -> Paper / कागज,,Darśana,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nyāyaratnamālā,NBO001561663,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1663,Pārthasarathimiśra,,Maithili,Tirhuta/Mithilakshar‎,Nyāya,,,,,,,,,1035,,Incomplete,26,,,12  1/2,3  1/2,,Plant Products -> Paper / कागज,,Darśana,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhāntakaumudī,NBO001561666,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1666,Bhaṭṭojidīkṣita,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,931,,Incomplete,2,,,11,4,,Plant Products -> Paper / कागज,,,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sarvānukrama,NBO001561665,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1665,,,Sanskrit,Devanagari,,,,,,,,,,64,,Complete,25,,,9,3.1/2,,Plant Products -> Paper / कागज,,Veda,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1938 Sāla,
Kṣamāvanīpūjā,NBO00278139,Dev kumar Jain Oreintal Research Institute (Survey),Acharya Mahavir Kirti Digamabar Jain Sarasvati Bhawan,,,139,,,Sanskrit,Devanagari,,,,,,,,,56,16,,Complete,74,,,19,16,,Plant Products -> Paper / कागज,,Jaina,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Citsukhī,NBO001561669,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1669,Citsukhācārya,,Sanskrit,Devanagari,Veda,,,,,,,,,1134,,Incomplete,191,,,11,4,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śyāmārahasya,NBO001561671,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1671,Pūrṇānandagiritīrtha,,Sanskrit,-,,,,,,,,,,2226,,Incomplete,53,,,11,4,,Plant Products -> Paper / कागज,,Tantra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sāmavidhānabrāhamaṇa,NBO001561667,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1667,,,Sanskrit,-,,,,,,,,,,66,,Complete,10,,,14,5.1/2,,Plant Products -> Paper / कागज,,,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Puraścaraṇamantrasiddhiprakāra,NBO001561672,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1672,,,Maithili,Tirhuta/Mithilakshar‎,,,Sanskrit,,,,,,,2057,,Complete,8,,,13,4,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sundarītantra,NBO001561668,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,1668,,,Sanskrit,Devanagari,,,,,,,,,,2266,,Complete,1,,,6  1/2,3  1/2,,Plant Products -> Paper / कागज,,Tantra,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mīmāṃśā,NBO001561674,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,Jaiminīsūtravṛti (Dīdhati),,1674,,,Sanskrit,Devanagari,,,,,,,,,,1028,,Incomplete,132,,,13,7,,Plant Products -> Paper / कागज,,Darśana,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
