title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Sharḥ-i Ṭawāli‘ al-Anwār,KBO000012752,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,شرح طوالع الانوار,,2752,,,Arabic,Nastaliq,Ṭawāli‘ al-Anwār,Shams al-Dīn Maḥmūd bin ‘Abd al-Raḥmān al-Aṣfahānī,,,,,,,,HL 2982,,Complete,218,,,,,,Plant Products -> Paper / कागज,,,,,02/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 914 AH,
Īḍāḥ al-Maqāṣid,KBO000012754,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,ایضاح المقاصد,,2754,"Al-Ḥillī, Jamāl al-Dīn Ḥasan bin Yūsuf",,Arabic,Nastaliq,,,,,,,,,,HL 3539,,Complete,111,,,,,,Plant Products -> Paper / कागज,,,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 13 AH,
Al-Ḥāwī fī ‘ Ilm al-Tadāwī,KBO000012753,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الحاوی فی علم التداوی,,2753,Najm al-Dīn Muḥammad bin Ilyās al-Shīrāzī,,Arabic,Nastaliq,,,,,,,,,,HL 3388,,Complete,486,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 896 AH,
Risālah fī al-Taṣawwuf,KBO000012755,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رساله فى التصوف,,2755,Mullā ‘Abd al-Raḥmān Jāmī,,Persian,Nastaliq,,,,,,,,,,HL 3011/6,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Sufism,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 13 AH,
Sharḥ Miṣbāḥ,KBO000012759,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,شرح مصباح,,2759,Muḥd. Sa‘ d,,Persian,,,,,,,,,,,HL 1727,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,01/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 AD,
Faḵẖr al-Ṯẖamd fī I‘rāb Akmal al-Ḥamd,KBO000012757,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,فخر الثمد فی اعراب اکمل الحمد,,2757,Jalāl al-Dīn ‘Abd al-Raḥmān B. Abī Bakr al-Suyūṭī,,Arabic,Naskh,,,,,,,,,,HL 2571/36,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,30/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 11 AH,
Mawārid al-Kalīm,KBO000012758,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,موارد الکلیم,,2758,"Faiḍī, Abū al-Faiḍ",,Arabic,Naskh,,,,,,,,,,HL 3549,,Complete,50,,,,,,Plant Products -> Paper / कागज,,,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 12 AH,
Ḥāshiyah ‘alā al-Wujūd al-Rābṭī,KBO000012760,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,حاشیہ علی الوجور الرابطی,,2760,,,Arabic,Naskh,,,,,,,,,,HL 3621,,Complete,4,,,,,,Plant Products -> Paper / कागज,,,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 13 AH,
Qiṣṣah-i Salmān Fārsī,KBO000012761,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,قصہ سلمان فارسی,,2761,,,Persian,Nastaliq,,,,,,,,,,HL 736,,Complete,10,,,,,,Plant Products -> Paper / कागज,,,,,31/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 17 AD,
Gul-i Maghfirat,KBO000012756,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,گل مغفرت,,2756,Ḥaidar Baḵẖsh Ḥaidarī,,Urdu,Nastaliq,,,,,,,,,,4313,,Incomplete,119,,Last  few pages missing,,,,Plant Products -> Paper / कागज,,,,,22/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1400 AH,
Munākihah-i Ḥusn w ‘ Ishq,KBO000012762,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مناکہ حسن و عشق,,2762,Ni‘ mat Ḵẖān ‘Ālī,,Persian,Nastaliq,,,,,,,,,,HL 866/5,,Complete,,,,,,,Plant Products -> Paper / कागज,,Insha,,,01/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1918 AD,
Al-Risālah,KBO000012764,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الرسالہ,,2764,Mullā Ḥamd Allāh Sandelwī,,Arabic,Nastaliq,,,,,,,,,,HL 3463,,Complete,1,,,,,,Plant Products -> Paper / कागज,,,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 4 jules,
Al-Naṣā’ iḥ al-Ṣaghār,KBO000012763,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,النصائح الصغار,,2763,Jār Allāh al-Zamaḵẖsharī,,Arabic,Nastaliq,,,,,,,,,,HL 3623,,Complete,13,,,,,,Plant Products -> Paper / कागज,,,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1268 AH,
Al-Risālah,KBO000012765,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الرسالہ,,2765,Tafaḍḍul Ḥusain,,Arabic,Nastaliq,,,,,,,,,,HL 3394,,Complete,73,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 12 AH,
Kitāb fī al-Ṭulū‘  w al-Ghurūb,KBO000012766,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,کتاب فی الطلوع والغروب,,2766,Qusta bin Luga (Translator),,Arabic,Nastaliq,,,,,,,,,,HL 3516,,Complete,13,,,,,,Plant Products -> Paper / कागज,,,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 986 AH,
Burhān al-‘Ārifīn,KBO000012767,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,برہان العارفین,,2767,,,Persian,,,,,,,,,,,HL 1272,,Complete,41,,,,,,Plant Products -> Paper / कागज,,,,,06/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 AD,
Risālah-i Taṣawwuf,KBO000012768,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رسالہ تصوف,,2768,"Bāqar Dāmād, Muḥd. Bāqar",,Persian,Naskh,,,,,,,,,,HL 1717,,Complete,,,,,,,Plant Products -> Paper / कागज,,Sufism,,,01/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 17 AD,
Tuḥfah-i Mōminīn,KBO000012770,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,تحفتہ مومنین,,2770,Muḥd. Mōmin Ḥusainī,Nawāzish Ḥusain Anṣārī,Persian,Nastaliq,,,,,,,,,,HL 960 A/B,,Complete,459,,,,,,Plant Products -> Paper / कागज,,,,,05/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1240 AH,
Al-Miṣbāḥ al-Muḍai’,KBO000012771,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,المصباح المضئ,,2771,‘Abd Allāh,,Arabic,Naskh,,,,,,,,,,HL 3412,,Complete,155,,,,,,Plant Products -> Paper / कागज,,,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 783 AH,
Al-Risālah al-I‘ tiqādiyah,KBO000012773,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الرسالہ الا عتقادیہ,,2773,"Al-‘Āmilī, Bahā’  al-Dīn Muḥammad",,Arabic,Nastaliq,,,,,,,,,,HL 3500,,Complete,2,,,,,,Plant Products -> Paper / कागज,,,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 11 AH,
Risālah fī al-Ja‘ l,KBO000012774,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رسالہ فی الجعل,,2774,Qāḍī Muḥammad Pand ?,,Arabic,Shikasta,,,,,,,,,,HL 3452,,Complete,2,,,,,,Plant Products -> Paper / कागज,,,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 11 AH,
Na‘ t,KBO000012775,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,نعت,,2775,Ḵẖāqānī,,Persian,Nastaliq,,,,,,,,,,HL 3011/35,,Complete,2,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 13 AH,
Du‘ā,KBO000012769,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,دعا,,2769,Al-Imām Ja‘far al-Ṣādiq,,Arabic,Naskh,,,,,,,,,,HL 2532/2,,Complete,,,,,,,Plant Products -> Paper / कागज,,Aurād wa Ad‘ iyah,,,30/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 12 AH,
Risālah fī Ādāb al-Baḥṯẖ,KBO000012776,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رسالہ فی آراب البحث,,2776,Shams al-Dīn Muḥammad al-Samarqandī,,Arabic,Naskh,,,,,,,,,,HL 3449,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 11 AH,
Risālah fī Asmā-i Rasūl Allāh,KBO000012772,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رسالہ فی اسماء رسول اللہ,,2772,,,Arabic,Naskh,,,,,,,,,,HL 3450,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Sufism,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 11 AH,
Sharḥ-i Musallam,KBO000012777,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,شرح مسلم,,2777,Muḥammad ‘Aẓīm al-Dīn bin Kifāyat Allāh,,Arabic,Shikasta,,,,,,,,,,HL 3455,,Complete,2,,,,,,Plant Products -> Paper / कागज,,,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 11 AH,
Bustānul-Muḥaddiṯẖīn,KBO000012778,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,بستان المحدثین,,2778,Shāh ‘Abdul-‘Azīz Dihlawī,,Persian,Nastaliq,,,,,,,,,,HL 178,,Complete,96,,,,,,Plant Products -> Paper / कागज,,,,,28/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 AD,
Darūd Sharīf w Qaṣīdah Ghauṯẖiyah,KBO000012779,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,درود شريف وقصيده غوثيه,,2779,,,Arabic,Naskh,,,,,,,,,,HL 3309/6,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 13 AH,
Bayāḍ,KBO000012780,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,یاض,,2780,,,Persian,,,,,,,,,,,HL 1098,,Complete,82,,,,,,Plant Products -> Paper / कागज,,Bayaz,,,05/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 AD,
Dīwān-i Farj,KBO000012781,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,دیوان فرج,,2781,Farjullāh Shūshtarī,,Persian,Nastaliq,,,,,,,,,,HL 597,,Complete,152,,,,,,Plant Products -> Paper / कागज,,Diwan,,,29/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18 AD,
Qaṣīdah Bi’ anta Su‘ ād,KBO000012785,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,قصيده بانت سعاد,,2785,Ka‘ b bin Zuhair,,Arabic,Naskh,,,,,,,,,,HL 3309/7,,Complete,9,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 13 AH,
Tarjumah al-Farj Ba‘ d Ashiddah,KBO000012786,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,ترجمہ الفرج بعد اشدۃ,,2786,Ḥussain bin Asad al-Mua’ idī,,Persian,Naskh,,,,,,,,,,HL 735,,Complete,209,,,,,,Plant Products -> Paper / कागज,,,,,31/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 AD,
Ḵẖulāṣah al-Ḥayāt,KBO000012783,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,خلاصتہ الحیات,,2783,Aḥmad bin Naṣr al-Lāh al-Taṭwī,Mullā Shaiḵẖ Taṭwī,Persian,Nastaliq,,,,,,,,,,HL 1778,,Complete,142,,,,,,Plant Products -> Paper / कागज,,,,,01/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1078 AH,
Nafḥāt al-Uns,KBO000012784,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,نفحات الانس,,2784,"Jāmī, Nūr al-Dīn ‘Abd al-Raḥmān",‘Abd al-Mōmin,Persian,,,,,,,,,,,HL 1782,,Complete,277,,,,,,Plant Products -> Paper / कागज,,,,,01/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 932 AH,
Iẓhār al-Ḥaq,KBO000012787,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,اظہارالحق,,2787,‘Abdullāh bin ‘Abdullāh Shūstarī,,Persian,,,,,,,,,,,HL 1289,,Complete,193,,,,,,Plant Products -> Paper / कागज,,,,,06/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18 AD,
Risālah Dar Ḏẖikr Mughanniyān-i Ḥindustān,KBO000012788,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رسالہ درذکر مغنیان ہندوستان,,2788,‘ Ināyat Ḵẖān Rāsiḵẖ,Muḥd. Waṣī al-Dīn,Persian,,,,,,,,Abhiri,,,HL 1732,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,01/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 AD,
Miftāḥ al-‘ Ulūm,KBO000012782,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مفتاح العلوم,,2782,"Al-Sakkaki, Abū Ya‘ qūb Yūsuf bin ‘Alī Bakr ?",,Arabic,Naskh,,,,,,,,,,HL 3468,,Complete,241,,,,,,Plant Products -> Paper / कागज,,,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 11 AH,
Kitāb Manā Lā’ us fī al-Ashkāl al-Kuriyah,KBO000012789,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,کتاب منا لاوس فی الا شکال الکریہ,,2789,Manā Lā’ us,,Arabic,Nastaliq,,,,,,,,,,HL 3523,,Complete,69,,,,,,Plant Products -> Paper / कागज,,,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 10 AH,
Risālah fī Taḥqīq anna Miṯẖla Amīr al-Mōminīn bi Miṯẖl-i Qul Huwallāhuaḥad,KBO000012790,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رساله فى تحقيق انَ مثل امير المومنين بمثل قل هو الله احد,,2790,Sayyid Md. Bāqar Dāmād,,Arabic,Naskh,,,,,,,,,,HL 2617/2,,Complete,3,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 11 AH,
Muḵẖtaṣar al-Ma‘ ānī,KBO000012791,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مختصر المعانی,,2791,"Al-Taftāzānī, Sa‘ d al-Dīn Mas‘ ūd bin ‘ Umar",,Arabic,Naskh,,,,,,,,,,HL 3328,,Complete,229,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1233 AH,
Sharḥ-i Musallam al-Ṯẖubūt,KBO000012794,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,شرح مسلم الثبوت,,2794,Mullā ‘Abd al-‘Alī bin Niẓām al-Dīn,,Arabic,Nastaliq,,,,,,,,,,HL 3607,,Complete,358,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1271 AH,
Muṣḥaf Sharīf,KBO000012792,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مصحف شریف,,2792,,,Arabic,Naskh,,,,,,,,,,HL 3312,,Incomplete,21,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1208 AH,
Sharḥ al-Tahḏẖīb,KBO000012795,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,شرح التھزیب,,2795,"Al-Yāzdī, Shihāb bin ‘Abd Allāh bin Ḥusain",,Arabic,Naskh,,,,,,,,,,HL 3348,,Complete,37,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 11 AH,
Tashrīḥ al-Aflāk,KBO000012793,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,تشریح الافلاک,,2793,"Al-‘Āmilī, Bahā’  al-Dīn Muḥammad",,Arabic,Nastaliq,,,,,,,,,,HL 3501,,Complete,9,,,,,,Plant Products -> Paper / कागज,,,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 11 AH,
Ṭibb-i Akbarī,KBO000012799,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,طب اکبری,,2799,Muḥd. Akbar known as Azharī,,Persian,Nastaliq,,,,,,,,,,HL 986,,Complete,452,,,,,,Plant Products -> Paper / कागज,,,,,05/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 AD,
Aḵẖbārul-Aḵẖyār,KBO000012798,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,اخبار الاخیار,,2798,‘Abdul-Ḥaq Dihlawī,,Persian,,,,,,,,,,,HL 186,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,28/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1278 AH,
Jawāhir Nāmah,KBO000012797,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,جواہرنامہ,,2797,Muḥd. Ashraf bin al-Ḥasan Rustamdarī,,Persian,,,,,,,,,,,HL 1063,,Complete,50,,,,,,Plant Products -> Paper / कागज,,,,,05/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1248 AH,
Risālah Manẓūmah dar ‘ Urūẓ,KBO000012800,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رسالہ منضومہ در عروض,,2800,Rashīd al-Dīn Watwat,,Persian,Nastaliq,,,,,,,,,,HL 823/2,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,01/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 981 AH,
Yad-i Baiḍā,KBO000012796,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,ید بیضا,,2796,Ghulām ‘Alī Āzād Bilgirāmī,,Persian,Shikasta,,,,,,,,,,HL 244,,Complete,130,,,,,,Plant Products -> Paper / कागज,,,,,29/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18 AD,
Anwār-i Muḥammadī,KBO000012802,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,انوار محمدی,,2802,Shaiḵẖ Muḥd. Thānwī,,Persian,,,,,,,,,,,HL 1338,,Complete,70,,,,,,Plant Products -> Paper / कागज,,Sufism,,,01/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 AD,
Ṣawārim al-Ilāhiyāt,KBO000012801,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,صوارم الالہیات,,2801,Dildār ‘Alī,,Persian,Naskh,,,,,,,,,,HL 1330,,Complete,493,,,,,,Plant Products -> Paper / कागज,,,,,06/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 AD,
Du‘ ā,KBO000012805,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,دعا,,2805,,,Arabic,Naskh,,,,,,,,,,HL 3309/2,,Complete,13,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 13 AH,
‘ Ilājāt-i Dārāshikōhī,KBO000012804,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,علاجات داراشکوہی,,2804,Nūr al-Dīn Muḥd. ‘Abdullāh Shīrāzī,,Persian,Nastaliq,,,,,,,,,,HL 988,,Complete,284,,,,,,Plant Products -> Paper / कागज,,,,,05/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 AD,
Al-Risālah al-Mutabarrakah,KBO000012806,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الرسالہ المتبرکہ,,2806,Mullā Kamāl al-Dīn Muḥammad,,Arabic,Nastaliq,,,,,,,,,,HL 3458,,Complete,1,,,,,,Plant Products -> Paper / कागज,,,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 11 Jules,
Risālah Mīr Muḥammad Ḥasan Landanī,KBO000012803,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رسالہ میر محمد حسن لندنی,,2803,Mīr Muḥammad Ḥasan Landanī,,Arabic,Nastaliq,,,,,,,,,,HL 3509,,Complete,7,,,,,,Plant Products -> Paper / कागज,,,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1223 AH,
Marāḥ al-Arwāḥ,KBO000012807,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مراح الا رواح,,2807,Aḥmad bin ‘Alī bin Mas‘ ūd,,Arabic,Nastaliq,,,,,,,,,,HL 3344,,Complete,33,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 12 AH,
Risālah fī al-Taṣawwuf,KBO000012809,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رساله فى التصوف,,2809,Farīd al-Dīn ‘Aṭṭār Shaiḵẖ,,Persian,Nastaliq,,,,,,,,,,HL 3011/9,,Complete,28,,,,,,Plant Products -> Paper / कागज,,Sufism,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1268 AH,
Al-Ḥāshiyah ‘alā Sharḥ al-Jāmī,KBO000012808,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الحاشیہ علی شرح الجامی,,2808,‘Abd al-Ḥakīm Siyālkōtī,,Arabic,Nastaliq,,,,,,,,,,HL 3446,,Complete,118,,,,,,Plant Products -> Paper / कागज,,,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 13 AH,
Tuḥfah al-‘Ālam,KBO000012810,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,تحفہ العالم,,2810,‘Abd al-Laṭīf Shūstarī,,Persian,Arabic,,,,,,,,,,HL 1776,,Complete,90,,,,,,Plant Products -> Paper / कागज,,,,,01/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1229 AH,
Ḵẖāwar Nāmah,KBO000012811,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,خاور نامہ,,2811,Shamsud-Dīn Muḥammad Known as ibn Husam,,Persian,Nastaliq,,,,,,,,,,HL 437,,Complete,309,,,,,,Plant Products -> Paper / कागज,,,,,29/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 970 AH,
Sharḥ Sharḥ al-Jāmī,KBO000012813,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,شرح شرح الجامی,,2813,Maḥram ‘Āfandī,,Arabic,Nastaliq,,,,,,,,,,HL 3320,,Complete,445,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 883 AH,
Sharḥ Niṣāb-i Badī‘,KBO000012812,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,شرح نصاب بدیع,,2812,Lālah Tekechand Bahār,,Persian,Nastaliq,,,,,,,,,,HL 808,,Complete,64,,,,,,Plant Products -> Paper / कागज,,,,,31/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1244 AH,
Risālah-i Manṭiq,KBO000012816,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رسالہ منتق,,2816,‘Alī Raḍā,,Persian,Nastaliq,,,,,,,,,,HL 1019,,Complete,83,,,,,,Plant Products -> Paper / कागज,,,,,05/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1237 AH,
Iẓhār al- Mutanāṯẖarah fī al-Aḵẖbār al-Mutawātirah,KBO000012815,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,ازھار المتناثرہ فی الاخبار المواترہ,,2815,"Al-Suyūṭī, Jalāl al-Dīn ‘Abd al-Raḥmān",,Arabic,Naskh,,,,,,,,,,HL 3335,,Complete,80,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 13 AH,
Aqallu Mālā Budda Minhu li Faqīh,KBO000012814,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,اقل ما لا بد منہ لفقیہ,,2814,Abū al-Muḥammad al-Bahishtī,,Arabic,Nastaliq,,,,,,,,,,HL 3510,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Jurisprudence,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1213 AH,
Darūd Sharīf,KBO000012818,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,درود شريف,,2818,,,Arabic,Naskh,,,,,,,,,,HL 3309/9,,Complete,2,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 13 AH,
Al-Ṣadrā,KBO000012820,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الصدرا,,2820,Mullā Ṣadr al-Dīn Muḥammad bin Ibrāhīm al-Shīrāzī,,Arabic,Nastaliq,,,,,,,,,,HL 3430,,Complete,296,,,,,,Plant Products -> Paper / कागज,,,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1122 AH,
Injāz al-Ma‘ rūf w ‘ Umdah al-Mālūf,KBO000012819,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,انجازالمعروف و عمدۃ المالوف,,2819,"Al-Ṯẖa‘ lilī, Abū Manṣūr ‘Abd al-Malik ?",,Arabic,Nastaliq,,,,,,,,,,HL 3626,,Complete,26,,,,,,Plant Products -> Paper / कागज,,,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1267 AH,
