title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Bhāgavata ( Prathamaskandha),NOO00136667,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,667,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,727,,,Complete,91,182,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOO00136668,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,668,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,673,,,Complete,207,414,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI0095833,"OSM, Bhubaneswar",Sridhara Rout,,,33,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,25,,,Complete,225,449,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata - Musaliparva,NOI00925236,"OSM, Bhubaneswar",Swami Ramanandaji Maharaj,,,236,Sāralādāsa,,Oriya,Oriya,,,,,,,,,24,,,Complete,97,193,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rudrādhyāya,NOI2185027,"OSM, Bhubaneswar",Kunjabihari Pradhan,,,27,,,Sanskrit,Oriya,,,,,,,,,28,,,Complete,35,69,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,20/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Brahmadāna,NOI00419617,"OSM, Bhubaneswar",Gokulananda Routray,,,617,,,Oriya,Oriya,,,,,,,,,,535,,Incomplete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vanaprayoga,NOI2187213,"OSM, Bhubaneswar",Rabinath Sarangi,,,13,,,Sanskrit,Oriya,,,,,,,,,27,,,Complete,67,133,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra,,,21/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgvata,NOI0096518,"OSM, Bhubaneswar",Bholeswara Sahoo,,,18,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,10,,,Incomplete,170,339,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāhumahādaśā,NOI00419616,"OSM, Bhubaneswar",Gokulananda Routray,,,616,,,Sanskrit,Oriya,,,,,,,,,,496,,Complete,19,38,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,13/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gaṇeśapūjā,NOI0043198,"OSM, Bhubaneswar",Rajanikanta Parida,,,98,,,Oriya,Oriya,,,,,,,,,1554,1554,,Complete,18,35,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,14/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāsvati,NOI00419618,"OSM, Bhubaneswar",Gokulananda Routray,,,618,Sadānanda,,Sanskrit,Oriya,,,,,,,,,,888,,Complete,60,120,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,17/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāhuṛṣṭa,NOI00419619,"OSM, Bhubaneswar",Gokulananda Routray,,,619,,,Sanskrit,Oriya,,,,,,,,,,1071,,Complete,140,28,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Guptagīta,NOI00419620,"OSM, Bhubaneswar",Gokulananda Routray,,,620,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,,953,,Complete,62,124,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gītā,,,20/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tithinirṇaya,NOO00136669,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,669,,,Sanskrit,Oriya,,,,,,,,,135,,,Complete,30,60,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,30/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhajana,NOO00133823,"OSM, Bhubaneswar",Orissa State Museum,,,823,,,Oriya,Oriya,,,,,,,,,OL/279,OL/279,,Complete,134,267,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
लघुवंश टीका,JAO0004379,"Satshrut Prabhavana Trust, Bhavnagar",श्री चंद्रप्रभु दि0 जैन मंदिर,,,79,प्राप्त नहीं,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,17,,,29,11,,Plant Products -> Paper / कागज,,Kāvya,,,18/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantra,NOO00136671,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,671,,,Sanskrit,Oriya,,,,,,,,,738,,,Complete,107,214,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Liṅgyadisaṃgraha,NOO00136670,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,670,Amarasiṃha,,Sanskrit,Oriya,,,,,,,,,185,12,,Complete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,01/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhaktisiddhāntaśiromaṇi,NOI2188167,"OSM, Bhubaneswar",Surya Narayan Rathasarma,,,67,,,Sanskrit,Oriya,,,,,,,,,190,,,Complete,41,81,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Homapūjāvidhi,NOI2186753,"OSM, Bhubaneswar",Raghunatha Pati,,,53,Jagannāthadāsa,,Sanskrit,Oriya,,,,,,,,,12,,,Incomplete,31,61,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Prathamaskandha,NOI0096425,"OSM, Bhubaneswar",Bhaba Sahoo,,,25,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,13,,,Complete,159,317,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Aihavratalagna,NOI03741105,"OSM, Bhubaneswar",Purna Ch. Samantaray,,,105,,,Sanskrit,Oriya,,,,,,,,,49,89,,Complete,2,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Ekādaśaskandha),NOO00136672,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,672,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,736,,,Complete,161,321,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Āṣṭamaskandha),NOI2188168,"OSM, Bhubaneswar",Surya Narayan Rathasarma,,,68,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,83,,,Complete,131,261,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
प्रीतिंकर महामुनि चरित्रे,JAO002499,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि. जैन अतिशय क्षेत्र, मौजमाबाद, दूदू",,,9,नेमिदत्त,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,28,,,23,10,,Plant Products -> Paper / कागज,,Nītiśāstra,,,23/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Modalatikā (Prathamachanda),NOO00133824,"OSM, Bhubaneswar",Orissa State Museum,,,824,,,Oriya,Oriya,,,,,,,,,,OL/684,,Complete,94,187,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahirāvaṇavadha,NOI00925237,"OSM, Bhubaneswar",Swami Ramanandaji Maharaj,,,237,Sādhuvaiśya,,Oriya,Oriya,,,,,,,,,,,,Incomplete,34,68,Not Conform,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,10/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI0096134,"OSM, Bhubaneswar",Braja Sahani,,,34,Jagannāthadāsa,Brajabandhunāyak,Oriya,Oriya,,,,,,,,,1,,,Complete,127,253,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Aṣṭatalavādya,NOO00136675,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,675,,,Sanskrit,Oriya,,,Oriya,,,,,,168,5,,Complete,13,26,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Sangīta,,,30/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सवैया,JAO0007519,"Satshrut Prabhavana Trust, Bhavnagar","श्री 1008 श्री आदिनाथ दि. जैन मन्दिर, साकून, तह",,,19,सुदंरदास,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,46,,,29,14,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,23/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Kupādikhananāṅga,NOO00136674,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,674,,,Sanskrit,Oriya,,,Oriya,,,,,,666,95,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,24/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOO00136673,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,673,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,720,,,Complete,179,358,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kuṣaṇḍividhi,NOI2185028,"OSM, Bhubaneswar",Kunjabihari Pradhan,,,28,,,Sanskrit,Oriya,,,,,,,,,27,,,Incomplete,43,85,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,20/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (11th Skandha),NOI00925238,"OSM, Bhubaneswar",Swami Ramanandaji Maharaj,,,238,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,75,150,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Janmamāsavarjyakāla,NOI00419621,"OSM, Bhubaneswar",Gokulananda Routray,,,621,,,Sanskrit,Oriya,,,,,,,,,,1127,,Complete,7,14,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇudharmottara,NOI2186754,"OSM, Bhubaneswar",Raghunatha Pati,,,54,Dvitagaṁgājala,,Sanskrit,Oriya,,,,,,,,,58,,,Complete,111,221,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Navamaskandha),NOI00925239,"OSM, Bhubaneswar",Swami Ramanandaji Maharaj,,,239,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,131,262,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
दर्शन कथा भाषा,JAO000604,"Satshrut Prabhavana Trust, Bhavnagar",श्री पुष्पदन्त दिगम्बर जैन मंदिर,,,4,भारामल्ल,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,30,,,29,21,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,10/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata(Aranyakaparva),NOI0087456,"OSM, Bhubaneswar",Trinath Samantray,,,56,Sāralādāsa,,Oriya,Oriya,,,,,,,,,29,,,Incomplete,146,291,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kumārasambhava,NOO0179730,"OSM, Bhubaneswar","Bhagavata Tungi, Gilanashi",,,30,,,Sanskrit,Oriya,,,,,,,,,25,,,Complete,88,177,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,21/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇupūjā,NOO00136676,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,676,,,Sanskrit,Oriya,,,,,,,,,203,,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,01/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Ṣaṣṭaskanda),NOO0015432,"OSM, Bhubaneswar","Bhagavata Gadi, Balichaunria",,,32,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,100,200,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Prathamaskandha),NOI0098023,"OSM, Bhubaneswar",Kalakara Samal,,,23,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,24,,,Complete,214,427,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Andhavikramacautiśa,NOI00419622,"OSM, Bhubaneswar",Gokulananda Routray,,,622,,,Sanskrit,Oriya,,,,,,,,,,509,,Complete,11,22,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantrauṣadhaya,NOI00419624,"OSM, Bhubaneswar",Gokulananda Routray,,,624,,,Sanskrit,Oriya,,,,,,,,,,508,,Complete,16,32,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,13/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Amarakośa,NOI00419625,"OSM, Bhubaneswar",Gokulananda Routray,,,625,Amarsingh,,Sanskrit,Oriya,,,,,,,,,,706,,Incomplete,36,72,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kośa,,,17/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOO00136677,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,677,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,748,25,,Complete,103,206,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kākacarita,NOI00419623,"OSM, Bhubaneswar",Gokulananda Routray,,,623,,,Oriya,Oriya,,,,,,,,,,641,,Complete,18,36,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,15/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nakṣetrakaṭopaya,NOI00419626,"OSM, Bhubaneswar",Gokulananda Routray,,,626,Dhanidāsa,,Sanskrit,Oriya,,,,,,,,,,,,Complete,15,30,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,17/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Keralabhāṣya,NOI00419627,"OSM, Bhubaneswar",Gokulananda Routray,,,627,,,Sanskrit,Oriya,,,,,,,,,,1031,,Complete,30,60,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Pañcamaskandha),NOI0096135,"OSM, Bhubaneswar",Braja Sahani,,,35,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,8,,,Complete,191,381,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Daśamaskandha),NOI0097718,"OSM, Bhubaneswar",Gauranga Swain,,,18,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,17,,,Complete,344,687,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Mokṣaparva),NOO00133825,"OSM, Bhubaneswar",Orissa State Museum,,,825,Saraḷādāsa,,Sanskrit,Devanagari,,,,,,,,,H/165,H/165,,Complete,111,222,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,27/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
कण्ड शिरोमणी,JAO00216124,"Satshrut Prabhavana Trust, Bhavnagar",भट्टारक सकलकीर्ति श्रुतभण्डार,,,124,प्राप्त नही,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,5,,,21,11,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,14/01/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Koṭibrahmāṇḍasundarī,NOI2186114,"OSM, Bhubaneswar",Prakash Parida,,,14,,,Oriya,Oriya,,,,,,,,,7,,,Complete,97,193,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,20/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (6th skandha),NOI2188169,"OSM, Bhubaneswar",Surya Narayan Rathasarma,,,69,,,Oriya,Oriya,,,,,,,,,248,,,Incomplete,85,169,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पार्श्वस्तवन,JAO00216125,"Satshrut Prabhavana Trust, Bhavnagar",भट्टारक सकलकीर्ति श्रुतभण्डार,,,125,श्री हंसभवनसूरि,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,2,,,11,26,,Plant Products -> Paper / कागज,,Jaina,,,20/12/2003,,,No,,,,,No,No,,,,,,,manus_dt:,
Samudrāsana,NOI00419628,"OSM, Bhubaneswar",Gokulananda Routray,,,628,,,Sanskrit,Oriya,,,,,,,,,,455,,Complete,16,32,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,13/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gāyatrīkalpa,NOI2188170,"OSM, Bhubaneswar",Surya Narayan Rathasarma,,,70,,,Sanskrit,Oriya,,,,,,,,,168,,,Complete,24,47,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Daśamaskanda),NOO0015433,"OSM, Bhubaneswar","Bhagavata Gadi, Balichaunria",,,33,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,210,420,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
विशोध चूर्णि,JAO00095164,"Satshrut Prabhavana Trust, Bhavnagar",श्री दिगम्बर जैन मंदिर पाटोदियान शा.भ.,,,164,प्राप्त नही,,Prakrit,Devanagari,,,Sanskrit,,,,,,,,,Incomplete,7,,,27,11,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,14/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Prathamaskandha),NOI218868,"OSM, Bhubaneswar",Satyanarayan Pattnaik,,,8,,,Oriya,Oriya,,,,,,,,,2,,,Complete,133,265,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,21/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI0096426,"OSM, Bhubaneswar",Bhaba Sahoo,,,26,Sāralādāsa,,Oriya,Oriya,,,,,,,,,22,,,Complete,361,721,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Navamaskandha),NOI0098024,"OSM, Bhubaneswar",Kalakara Samal,,,24,Jagannāthadāsa,Ratnakaranāyaka,Oriya,Oriya,,,,,,,,,26,,,Complete,110,219,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pitarasaśloka,NOI0043199,"OSM, Bhubaneswar",Rajanikanta Parida,,,99,,,Oriya,Oriya,,,,,,,,,1578,1578,,Complete,60,119,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,14/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dharaṇidharalekhana,NOO00133826,"OSM, Bhubaneswar",Orissa State Museum,,,826,,,Oriya,Oriya,,,,,,,,,Ol/501,Ol/501,,Complete,3,5,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīrāmadvādaśanāmastotralekhana,NOO00136678,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,678,,,Sanskrit,Oriya,,,,,,,,,187,10,,Complete,2,3,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,01/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Premasudhānidhi,NOO00136679,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,679,Upendrabhañja,,Oriya,Oriya,,,,,,,,,171,,,Complete,45,90,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,30/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harilīlāmṛta -6th -Svargārohaṇa,NOI00925240,"OSM, Bhubaneswar",Swami Ramanandaji Maharaj,,,240,Cakradharadāsa,,Oriya,Oriya,,,,,,,,,46,,,Complete,161,322,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śilpiśāstra,NOO00133827,"OSM, Bhubaneswar",Orissa State Museum,,,827,,,Oriya,Oriya,,,,,,,,,Art/60,Art/60,,Complete,54,108,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,śilpa,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sadyajaṭasūkta,NOI00419629,"OSM, Bhubaneswar",Gokulananda Routray,,,629,,,Sanskrit,Oriya,,,,,,,,,,73,,Complete,22,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Munivarga,NOO00136681,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,681,Amarasiṃha,,Sanskrit,Oriya,,,,,,,,,680,7,,Complete,15,30,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa,,,07/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI0096226,"OSM, Bhubaneswar",Prahalad Sahoo,,,26,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,34,,,Complete,24,47,24 onwards,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Haribhaktiratnmālā,NOI00925241,"OSM, Bhubaneswar",Swami Ramanandaji Maharaj,,,241,Nīlāmbaradāsa,,Oriya,Oriya,,,,,,,,,103,,,Incomplete,116,221,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,Bhakti,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīrāmastotra,NOO00136680,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,680,,,Oriya,Oriya,,,,,,,,,187,7,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,31/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇusahasranāma,NOO00136682,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,682,,,Sanskrit,Oriya,,,,,,,,,448,,,Complete,37,74,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,Nāmāvalī,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kājalamantra,NOO00136683,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,683,,,Oriya,Oriya,,,,,,,,,252,3,,Complete,3,5,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,01/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOO0178820,"OSM, Bhubaneswar",Patitapavana Matha,,,20,,,Oriya,Oriya,,,,,,,,,14,,,Incomplete,103,205,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,19/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Prāyaścittagrahadāna,NOI00419630,"OSM, Bhubaneswar",Gokulananda Routray,,,630,,,Sanskrit,Oriya,,,,,,,,,,1142,,Complete,10,20,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,16/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Amarakośa,NOO00136684,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,684,Amarasingh,,Sanskrit,Oriya,,,,,,,,,510,,,Complete,27,54,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kośa,,,07/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣmīpurāṇa,NOI0092215,"OSM, Bhubaneswar",Rama Chandra Behura,,,15,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,14,,,,126,251,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahisośchargavidhi,NOI00419631,"OSM, Bhubaneswar",Gokulananda Routray,,,631,,,Sanskrit,Oriya,,,,,,,,,,607,,Complete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,Mantra,,14/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
