title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Jaṇāṇapothī,NOI03741573,"OSM, Bhubaneswar",Purna Ch. Samantaray,,,573,,,Oriya,Oriya,,,,,,,,,3,,,Complete,70,140,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāsa keli,NOI0731032,"OSM, Bhubaneswar",Kishore Chandra Padhy,,,32,Dinkrishna Dāsa,,Oriya,Oriya,,,,,,,,,,5,,Complete,80,,,1.25,16,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrībhāgavatagītā,NOI064825,"OSM, Bhubaneswar",Gopinath Biswal,,,5,,,Oriya,Oriya,,,,,,,,,12,12,,Incomplete,300,600,so many pages,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,02/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Arostic logic,NOI173852,"OSM, Bhubaneswar",Dayanidhi Mishra,,,2,,,Oriya,Oriya,,,,,,,,,1,,,Incomplete,100,200,,4,30,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata Aśṭamskaṇḍa,NOI0295117,"OSM, Bhubaneswar",Dilip Kumar Paikaray,,,17,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,6,,,Complete,181,361,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gaṇita,NOI0090048,"OSM, Bhubaneswar",Rabinarayan Rath,,,48,Lambodhara,,Oriya,Oriya,,,,,,,,,,,,Incomplete,11,22,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gaṇita,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantratantra,NOI173904,"OSM, Bhubaneswar",Rankeswar Mishra,,,4,,,Oriya,Oriya,,,,,,,,,2,,,Incomplete,150,300,,4,30,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Mantra,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Tṛtīyaskandha),NOI03743105,"OSM, Bhubaneswar",Mrtyunjaya Tripathy,,,105,Jagannāthadāśa,,Oriya,Oriya,,,,,,,,,5,,,Complete,122,244,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantravāda,TTI0017610,"Thunchan Memorial Trust,Tirur",C.R. Gouri,,,10,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,50,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,22/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mātṛpūjā,NOI03745177,"OSM, Bhubaneswar",Ganeswara Pati,,,177,,,Sanskrit,Oriya,,,,,,,,,8,35,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhāratakathā,NOI1687810,"OSM, Bhubaneswar",Panchanan Rout,,,10,,,Oriya,Oriya,,,,,,,,,12,12,,Complete,400,800,,38,20,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1700 A.D.,
Mṛdaṅgavidyā,NOI186409,"OSM, Bhubaneswar",Durga Hemanta Das,,,9,,,Oriya,Oriya,,,,,,,,,4,2,,Complete,230,460,,28,14cm,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: About1700A.d,
Sundara,NOI1726416,"OSM, Bhubaneswar",Gunanidhi Pati,,,16,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,9,,,Complete,73,146,,4,28,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI112466,"OSM, Bhubaneswar",Rama Chandra Kar,,,6,Vyāsadeva,,Oriya,Oriya,,,,,,,,,1,1,,Complete,74,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOO012085,"OSM, Bhubaneswar",Patitapaban Matha,,,5,,,Oriya,Oriya,,,,,,,,,1,,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kārtīkamāhātmya,NOI155469,"OSM, Bhubaneswar",Narahari Samanta,,,9,,,Sanskrit,Oriya,,,,,,,,,12,,,Complete,30,60,,10,80,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Māhātmya,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhagavatagītā,NOI0403670,"OSM, Bhubaneswar",Purusotam Pathagar,,,70,,Nārāyaṇa Nanda,Oriya,Oriya,,,,,,,,,6,16,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mitragrahakathana,NOI03744250,"OSM, Bhubaneswar",Nilakantha Tripathy,,,250,,,Sanskrit,Oriya,,,Oriya,,,,,,6,9,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vivāha,NOI178358,"OSM, Bhubaneswar",Purnendu Kumar Panda,,,8,,,Oriya,Oriya,,,,,,,,,1,,,Complete,40,80,,120,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI115215,"OSM, Bhubaneswar",Sanjaya Kumar Padhi,,,5,,,Oriya,Oriya,,,,,,,,,3,,,Complete,30,60,,2,10,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Droṇaparva),NOI0369421,"OSM, Bhubaneswar",Bidyadhar Pradhan,,,21,,,Oriya,Oriya,,,,,,,,,29,,,Incomplete,125,249,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Niśāmoda,NOI155495,"OSM, Bhubaneswar",Somnath Das,,,5,,,Oriya,Oriya,,,,,,,,,7,,,Complete,43,86,,10,62.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa (Sundarakāṇḍa),NOI1554610,"OSM, Bhubaneswar",Narahari Samanta,,,10,Vālmikī,,Sanskrit,Oriya,,,,,,,,,8,,,Complete,80,160,,10,80,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivapurāṇa,NOI1554510,"OSM, Bhubaneswar",Banamali Rout,,,10,,,Sanskrit,Oriya,,,,,,,,,10,,,Complete,160,320,,10,80,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītagoviṅda,NOI090917,"OSM, Bhubaneswar",Sridhara Pala,,,7,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,90,,,25,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Satyanārāyaṇapūjā,NOI202681,"OSM, Bhubaneswar",Gayadhar Mishra,,,1,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,70,,,6,6,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Chaṇḍīpāṭha,NOI1795316,"OSM, Bhubaneswar",Navahari Kar,,,16,,,Sanskrit,Oriya,,,,,,,,,1,,,Complete,88,176,,4,30,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Āyurveda,NOI174893,"OSM, Bhubaneswar",Chatruraja Naik,,,3,,,,,,,,,,,,,1,,,Complete,250,500,,2,11,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Prāṇapratiṣṭhā,NOI03745178,"OSM, Bhubaneswar",Ganeswara Pati,,,178,,,Sanskrit,Oriya,,,,,,,,,7,63,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI173784,"OSM, Bhubaneswar",Laxman Mishra,,,4,,,Oriya,Oriya,,,,,,,,,2,,,Incomplete,400,800,,4,30,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Itihāsa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI1669811,"OSM, Bhubaneswar",Thakura Ghara,,,11,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,,,,4,32,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣamīpurāṇa,NOO013954,"OSM, Bhubaneswar",Radha Krushna Temple,,,4,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,,200,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1890 A.D,
Mahābhārata(Araṇyaparva),NOI01784219,"OSM, Bhubaneswar",Lokanath Museum,,,219,Ārtaśatpathy,,Oriya,Oriya,,,,,,,,,,,,Complete,370,740,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Karmakāṇḍa,NOI169972,"OSM, Bhubaneswar",Pradip Panda,,,2,,,Sanskrit,Oriya,,,,,,,,,1,1,,Incomplete,,150,,10,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1930,
Harivaṅśa(Tṛtīyaskandha ),NOI1732729,"OSM, Bhubaneswar",Raghunath Satapathy,,,29,Acyutānandadāśa,,Oriya,Oriya,,,,,,,,,9,,,Complete,97,195,,4,24,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jogalamurti,NOI0090049,"OSM, Bhubaneswar",Rabinarayan Rath,,,49,Sadānandabrahma,,Oriya,Oriya,,,,,,,,,,,,Incomplete,32,64,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahālakṣmīpurāṇa,NOI186101,"OSM, Bhubaneswar",Nilamadhara Padhi,,,1,,Nīlamādhavapāḍhī,Oriya,,,,,,,,,,1,1,,Incomplete,,150,,10,2inch,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,23/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1920,
Śrīmadbhāgavata- Skandha-VII,NOI116349,"OSM, Bhubaneswar",Benudhar Padhi,,,9,,,Oriya,Oriya,,,,,,,,,7,160,,Complete,320,,,5,8,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI160918,"OSM, Bhubaneswar",Goura Kar,,,8,Sāralādāśa,,Oriya,Oriya,,,,,,,,,3,,,Complete,148,296,,10,45,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI187203,"OSM, Bhubaneswar",Sanjay Tripathy,,,3,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,,120,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāsakeli,NOI094629,"OSM, Bhubaneswar",Utshabanand Sahoo,,,9,,,Oriya,Oriya,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gayatrīmantra,NOI116224,"OSM, Bhubaneswar",Chinmaya Pattnaik,,,4,,,Sanskrit,Oriya,,,,,,,,,3,,,Complete,110,220,,4,20,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vyākaraṇa,NOI0411824,"OSM, Bhubaneswar",Kashinatha Das,,,24,Pāṇinī,,Sanskrit,Oriya,,,,,,,,,,21,,Complete,40,40,,30,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: Before 200yrs,
"Bhāgavata (Daśama, Ekādaśaskandha)",NOI087731,"OSM, Bhubaneswar",Laxman Mohapatra,,,1,,,Oriya,Oriya,,,,,,,,,10,,,Incomplete,,1500,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāsalīlā,NOI090918,"OSM, Bhubaneswar",Sridhara Pala,,,8,,,Oriya,Oriya,,,,,,,,,,,,Complete,80,,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Bhakti,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
स्तोत्र व पूजा,JAO0008820,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि. जैन तेरापंथी बड़ा मंदिर, गुटका संग्रह",,,20,प्राप्त नहीं,,Hindi,Devanagari,,,Sanskrit,,,,,,,,,Incomplete,95,,,15,20,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,19/10/2002,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇupurāṇa,NOI178731,"OSM, Bhubaneswar",Bhagirathi Jena,,,1,,,Oriya,Oriya,,,,,,,,,1,,,Complete,42,84,,4,25,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,23/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Dvādaśaskandha),NOI0365126,"OSM, Bhubaneswar",Rasanand Swain,,,26,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,242,482,,24,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Trināthamelā,NOI0090050,"OSM, Bhubaneswar",Rabinarayan Rath,,,50,Pitābasā,,Oriya,Oriya,,,,,,,,,,,,Incomplete,23,46,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Ekādaśaskandha),NOI0372024,"OSM, Bhubaneswar",Dharma Nanda Nayak,,,24,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,1,,Complete,68,136,,26,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhāgavata(Daśamaskandha),NOO00307148,"OSM, Bhubaneswar",Rabi Narayan Sahoo,,,148,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,23,,,Complete,101,202,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāsiriṣṭa,NOI03747151,"OSM, Bhubaneswar",Rabindra Nath Nayak,,,151,,,Sanskrit,Oriya,,,,,,,,,1,125,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI160919,"OSM, Bhubaneswar",Goura Kar,,,9,Sāralādāśa,,Oriya,Oriya,,,,,,,,,1,,,Complete,138,276,,20,55,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Prathamaskandha),NOI0365432,"OSM, Bhubaneswar","Bhagavata Gadi, Abhayapur",,,32,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,214,428,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa(Laṅkākāṇḍa),NOI03741574,"OSM, Bhubaneswar",Purna Ch. Samantaray,,,574,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,40,,,Complete,216,432,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kārtikāmāhātmya,NOI0843343,"OSM, Bhubaneswar",Haremohan Tripahy,,,43,Mahādevadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,214,728,,25.7,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Māhātmya,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Maṅgalastava,NOI03726198,"OSM, Bhubaneswar",Babaji Museum,,,198,,,Sanskrit,Oriya,,,,,,,,,,1,,Incomplete,15,30,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra/Manqabat,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI077532,"OSM, Bhubaneswar",Bisavanath Nayak,,,2,Cintāmaṇi,,Oriya,Oriya,,,,,,,,,1,,,Complete,194,387,,14,1.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 16th cent.,
Mahābhārata(Bhīṣmaparva ),NOI0371651,"OSM, Bhubaneswar",Bipin Bihari Swain,,,51,Sāralādāsa,,Oriya,Oriya,,,,,,,,,6,1,,Complete,218,436,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Tṛtīyaskandha,NOI0369516,"OSM, Bhubaneswar",Basudev Mishra,,,16,,,Sanskrit,Oriya,,,,,,,,,9,,,Complete,181,361,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jyotiṣapatrikā,NOI0370834,"OSM, Bhubaneswar",Artta Pattnaik,,,34,,,Sanskrit,Oriya,,,,,,,,,6,,,Complete,113,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lagnadhipariṣta,NOI03725106,"OSM, Bhubaneswar",Dhaneswar Nayak,,,106,,,Sanskrit,Oriya,,,,,,,,,,96,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI0373921,"OSM, Bhubaneswar",Surendra Panda,,,21,,,Oriya,Oriya,,,,,,,,,,25,,Incomplete,88,,,30,7,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Purāṇa,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vandāpanāvidhi,NOI03743106,"OSM, Bhubaneswar",Mrtyunjaya Tripathy,,,106,,,Sanskrit,Oriya,,,,,,,,,2,11,,Complete,2,3,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa (Laṅkākāṇḍa),NOI2185527,"OSM, Bhubaneswar",Radha Kanta Dora,,,27,,,Oriya,Oriya,,,,,,,,,28,,,Complete,118,235,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,20/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sukṣmadaśā,NOI03741575,"OSM, Bhubaneswar",Purna Ch. Samantaray,,,575,,,Sanskrit,Oriya,,,,,,,,,49,55,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI220865,"OSM, Bhubaneswar",Somanath Sahoo,,,5,,,Oriya,Oriya,,,,,,,,,10,,,Incomplete,64,127,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,28/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vivāha,NOI1788712,"OSM, Bhubaneswar",Keshab Rath,,,12,,,Oriya,Oriya,,,,,,,,,9,,,Complete,80,160,,120,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantra,NOI049098,"OSM, Bhubaneswar",Sibaram Panda,,,8,,,Oriya,,,,,,,,,,1,1,,Complete,10,20,,12,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI106063,"OSM, Bhubaneswar",Dayanidhi Mishra,,,3,Anantamiśra,,Oriya,Oriya,,,,,,,,,1,1,,Complete,,,,33,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1700,
Mahābhārata(Madhyaparva),NOI0371842,"OSM, Bhubaneswar",Rabindra Biswal,,,42,Sāralādāsa,,Oriya,Oriya,,,,,,,,,,1,,Complete,356,712,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Khudurukuṇioṣā,NOO0030487,"OSM, Bhubaneswar",Laxmi Narayan Dasmohapatra,,,87,Aniruddha,,Oriya,Oriya,,,,,,,,,90,90,,Complete,38,75,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOO007373,"OSM, Bhubaneswar",Param Baishnambhi Matha,,,3,,,Oriya,Oriya,,,,,,,,,18,,,,,400,,12cm,16cm,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 80-90yrs,
Dārubrahma,NOI0367178,"OSM, Bhubaneswar",Bijay Kumar Dey,,,78,,,Oriya,Oriya,,,,,,,,,,54,,Incomplete,100,200,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa (Prathamakhaṇḍa),NOI044716,"OSM, Bhubaneswar",Buddheswar Sahu,,,6,,,Oriya,-,,,,,,,,,,47,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa (Sundarakāṇḍa),NOI0369060,"OSM, Bhubaneswar",Gopinath Biswala,,,60,,,Oriya,Oriya,,,,,,,,,17,83,,Incomplete,165,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣmīpurāṇa,NOI0368242,"OSM, Bhubaneswar",Gadadhar Panda,,,42,,,Oriya,Oriya,,,,,,,,,406,406,,Complete,30,59,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Caturthaskandha),NOI1648325,"OSM, Bhubaneswar",Kishore Mishra,,,25,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,4,,,Complete,121,242,,4,26,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Māghamāhātmya,NOI03712112,"OSM, Bhubaneswar",Nrusinha Charana Dash (Radha Kanta Sakha Matha),,,112,,,Oriya,Oriya,,,,,,,,,142,,,Complete,99,197,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Māhātmya,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhāgavata,NOI1059350,"OSM, Bhubaneswar",Gopinath Kar,,,50,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,50,2,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1600sala,
Bhāgavata(Caturthaskandha ),NOI21839248,"OSM, Bhubaneswar",Hadibandhu Swain,,,248,,,Oriya,Oriya,,,,,,,,,89,,,Complete,155,319,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,20/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhaktirasāmṛta,NOI0369243,"OSM, Bhubaneswar",Laxmidhar Pattanaik,,,43,,,Oriya,Oriya,,,,,,,,,16,,,Complete,55,109,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kārtikamāhātmya,NOI21839249,"OSM, Bhubaneswar",Hadibandhu Swain,,,249,,,Oriya,Oriya,,,,,,,,,293,,,Complete,55,109,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Māhātmya,,,28/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Padmapurāṇa,NOI181408,"OSM, Bhubaneswar",Dasaratha Panda,,,8,Mahādevadāsa,Annthapaṇḍā,Sanskrit,Oriya,,,,,,,,,,,,Complete,61,122,,20,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
