title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Ānandalaharīstotra,NBI03096341,Dev kumar Jain Oreintal Research Institute (Survey),Vedanand Jha,,,341,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,,,Complete,12,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Varṇābhidhāna,NBO001562511,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,2511,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,2175,,Complete,6,,,9.5,3.25,,Plant Products -> Paper / कागज,,Tantra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pada (Josatadevadharma),NBO003021555,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1555,,Sita ram,Hindi,Devanagari,,,,,,,,,DA,135/91,,Complete,1,,,21.10,17,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Cirañjīvapada,NBO00213765,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,765,Ekanātha,,Prakrit,Devanagari,,,,,,,,,D,80/3,,Complete,7,,,20.7,11.9,,Plant Products -> Paper / कागज,,Jaina,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Graha(Bhāvavarṇana ),NBI028371,Dev kumar Jain Oreintal Research Institute (Survey),Ashok Jha,,,1,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,,,,5,4,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vedaviṣaya,NBI03096342,Dev kumar Jain Oreintal Research Institute (Survey),Vedanand Jha,,,342,Vyāsa,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,,,Complete,,32,,,,,Plant Products -> Paper / कागज,Bad,Veda,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sārasvata,NBO003021556,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1556,,,Sanskrit,Devanagari,,,,,,,,,DA,35/24,,Incomplete,16,,,27.7,10.5,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Paurāṇikakavitā,NBI006343,Dev kumar Jain Oreintal Research Institute (Survey),Dhananjay Singh,,,3,Rāmkiṣorsiṅhagautam,Rāmkiṣorsiṅhagautam,Hindi,Devanagari,Rāmājikakavitā,,,,,,,,1,,,Complete,3,6,,9,4,,Plant Products -> Paper / कागज,,Kāvya,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīnamināmajīkīstuti,NBO003021558,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1558,,Pandit sita ram,Hindi,Devanagari,,,,,,,,,DA,135/95,,Complete,6,,,2110,17,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Faiezane Nāth,NBO001481,Dev kumar Jain Oreintal Research Institute (Survey),Masjid (Muslimgrath),,,1,Md. Ilyās,,Urdu,Arabic,,,,,,,,,1,1,,Complete,,50,,10,14,,Plant Products -> Paper / कागज,Bad,,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1809,
Śitalanāthastavana,NBO003021557,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1557,,,Prakrit,Devanagari,,,,,,,,,D,74/8/1,,Complete,3,,,33,20.8,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rūdrayāmalatantra,NBI007085,Dev kumar Jain Oreintal Research Institute (Survey),Nilambar Jha,,,5,,,Sanskrit,Devanagari,,,,,,,,,1,,,Incomplete,1,2,,8,6,,Plant Products -> Paper / कागज,Bad,Tantra,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ajantapuliṅgaprakaraṇa,NBI0078327,Dev kumar Jain Oreintal Research Institute (Survey),Ram Naresh Misra,,,27,Sv. Paṇḍitavāsudevamiśrā,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,4,8,,6,4,,Plant Products -> Paper / कागज,Bad,,,,19/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 yrs. ago,
Hadīsa,NBI026983,Dev kumar Jain Oreintal Research Institute (Survey),Mohd.  Akhatar,,,3,,,Arabic,Arabic,,,,,,,,,1,5,,Incomplete,21,42,,24,11,1,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 12satabdi,
Piṅgalapradīpa (Dvitīyapariśccheda),NBO00213766,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,766,Śrī Lakṣmīnatha,Rāmaprasādamiśra,Sanskrit,Devanagari,,,,,,,,,d,81/7,,Complete,118,,,35.5,22,,Plant Products -> Paper / कागज,,,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Anantavratakathā,NBI03096343,Dev kumar Jain Oreintal Research Institute (Survey),Vedanand Jha,,,343,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,,,Complete,,10,,,,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmajīkīstuti,NBO003021559,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1559,,,Sanskrit,Devanagari,,,,,,,,,D,86/38,,Incomplete,1,,,17.5,10.3,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Naiṣdhīyacartia,NBI03749142,Dev kumar Jain Oreintal Research Institute (Survey),Bhavanath Jha,,,142,Rāmanandanjhā,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,,50,,,,,Plant Products -> Paper / कागज,Bad,Kāvya,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pratimānirmāṇavidhāna,NBO003021561,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1561,Basunandi,,Sanskrit,Devanagari,,,,,,,,,Nga,44/1,,Incomplete,5,,,25.5,16,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Daśalakṣaṇavratakathā,NBO003021562,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1562,,,Hindi,Devanagari,,,,,,,,,D,74/9/1,,Complete,4,,,23,13.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmasahasranāma,NBO003021560,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1560,,,Sanskrit,Devanagari,,,,,,,,,D,76/47,,Incomplete,4,,"2,4,5,6,8,9,10 to 22",,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Patra,NBI00744123,Dev kumar Jain Oreintal Research Institute (Survey),Pt. Ramnaresh Thakur,,,123,Paṇḍitasudhākaraśāstrī,Paṇḍitasudhākaraśāstrī,Sanskrit,Devanagari,,,,,,,,,1,,,Complete,1,2,,6,4,,Plant Products -> Paper / कागज,,,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 Varṣapūrva,
Nandiśvarapūjā,NBO00215418,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,418,,,Sanskrit,Devanagari,,,,,,,,,A,23/2/14,,Complete,5,,,26.7,18,,Plant Products -> Paper / कागज,,Pūjā,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Salāto-salāma-ba-sakhare-kāyenātha,NBI0347643,Dev kumar Jain Oreintal Research Institute (Survey),S. K. Fuad,,,43,Moīnuddīnadarda,,Urdu,Nastaliq,,,,,,,,,2,,,Complete,,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1950varsa,
Lakṣmīpūjāpaddhati,NBI013631,Dev kumar Jain Oreintal Research Institute (Survey),Jay Shankar Pandey,,,1,Ācārya Rāmānanda pāṇḍe,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,,82,,38,28,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jainarakṣāstotra,NBI03164551,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,551,,,Sanskrit,Devanagari,,,,,,,,,20,49,,Complete,3,6,,,,,Plant Products -> Paper / कागज,,Jaina,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Chandaśāstra,NBO00213767,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,767,,,Sanskrit,Devanagari,,,,,,,,,D,94/41,,Incomplete,1,,,12.3,30,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Vedāṅga,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Muhūrataśāstra,NBO003021563,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1563,,,Sanskrit,Devanagari,,,,,,,,,Da,17/5,,Complete,22,,first page,29,11.5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Paurāṇikakavitā,NBI006344,Dev kumar Jain Oreintal Research Institute (Survey),Dhananjay Singh,,,4,Rāmakiṣorsiṅhagautam,Rāmakiṣorsiṅhagautam,Hindi,Devanagari,,,,,,,,,1,,,Complete,4,8,,9,4,,Plant Products -> Paper / कागज,,Kāvya,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vivāhavicāra,NBI00744124,Dev kumar Jain Oreintal Research Institute (Survey),Pt. Ramnaresh Thakur,,,124,Paṇḍitasudhākaraśāstrī,Paṇḍitasudhākaraśāstrī,Sanskrit,Devanagari,,,,,,,,,1,,,Complete,1,2,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 Varṣapūrva,
Patra,NBI00744125,Dev kumar Jain Oreintal Research Institute (Survey),Pt. Ramnaresh Thakur,,,125,Paṇḍitasudhākaraśāstrī,Paṇḍitasudhākaraśāstrī,Hindi,Devanagari,,,,,,,,,1,,,Complete,1,2,,6,4,,Plant Products -> Paper / कागज,,,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 Varṣapūrva,
Sō Matamusāphira(Kavitāśīrṣaka ),NBI0063653,Dev kumar Jain Oreintal Research Institute (Survey),Ganesh Jha,,,53,,Ganeś  jhā,-,Devanagari,,,,,,,,,1,32,,Complete,1,2,,,,,Plant Products -> Paper / कागज,,Kāvya,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śārīrakabhāṣya,NBO003021565,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1565,Vācaspatimiśrā,,Sanskrit,Devanagari,,,,,,,,,Da,44/5,,Complete,25,,,25,11.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vicāraśakti,NBI032595,Dev kumar Jain Oreintal Research Institute (Survey),Yogendu Rai,,,5,Yogeśapāṇḍeya,,Hindi,Devanagari,,,,,,,,,,,,Complete,,50,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100varsapurva,
Madhyasidāntakaumudī,NBO003021564,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1564,,,Sanskrit,Devanagari,,,,,,,,,DA,60/1,,Complete,56,,,27,11.5,,Plant Products -> Paper / कागज,,,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nyāya,NBO00213768,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,768,,,Sanskrit,Devanagari,,,,,,,,,,106/34,,Incomplete,23,,2 to 223,10,31.8,,Plant Products -> Paper / कागज,Bad,Darśana,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hanumannāṭaka,NBO003021566,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1566,,,Sanskrit,Devanagari,,,,,,,,,DA,20/20,,Incomplete,8,,,25,9.9,,Plant Products -> Paper / कागज,Bad,Kāvya,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sāṅkhyatattvakaumudī,NBO00213769,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,769,,,Sanskrit,Devanagari,,,,,,,,,D,94/56/1,,Incomplete,3,,,12.5,32.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Darśana,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrāddhavidhi,NBO003021567,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1567,,,Sanskrit,Devanagari,,,,,,,,,D,76/52,,Incomplete,8,,"After 2,3,8 and 11 pages",16,9.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Śrāddha,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Aspaṣṭa,NBI033036,Dev kumar Jain Oreintal Research Institute (Survey),Munna Kumar,,,6,Praveśasiṅgha,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,4,6,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pañcāṅga,NBO0021031,Dev kumar Jain Oreintal Research Institute (Survey),Dr. Shivendra Jha,,,31,Pt. Pulakita jhā,,Sanskrit,Devanagari,,,,,,,,,1,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,19/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nakhasikhvarṇana,NBI0070911,Dev kumar Jain Oreintal Research Institute (Survey),Sureshvar Jha,,,11,,,Sanskrit,Devanagari,,,,,,,,,2,,,Incomplete,7,14,,8,6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya,,,19/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saṅkalpavidhāna,NBI0073937,Dev kumar Jain Oreintal Research Institute (Survey),Suza Mahanth,,,37,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,3,6,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 90 years before,
Gītāpravacana,NBI0072238,Dev kumar Jain Oreintal Research Institute (Survey),Shankar Kumar Misra,,,38,Vinovābhāve,,Maithili,-,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Gītā,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Arjunagītā,NBO002491138,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,1138,Kuśalasiṅgha,,Sanskrit,Devanagari,,,,,,,,,,318,,Incomplete,,63,,6,5,,Plant Products -> Paper / कागज,"Bad, Brittle",Gītā,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caubīsatīrthaṅkarapūjā,NBO003021568,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1568,,,Hindi,Devanagari,,,,,,,,,D,103/61,,Incomplete,2,,1st page,13.5,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vājasaneyī-vivāhapaddhati,NBI007254,Dev kumar Jain Oreintal Research Institute (Survey),Aashish Kumar Misra,,,4,,,Sanskrit,Devanagari,,,Hindi,,,,,,,,,Complete,13,26,,15,7,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 20 years,
Hanumatamahāvidhyā(hanumatamālāmantra),NBO003021569,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1569,,,Sanskrit,Devanagari,,,,,,,,,D,95/100,,Incomplete,5,,,14,8.7,,Plant Products -> Paper / कागज,Bad,Tantra,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Garuḍapurāṇa,NBI014191,Dev kumar Jain Oreintal Research Institute (Survey),Algu Pandey,,,1,Vyāsa,,Sanskrit,Devanagari,,,,,,,,,1,2,,Complete,2,460,,20,12,,Plant Products -> Paper / कागज,,Purāṇa,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kavitāvalī,NBI013121,Dev kumar Jain Oreintal Research Institute (Survey),Visvanath Tripathi,,,1,Tulasīdāsa,Ācārya Rāmānanda pāṇḍeya,Hindi,Devanagari,,,,,,,,,1,1,,Complete,,144,,28,24,,Plant Products -> Paper / कागज,,Kāvya,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvata 1994,
Ekākṣarīkośa,NBI03164552,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,552,,,Sanskrit,Devanagari,,,,,,,,,20,18,,Complete,5,10,,,,,Plant Products -> Paper / कागज,,Kośa,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Anantavratakathā,NBO003021570,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1570,,,Sanskrit,Devanagari,,,,,,,,,D,77/26,,Complete,12,,,19.3,7.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Stotra,NBI0069848,Dev kumar Jain Oreintal Research Institute (Survey),Sukhdev Pathak,,,48,,,Sanskrit,Devanagari,,,,,,,,,1,,,Complete,4,8,,6,4,,Plant Products -> Paper / कागज,,Stotra,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 50 Varṣapūrva,
Bhrātṛdvitiyākathā,NBI0079031,Dev kumar Jain Oreintal Research Institute (Survey),Chulhaya Jha,,,31,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,5,10,,10,7,,Plant Products -> Paper / कागज,,Kathā,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 60 years ago,
Siddhāntakaumudī,NBI0070799,Dev kumar Jain Oreintal Research Institute (Survey),Lakshman Jha,,,99,,Paṇḍitaśobhākāntajhā,Sanskrit,Devanagari,,,,,,,,,3,,,Incomplete,100,200,,10,7,,Plant Products -> Paper / कागज,,,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 50 years ago,
Gūḍhālaṅkāra,NBI03096344,Dev kumar Jain Oreintal Research Institute (Survey),Vedanand Jha,,,344,Bhāskarācārya,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,,,Complete,42,42,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Alaṃkāraśāstra,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Laghuśabdendu śekhara,NBI0063654,Dev kumar Jain Oreintal Research Institute (Survey),Ganesh Jha,,,54,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,20,40,,,,,Plant Products -> Paper / कागज,,,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahāvīrakavaca,NBO003021573,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1573,,,Sanskrit,Devanagari,,,,,,,,,D,86/47,,Incomplete,1,,,25.2,11.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Tantra,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śiromaṇi,NBO00213770,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,770,,,Sanskrit,Devanagari,,,,,,,,,,106/34/1,,Incomplete,4,,AFter 1 to 101and 105,10,31.8,,Plant Products -> Paper / कागज,,,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Skandapurāṇa (Vināyakastotra),NBO003021571,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1571,,,Sanskrit,Devanagari,,,,,,,,,D,95/12,,Incomplete,2,,,11,7.6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Purāṇa,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Alāpapaddhati,NBO003021572,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1572,,,Sanskrit,Devanagari,,,,,,,,,D,114/1,,Incomplete,17,,After 17,9.2,15.5,,Plant Products -> Paper / कागज,,Darśana,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Stotra,NBI0069849,Dev kumar Jain Oreintal Research Institute (Survey),Sukhdev Pathak,,,49,,,Sanskrit,Devanagari,,,,,,,,,1,,,Complete,1,2,,7,6,,Plant Products -> Paper / कागज,,Stotra,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 50 Varṣapūrva,
Laghusiddhāntakaumudī,NBI00744126,Dev kumar Jain Oreintal Research Institute (Survey),Pt. Ramnaresh Thakur,,,126,Paṇḍitasudhākaraśāstrī,Paṇḍitasudhākaraśāstrī,Sanskrit,Devanagari,,,,,,,,,1,,,Complete,13,26,,6,4,,Plant Products -> Paper / कागज,,,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 Varṣapūrva,
Anantakathā,NBO003021574,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1574,,,Hindi,Devanagari,,,,,,,,,D,133/33,,Complete,6,,,24.2,19.1,,Plant Products -> Paper / कागज,,Kathā,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmanavamīvratakathā,NBI0079033,Dev kumar Jain Oreintal Research Institute (Survey),Chulhaya Jha,,,33,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,9,18,,9,7,,Plant Products -> Paper / कागज,,Kathā,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 70 years ago,
"Ādityahṛdayastotra,Sūryāṣṭaka",NBO003021575,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1575,,,Sanskrit,Devanagari,,,,,,,,,D,76/55,,Incomplete,18,,2 to 9 and 24 pages,8.3,16.5,,Plant Products -> Paper / कागज,,Stotra,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śizrāh,NBI013379,Dev kumar Jain Oreintal Research Institute (Survey),Md. Usman Ali,,,9,Usmānattarīayub,,Urdu,-,,,,,,,,,1,2,,Incomplete,30,60,,12,16,,Plant Products -> Paper / कागज,Bad,,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1870,
Śaktilīlā,NBI0072239,Dev kumar Jain Oreintal Research Institute (Survey),Shankar Kumar Misra,,,39,Paṇḍitavedānandajhā,,Avadhi,Devanagari,,,,,,,,,3,,,Complete,101,201,,10,7,,Plant Products -> Paper / कागज,,Kāvya,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1950 A.D.,
Brahmaputrasnānavidhi,NBI0079032,Dev kumar Jain Oreintal Research Institute (Survey),Chulhaya Jha,,,32,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,4,8,,10,7,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Puruṣottamapurāṇa,NBI016801,Dev kumar Jain Oreintal Research Institute (Survey),Bhuvneshwar Dubey,,,1,Vedavyāsa,,Sanskrit,Devanagari,,,,,,,,,01,02,,Incomplete,,384,,36,24,,Plant Products -> Paper / कागज,"Bad, Brittle",Purāṇa,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Purāṇa,NBI03096345,Dev kumar Jain Oreintal Research Institute (Survey),Vedanand Jha,,,345,Rāmācārya,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,,,Complete,20,20,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tannipadyāni,NBO00213771,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,771,Śrīvallabhācāryajī,,Sanskrit,Devanagari,Padhya,,,,,,,,D,77/8/10,,Complete,49,1,,9,18.5,,Plant Products -> Paper / कागज,,Kāvya,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dvādaśānuprekṣā,NBO003021577,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1577,,,Prakrit,Devanagari,,,,,,,,,Da,111/4,,Complete,29,,,23,13.3,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Virāṭaṭīkā,NBO0027593,Dev kumar Jain Oreintal Research Institute (Survey),Nava Nalanda Mahavihara,,,93,,,Bengali,Bengali,,,,,,,,,,11076,,Complete,,,,38,12,,Plant Products -> Paper / कागज,"Bad, Broken",,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīpārasanāthastuti,NBO00213772,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,772,,,Hindi,Devanagari,,,,,,,,,D9,133/15,,Incomplete,2,,,21.5,15,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina stotra,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bārahabhāvanā,NBO003021576,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1576,,,Prakrit,Devanagari,,,,,,,,,D,74/8/3,,Incomplete,18,,,33,20.8,,Plant Products -> Paper / कागज,,Jaina,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Arahanāthastuti,NBO003021579,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1579,Lālābulākīdāsa,,Hindi,Devanagari,,,,,,,,,D,57/3,,Complete,128,,,23,17,,Plant Products -> Paper / कागज,,Jaina,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
